,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715052390.0,,,1715052391.0,,,0.0,1715052396.0,1715052406.0,,,0.0,1715052406.0,1715052411.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715052411.0,,,1715052416.0,1715052432.0,1715052454.0,162516849.7,1715052431.0,1715052541.0,1715052527.0,1715052530.0,72635.0,1715052541.0,1715052546.0,5.0,,15.0,110.0,5.0,22.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.2,0,0,0.1,46773284.0,1205978.0,10865.0,300.0,12.7,2.1,359794.5,17228.3
smili_imaging_pipeline_ID0000006,None,compute,0,1715052411.0,,,1715052416.0,1715052431.0,1715052675.0,9680130.2,1715052430.0,1715052761.0,1715052748.0,1715052751.0,59887.0,1715052761.0,1715052766.0,5.0,,14.0,331.0,5.0,244.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.0,0,0,0.1,46752532.0,1110915.0,10862.0,264.0,12.3,2.2,359634.9,13886.4
smili_imaging_pipeline_ID0000007,None,compute,0,1715052411.0,,,1715052416.0,1715052432.0,1715052678.0,174156024.8,1715052431.0,1715052761.0,1715052752.0,1715052755.0,70611.0,1715052761.0,1715052766.0,5.0,,15.0,330.0,5.0,246.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.1,46805795.0,1200444.0,10872.0,301.0,13.2,2.1,360044.6,20007.4
smili_imaging_pipeline_ID0000004,None,compute,0,1715052411.0,,,1715052416.0,1715052431.0,1715052675.0,9828618.7,1715052430.0,1715052761.0,1715052751.0,1715052754.0,77185.0,1715052761.0,1715052766.0,5.0,,14.0,331.0,5.0,244.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-0-3,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.0,0,0,0.1,46861861.0,1415905.0,10896.0,338.0,17.3,2.1,334727.6,23598.4
smili_imaging_pipeline_ID0000005,None,compute,0,1715052411.0,,,1715052416.0,1715052431.0,1715052452.0,174318047.5,1715052430.0,1715052536.0,1715052526.0,1715052529.0,61980.0,1715052536.0,1715052541.0,5.0,,14.0,106.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46730074.0,1124821.0,10856.0,266.0,11.7,2.0,359462.1,18747.0
smili_imaging_pipeline_ID0000002,None,compute,0,1715052411.0,,,1715052416.0,1715052432.0,1715052678.0,174689462.2,1715052431.0,1715052766.0,1715052752.0,1715052755.0,71542.0,1715052766.0,1715052771.0,5.0,,15.0,335.0,5.0,246.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46809570.0,1235481.0,10865.0,311.0,13.5,2.2,360073.6,20591.3
smili_imaging_pipeline_ID0000003,None,compute,0,1715052411.0,,,1715052416.0,1715052431.0,1715052680.0,119103908.4,1715052430.0,1715052766.0,1715052755.0,1715052758.0,76307.0,1715052766.0,1715052771.0,5.0,,14.0,336.0,5.0,249.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46931927.0,1282665.0,10876.0,319.0,13.8,2.0,361014.8,21377.8
smili_imaging_pipeline_ID0000001,hdd_10,compute,0,1715052411.0,,,1715052416.0,1715052432.0,1715052678.0,175236486.8,1715052431.0,1715052766.0,1715052753.0,1715052756.0,74671.0,1715052766.0,1715052771.0,5.0,,15.0,335.0,5.0,246.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46812894.0,1247465.0,10858.0,314.0,13.8,2.1,360099.2,20791.1
smili_postprocessing_ID0000009,None,compute,0,1715052546.0,,,1715052551.0,1715052553.0,1715052574.0,177452190.8,1715052552.0,1715052596.0,1715052584.0,1715052587.0,106960.0,1715052596.0,1715052601.0,5.0,,1.0,44.0,5.0,21.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.2,0,0,,,,,,,,,
