,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714720143.0,,,1714720145.0,,,0.0,1714720149.0,1714720155.0,,,0.0,1714720155.0,1714720160.0,2.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714720160.0,,,1714720165.0,1714720184.0,1714720207.0,156217368.4,1714720183.0,1714720295.0,1714720281.0,1714720284.0,62791.0,1714720295.0,1714720300.0,5.0,,18.0,112.0,5.0,23.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46769205.0,1205958.0,10859.0,300.0,13.1,2.2,359763.1,20099.3
smili_imaging_pipeline_ID0000006,None,compute,0,1714720160.0,,,1714720165.0,1714720184.0,1714720208.0,144199106.4,1714720183.0,1714720295.0,1714720281.0,1714720284.0,55519.0,1714720295.0,1714720300.0,5.0,,18.0,112.0,5.0,24.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46752534.0,1106820.0,10867.0,263.0,12.5,2.1,359634.9,15811.7
smili_imaging_pipeline_ID0000007,None,compute,0,1714720160.0,,,1714720165.0,1714720184.0,1714720206.0,170441867.0,1714720183.0,1714720290.0,1714720281.0,1714720284.0,61690.0,1714720290.0,1714720295.0,5.0,,18.0,107.0,5.0,22.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46804423.0,1200439.0,10871.0,301.0,13.4,2.2,360034.0,20007.3
smili_imaging_pipeline_ID0000004,None,compute,0,1714720160.0,,,1714720165.0,1714720185.0,1714720208.0,151226679.3,1714720184.0,1714720295.0,1714720284.0,1714720287.0,68317.0,1714720295.0,1714720300.0,5.0,,19.0,111.0,5.0,23.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-16-19,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.0,0,0,0.1,47025287.0,1436192.0,10912.0,365.0,17.2,2.3,335894.9,17952.4
smili_imaging_pipeline_ID0000005,None,compute,0,1714720160.0,,,1714720165.0,1714720185.0,1714720207.0,160598710.3,1714720184.0,1714720290.0,1714720280.0,1714720283.0,58101.0,1714720290.0,1714720295.0,5.0,,19.0,106.0,5.0,22.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46750256.0,1124812.0,10866.0,266.0,12.4,2.1,359617.4,16068.7
smili_imaging_pipeline_ID0000002,None,compute,0,1714720160.0,,,1714720165.0,1714720185.0,1714720206.0,178938783.3,1714720184.0,1714720290.0,1714720280.0,1714720284.0,62930.0,1714720290.0,1714720295.0,5.0,,19.0,106.0,5.0,21.0,2393491071.0,4.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-12-15,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.1,46806820.0,1235465.0,10859.0,311.0,13.3,2.0,360052.5,20591.1
smili_imaging_pipeline_ID0000003,None,compute,0,1714720160.0,,,1714720165.0,1714720184.0,1714720206.0,169577768.6,1714720183.0,1714720290.0,1714720281.0,1714720284.0,65121.0,1714720290.0,1714720295.0,5.0,,18.0,107.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46930559.0,1282656.0,10876.0,319.0,13.8,2.0,361004.3,21377.6
smili_imaging_pipeline_ID0000001,None,compute,0,1714720160.0,,,1714720165.0,1714720184.0,1714720206.0,161837224.7,1714720183.0,1714720290.0,1714720281.0,1714720284.0,63427.0,1714720290.0,1714720295.0,5.0,,18.0,107.0,5.0,22.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46812909.0,1247468.0,10859.0,314.0,13.3,2.2,360099.3,20791.1
smili_postprocessing_ID0000012,None,compute,0,1714720295.0,,,1714720300.0,1714720302.0,1714720323.0,170786226.5,1714720301.0,1714720346.0,1714720333.0,1714720336.0,97089.0,1714720346.0,1714720351.0,5.0,,1.0,45.0,5.0,21.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.3,0,0,,,,,,,,,
smili_postprocessing_ID0000009,None,compute,0,1714720300.0,,,1714720305.0,1714720307.0,1714720329.0,175704845.5,1714720307.0,1714720351.0,1714720339.0,1714720342.0,97206.0,1714720351.0,1714720356.0,5.0,,2.0,44.0,5.0,22.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-12-15,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
smili_postprocessing_ID0000011,None,compute,0,1714720300.0,,,1714720305.0,1714720307.0,1714720328.0,176977266.9,1714720306.0,1714720351.0,1714720338.0,1714720341.0,99385.0,1714720351.0,1714720356.0,5.0,,1.0,45.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
smili_postprocessing_ID0000010,None,compute,0,1714720300.0,,,1714720306.0,1714720307.0,1714720329.0,169840237.5,1714720307.0,1714720351.0,1714720339.0,1714720342.0,96083.0,1714720351.0,1714720356.0,6.0,,1.0,44.0,5.0,22.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-1-container-16-19,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1714720300.0,,,1714720305.0,,,0.0,1714720306.0,1714720316.0,1714720306.0,1714720310.0,401020.0,1714720316.0,1714720321.0,5.0,,1.0,10.0,5.0,,,4.0,1618560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714720356.0,,,1714720361.0,,,0.0,1714720361.0,1714720371.0,1714720361.0,1714720366.0,306114.0,1714720371.0,1714720376.0,5.0,,0.0,10.0,5.0,,,5.0,1234919.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-smili_0_condorpool,None,auxiliary,0,1714720376.0,,,1714720381.0,,,0.0,1714720381.0,1714720391.0,,,0.0,1714720391.0,1714720396.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
