,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714936305.0,,,1714936306.0,,,0.0,1714936311.0,1714936321.0,,,0.0,1714936321.0,1714936326.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714936326.0,,,1714936331.0,1714936346.0,1714936368.0,170034618.3,1714936345.0,1714936451.0,1714936441.0,1714936444.0,72375.0,1714936451.0,1714936456.0,5.0,,14.0,106.0,5.0,22.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.3,0,0,0.1,46771930.0,1205983.0,10862.0,300.0,12.7,2.1,359784.1,17228.3
smili_imaging_pipeline_ID0000006,cpu_3,compute,0,1714936326.0,,,1714936331.0,1714936346.0,1714936369.0,151733082.7,1714936345.0,1714936451.0,1714936442.0,1714936444.0,64690.0,1714936451.0,1714936456.0,5.0,,14.0,106.0,5.0,23.0,2393084991.0,2.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.2,0,0,0.0,46753706.0,1110952.0,10873.0,264.0,12.7,1.9,359643.9,13886.9
smili_imaging_pipeline_ID0000007,cpu_3,compute,0,1714936326.0,,,1714936331.0,1714936346.0,1714936368.0,171870339.6,1714936345.0,1714936451.0,1714936442.0,1714936444.0,70776.0,1714936451.0,1714936456.0,5.0,,14.0,106.0,5.0,22.0,2393407551.0,2.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.6,0,0,0.0,46804225.0,1200448.0,10872.0,301.0,13.2,1.9,360032.5,15005.6
smili_imaging_pipeline_ID0000004,cpu_3,compute,0,1714936326.0,,,1714936331.0,1714936346.0,1714936368.0,169397224.9,1714936345.0,1714936456.0,1714936443.0,1714936446.0,76512.0,1714936456.0,1714936461.0,5.0,,14.0,111.0,5.0,22.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.1,0,0,0.0,46856273.0,1294583.0,10889.0,327.0,17.5,2.0,334687.7,18494.0
smili_imaging_pipeline_ID0000005,cpu_3,compute,0,1714936326.0,,,1714936331.0,1714936346.0,1714936368.0,173806494.8,1714936345.0,1714936451.0,1714936440.0,1714936443.0,62299.0,1714936451.0,1714936456.0,5.0,,14.0,106.0,5.0,22.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.2,0,0,0.0,46751435.0,1128948.0,10876.0,267.0,12.5,2.0,359626.4,14111.9
smili_imaging_pipeline_ID0000002,cpu_3,compute,0,1714936326.0,,,1714936331.0,1714936346.0,1714936368.0,171538354.6,1714936345.0,1714936451.0,1714936442.0,1714936445.0,71781.0,1714936451.0,1714936456.0,5.0,,14.0,106.0,5.0,22.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46807991.0,1235473.0,10865.0,311.0,13.6,2.0,360061.5,17649.6
smili_imaging_pipeline_ID0000003,cpu_3,compute,0,1714936326.0,,,1714936331.0,1714936346.0,1714936368.0,174400627.1,1714936345.0,1714936456.0,1714936443.0,1714936446.0,76759.0,1714936456.0,1714936461.0,5.0,,14.0,111.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.0,46930355.0,1282639.0,10880.0,319.0,14.2,1.9,361002.7,21377.3
smili_imaging_pipeline_ID0000001,cpu_3,compute,0,1714936326.0,,,1714936331.0,1714936346.0,1714936368.0,171586173.3,1714936345.0,1714936456.0,1714936442.0,1714936445.0,74938.0,1714936456.0,1714936461.0,5.0,,14.0,111.0,5.0,22.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.0,46814069.0,1247480.0,10865.0,315.0,14.1,1.9,360108.2,20791.3
smili_postprocessing_ID0000009,cpu_3,compute,0,1714936456.0,,,1714936461.0,1714936462.0,1714936484.0,172909764.5,1714936462.0,1714936506.0,1714936494.0,1714936496.0,106618.0,1714936506.0,1714936511.0,5.0,,1.0,44.0,5.0,22.0,2392955878.0,2.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
