,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714691988.0,,,1714691989.0,,,0.0,1714691993.0,1714691999.0,,,0.0,1714691999.0,1714692004.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714692004.0,,,1714692009.0,1714692030.0,1714692053.0,147481633.6,1714692029.0,1714692139.0,1714692128.0,1714692131.0,63986.0,1714692139.0,1714692144.0,5.0,,20.0,110.0,5.0,23.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.4,0,0,0.1,46769194.0,1205955.0,10859.0,300.0,13.5,2.2,359763.0,20099.2
smili_imaging_pipeline_ID0000006,None,compute,0,1714692004.0,,,1714692009.0,1714692030.0,1714692051.0,167634944.3,1714692029.0,1714692134.0,1714692124.0,1714692127.0,56852.0,1714692134.0,1714692139.0,5.0,,20.0,105.0,5.0,21.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.3,0,0,0.1,46752524.0,1106782.0,10869.0,263.0,12.4,2.1,359634.8,15811.2
smili_imaging_pipeline_ID0000007,None,compute,0,1714692004.0,,,1714692009.0,1714692030.0,1714692053.0,144746855.6,1714692029.0,1714692139.0,1714692128.0,1714692131.0,62229.0,1714692139.0,1714692144.0,5.0,,20.0,110.0,5.0,23.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46807169.0,1200441.0,10874.0,301.0,13.6,2.1,360055.1,20007.3
smili_imaging_pipeline_ID0000004,None,compute,0,1714692004.0,,,1714692009.0,1714692029.0,1714692055.0,130022209.7,1714692029.0,1714692139.0,1714692130.0,1714692133.0,68389.0,1714692139.0,1714692144.0,5.0,,20.0,110.0,5.0,26.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46831145.0,1286365.0,10860.0,325.0,13.7,2.1,360239.6,21439.4
smili_imaging_pipeline_ID0000005,None,compute,0,1714692004.0,,,1714692009.0,1714692030.0,1714692051.0,170332106.3,1714692029.0,1714692134.0,1714692124.0,1714692127.0,58105.0,1714692134.0,1714692139.0,5.0,,20.0,105.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46751616.0,1128948.0,10868.0,267.0,12.2,2.1,359627.8,14111.9
smili_imaging_pipeline_ID0000002,None,compute,0,1714692004.0,,,1714692009.0,1714692029.0,1714692052.0,153743394.1,1714692029.0,1714692139.0,1714692127.0,1714692131.0,62715.0,1714692139.0,1714692144.0,5.0,,20.0,110.0,5.0,23.0,2393491071.0,4.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.8,0,0,0.1,47128554.0,1279074.0,10883.0,361.0,14.0,2.3,362527.3,18272.5
smili_imaging_pipeline_ID0000003,None,compute,0,1714692004.0,,,1714692009.0,1714692029.0,1714692052.0,154042983.3,1714692029.0,1714692139.0,1714692128.0,1714692131.0,67417.0,1714692139.0,1714692144.0,5.0,,20.0,110.0,5.0,23.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.1,0,0,0.1,46957296.0,1415078.0,10910.0,331.0,17.6,1.9,335409.3,23584.6
smili_imaging_pipeline_ID0000001,None,compute,0,1714692004.0,,,1714692009.0,1714692030.0,1714692051.0,170528616.7,1714692029.0,1714692134.0,1714692125.0,1714692128.0,66943.0,1714692134.0,1714692139.0,5.0,,20.0,105.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46812888.0,1247467.0,10859.0,314.0,13.1,1.9,360099.1,17821.0
smili_postprocessing_ID0000011,None,compute,0,1714692139.0,,,1714692144.0,1714692145.0,1714692166.0,176778585.6,1714692144.0,1714692189.0,1714692175.0,1714692179.0,95479.0,1714692189.0,1714692194.0,5.0,,0.0,45.0,5.0,21.0,2392944358.0,4.0,309879.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
