,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715069866.0,,,1715069867.0,,,0.0,1715069871.0,1715069877.0,,,0.0,1715069877.0,1715069882.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715069882.0,,,1715069887.0,1715069897.0,1715069920.0,158457403.7,1715069896.0,1715070207.0,1715070197.0,1715070200.0,73195.0,1715070207.0,1715070212.0,5.0,,9.0,311.0,5.0,23.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,46944662.0,1210121.0,11481.0,301.0,13.8,2.2,86934.6,13445.8
smili_imaging_pipeline_ID0000006,None,compute,0,1715069882.0,,,1715069887.0,1715069898.0,1715069922.0,143007585.8,1715069897.0,1715070207.0,1715070196.0,1715070199.0,59659.0,1715070207.0,1715070212.0,5.0,,10.0,310.0,5.0,24.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.1,0,0,0.1,46883800.0,1106758.0,11455.0,262.0,11.8,2.2,88460.0,15810.8
smili_imaging_pipeline_ID0000007,None,compute,0,1715069882.0,,,1715069887.0,1715069897.0,1715069921.0,142918185.1,1715069896.0,1715070007.0,1715069996.0,1715069999.0,70412.0,1715070007.0,1715070012.0,5.0,,9.0,111.0,5.0,24.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46803033.0,1200433.0,10863.0,301.0,13.4,2.1,360023.3,17149.0
smili_imaging_pipeline_ID0000004,hdd_10,compute,0,1715069882.0,,,1715069887.0,1715069898.0,1715070138.0,175109135.2,1715069897.0,1715070227.0,1715070214.0,1715070216.0,74282.0,1715070227.0,1715070232.0,5.0,,10.0,330.0,5.0,240.0,2393626431.0,2.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.1,46831144.0,1286356.0,10858.0,325.0,14.1,2.2,360239.6,21439.3
smili_imaging_pipeline_ID0000005,None,compute,0,1715069882.0,,,1715069887.0,1715069898.0,1715069923.0,135556582.7,1715069897.0,1715070007.0,1715069996.0,1715069999.0,67250.0,1715070007.0,1715070012.0,5.0,,10.0,110.0,5.0,25.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.4,0,0,0.1,46750246.0,1128946.0,10862.0,267.0,12.6,2.0,359617.3,14111.8
smili_imaging_pipeline_ID0000002,None,compute,0,1715069882.0,,,1715069887.0,1715069898.0,1715069923.0,133609511.1,1715069897.0,1715070007.0,1715069998.0,1715070000.0,71675.0,1715070007.0,1715070012.0,5.0,,10.0,110.0,5.0,25.0,2393491071.0,2.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46809566.0,1235480.0,10867.0,311.0,13.4,2.1,360073.6,20591.3
smili_imaging_pipeline_ID0000003,None,compute,0,1715069882.0,,,1715069887.0,1715069898.0,1715069920.0,164263427.3,1715069897.0,1715070007.0,1715069995.0,1715069998.0,69965.0,1715070007.0,1715070012.0,5.0,,10.0,110.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46929164.0,1282654.0,10875.0,319.0,13.7,2.1,360993.6,21377.6
smili_imaging_pipeline_ID0000001,hdd_10,compute,0,1715069882.0,,,1715069887.0,1715069898.0,1715070140.0,169242328.1,1715069897.0,1715070227.0,1715070214.0,1715070217.0,74703.0,1715070227.0,1715070232.0,5.0,,10.0,330.0,5.0,242.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46812903.0,1247480.0,10859.0,314.0,13.4,2.1,360099.3,20791.3
smili_postprocessing_ID0000009,None,compute,0,1715070212.0,,,1715070217.0,1715070218.0,1715070239.0,170285469.7,1715070217.0,1715070497.0,1715070484.0,1715070487.0,100719.0,1715070497.0,1715070502.0,5.0,,0.0,280.0,5.0,21.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
