,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715054951.0,,,1715054952.0,,,0.0,1715054957.0,1715054967.0,,,0.0,1715054967.0,1715054972.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1715054972.0,,,1715054977.0,1715054996.0,1715055018.0,169630625.3,1715054995.0,1715055102.0,1715055092.0,1715055095.0,72820.0,1715055102.0,1715055107.0,5.0,,18.0,107.0,5.0,22.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.8,0,0,0.1,46769208.0,1205958.0,10856.0,300.0,13.2,2.0,359763.1,17228.0
smili_imaging_pipeline_ID0000006,None,compute,0,1715054972.0,,,1715054977.0,1715054997.0,1715055018.0,170365973.7,1715054996.0,1715055102.0,1715055091.0,1715055094.0,64604.0,1715055102.0,1715055107.0,5.0,,19.0,106.0,5.0,21.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46752545.0,1106826.0,10863.0,263.0,12.4,2.2,359635.0,15811.8
smili_imaging_pipeline_ID0000007,None,compute,0,1715054972.0,,,1715054977.0,1715054997.0,1715055021.0,145674062.1,1715054996.0,1715055107.0,1715055094.0,1715055097.0,70274.0,1715055107.0,1715055112.0,5.0,,19.0,111.0,5.0,24.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.0,0,0,0.1,46803051.0,1200445.0,10870.0,301.0,12.6,2.1,360023.5,15005.6
smili_imaging_pipeline_ID0000004,None,compute,0,1715054972.0,,,1715054977.0,1715054997.0,1715055018.0,173829778.1,1715054996.0,1715055107.0,1715055094.0,1715055096.0,76213.0,1715055107.0,1715055112.0,5.0,,19.0,111.0,5.0,21.0,2393626431.0,2.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.2,0,0,0.1,46857849.0,1294646.0,10886.0,328.0,17.4,2.1,334698.9,21577.4
smili_imaging_pipeline_ID0000005,None,compute,0,1715054972.0,,,1715054977.0,1715054996.0,1715055017.0,175140532.7,1715054995.0,1715055102.0,1715055089.0,1715055092.0,62615.0,1715055102.0,1715055107.0,5.0,,18.0,107.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.6,0,0,0.1,46753014.0,1128947.0,10874.0,267.0,12.6,1.9,359638.6,14111.8
smili_imaging_pipeline_ID0000002,None,compute,0,1715054972.0,,,1715054977.0,1715054997.0,1715055018.0,176154978.8,1715054996.0,1715055102.0,1715055092.0,1715055095.0,71887.0,1715055102.0,1715055107.0,5.0,,19.0,106.0,5.0,21.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.2,0,0,0.1,46806821.0,1235490.0,10854.0,311.0,13.7,2.0,360052.5,17649.9
smili_imaging_pipeline_ID0000003,None,compute,0,1715054972.0,,,1715054977.0,1715054996.0,1715055018.0,173464212.5,1715054995.0,1715055102.0,1715055093.0,1715055096.0,76124.0,1715055102.0,1715055107.0,5.0,,18.0,107.0,5.0,22.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.2,0,0,0.0,47200981.0,1319266.0,10929.0,359.0,17.3,2.3,337149.9,16490.8
smili_imaging_pipeline_ID0000001,None,compute,0,1715054972.0,,,1715054977.0,1715054996.0,1715055018.0,169422831.7,1715054995.0,1715055102.0,1715055093.0,1715055096.0,74608.0,1715055102.0,1715055107.0,5.0,,18.0,107.0,5.0,22.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-0-3,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.1,46815481.0,1247468.0,10863.0,314.0,14.0,2.1,360119.1,20791.1
smili_postprocessing_ID0000009,None,compute,0,1715055107.0,,,1715055112.0,1715055114.0,1715055134.0,177994906.3,1715055113.0,1715055157.0,1715055144.0,1715055147.0,106545.0,1715055157.0,1715055162.0,5.0,,1.0,44.0,5.0,20.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
