,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714904849.0,,,1714904850.0,,,0.0,1714904855.0,1714904865.0,,,0.0,1714904865.0,1714904870.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714904870.0,,,1714904875.0,1714904890.0,1714904912.0,169949111.4,1714904889.0,1714904995.0,1714904986.0,1714904989.0,72836.0,1714904995.0,1714905000.0,5.0,,14.0,106.0,5.0,22.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-4-7,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46773127.0,1205965.0,10868.0,300.0,13.3,2.2,359793.3,20099.4
smili_imaging_pipeline_ID0000006,None,compute,0,1714904870.0,,,1714904875.0,1714904890.0,1714904912.0,170308637.9,1714904889.0,1714904995.0,1714904984.0,1714904987.0,59539.0,1714904995.0,1714905000.0,5.0,,14.0,106.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.1,0,0,0.1,46755267.0,1106755.0,10875.0,262.0,12.5,1.9,359655.9,15810.8
smili_imaging_pipeline_ID0000007,None,compute,0,1714904870.0,,,1714904875.0,1714904890.0,1714904919.0,112826632.5,1714904889.0,1714905005.0,1714904993.0,1714904995.0,70752.0,1714905005.0,1714905010.0,5.0,,14.0,116.0,5.0,29.0,2393407551.0,2.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-0-3,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46804228.0,1200441.0,10869.0,301.0,13.0,2.0,360032.5,17149.2
smili_imaging_pipeline_ID0000004,cpu_3,compute,0,1714904870.0,,,1714904875.0,1714904890.0,1714904917.0,119359099.5,1714904889.0,1714905005.0,1714904992.0,1714904995.0,76979.0,1714905005.0,1714905010.0,5.0,,14.0,116.0,5.0,27.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46832343.0,1286362.0,10867.0,325.0,13.7,1.9,360248.8,21439.4
smili_imaging_pipeline_ID0000005,None,compute,0,1714904870.0,,,1714904875.0,1714904890.0,1714904912.0,169094982.7,1714904889.0,1714904995.0,1714904985.0,1714904988.0,67116.0,1714904995.0,1714905000.0,5.0,,14.0,106.0,5.0,22.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46753004.0,1124810.0,10875.0,266.0,12.3,2.2,359638.5,16068.7
smili_imaging_pipeline_ID0000002,None,compute,0,1714904870.0,,,1714904875.0,1714904890.0,1714904911.0,169572908.2,1714904889.0,1714904995.0,1714904985.0,1714904988.0,71971.0,1714904995.0,1714905000.0,5.0,,14.0,106.0,5.0,21.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46806799.0,1235475.0,10855.0,311.0,12.9,2.1,360052.3,20591.2
smili_imaging_pipeline_ID0000003,None,compute,0,1714904870.0,,,1714904875.0,1714904890.0,1714904915.0,132613641.6,1714904889.0,1714905000.0,1714904990.0,1714904993.0,76672.0,1714905000.0,1714905005.0,5.0,,14.0,111.0,5.0,25.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46931924.0,1282653.0,10879.0,319.0,13.6,2.1,361014.8,21377.5
smili_imaging_pipeline_ID0000001,None,compute,0,1714904870.0,,,1714904875.0,1714904890.0,1714904913.0,152772805.8,1714904889.0,1714905000.0,1714904988.0,1714904990.0,75091.0,1714905000.0,1714905005.0,5.0,,14.0,111.0,5.0,23.0,2393542911.0,2.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46812925.0,1247478.0,10860.0,314.0,13.5,2.1,360099.4,20791.3
smili_postprocessing_ID0000009,None,compute,0,1714905000.0,,,1714905005.0,1714905006.0,1714905028.0,175868840.6,1714905006.0,1714905050.0,1714905038.0,1714905041.0,109698.0,1714905050.0,1714905055.0,5.0,,1.0,44.0,5.0,22.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-2-container-0-3,smili_postprocessing,/srv/smili_postprocessing,,4.9,0,0,,,,,,,,,
smili_postprocessing_ID0000011,None,compute,0,1714905000.0,,,1714905005.0,1714905006.0,1714905028.0,177419080.6,1714905006.0,1714905050.0,1714905038.0,1714905041.0,107378.0,1714905050.0,1714905055.0,5.0,,1.0,44.0,5.0,22.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_postprocessing,/srv/smili_postprocessing,,4.5,0,0,,,,,,,,,
smili_postprocessing_ID0000012,None,compute,0,1714905005.0,,,1714905010.0,1714905011.0,1714905032.0,177355801.6,1714905010.0,1714905055.0,1714905042.0,1714905045.0,113297.0,1714905055.0,1714905060.0,5.0,,0.0,45.0,5.0,21.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.5,0,0,,,,,,,,,
smili_postprocessing_ID0000010,None,compute,0,1714905010.0,,,1714905015.0,1714905016.0,1714905037.0,177716004.2,1714905015.0,1714905060.0,1714905047.0,1714905050.0,101672.0,1714905060.0,1714905065.0,5.0,,0.0,45.0,5.0,21.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-2-container-4-7,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1714905010.0,,,1714905015.0,,,0.0,1714905016.0,1714905030.0,1714905016.0,1714905020.0,401869.0,1714905030.0,1714905035.0,5.0,,1.0,14.0,5.0,,,4.0,1618560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.0,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714905065.0,,,1714905070.0,,,0.0,1714905070.0,1714905080.0,1714905071.0,1714905075.0,306591.0,1714905080.0,1714905085.0,5.0,,0.0,10.0,5.0,,,4.0,1234919.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
cleanup_eht-smili_0_condorpool,None,auxiliary,0,1714905085.0,,,1714905090.0,,,0.0,1714905090.0,1714905100.0,,,0.0,1714905100.0,1714905105.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
