,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715010150.0,,,1715010151.0,,,0.0,1715010155.0,1715010161.0,,,0.0,1715010161.0,1715010166.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,hdd_5,compute,0,1715010166.0,,,1715010171.0,1715010178.0,1715010665.0,124947334.3,1715010177.0,1715010752.0,1715010739.0,1715010742.0,73011.0,1715010752.0,1715010757.0,5.0,,6.0,575.0,5.0,487.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,46769237.0,1205987.0,10858.0,300.0,12.8,2.1,359763.4,17228.4
smili_imaging_pipeline_ID0000006,None,compute,0,1715010166.0,,,1715010171.0,1715010178.0,1715010208.0,105521062.5,1715010177.0,1715010737.0,1715010728.0,1715010731.0,62604.0,1715010737.0,1715010742.0,5.0,,6.0,560.0,5.0,30.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,47457714.0,1233645.0,12907.0,274.0,14.4,2.3,46075.5,13707.2
smili_imaging_pipeline_ID0000007,None,compute,0,1715010166.0,,,1715010171.0,1715010178.0,1715010199.0,170039972.1,1715010177.0,1715010727.0,1715010717.0,1715010720.0,64458.0,1715010727.0,1715010732.0,5.0,,6.0,550.0,5.0,21.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,47161947.0,1204594.0,12212.0,302.0,14.2,2.2,46237.2,15057.4
smili_imaging_pipeline_ID0000004,hdd_5,compute,0,1715010166.0,,,1715010171.0,1715010178.0,1715010665.0,119676637.6,1715010177.0,1715010752.0,1715010740.0,1715010743.0,76621.0,1715010752.0,1715010757.0,5.0,,6.0,575.0,5.0,487.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.8,0,0,0.1,46836649.0,1286359.0,10870.0,325.0,14.1,2.1,360281.9,21439.3
smili_imaging_pipeline_ID0000005,None,compute,0,1715010166.0,,,1715010172.0,1715010178.0,1715010199.0,170014789.7,1715010177.0,1715010742.0,1715010731.0,1715010734.0,67636.0,1715010742.0,1715010747.0,6.0,,5.0,565.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,47467440.0,1136630.0,12963.0,293.0,13.3,2.1,45207.1,12629.2
smili_imaging_pipeline_ID0000002,None,compute,0,1715010166.0,,,1715010172.0,1715010178.0,1715010199.0,175381798.3,1715010177.0,1715010742.0,1715010732.0,1715010735.0,72024.0,1715010742.0,1715010747.0,6.0,,5.0,565.0,5.0,21.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,47539936.0,1235915.0,12938.0,313.0,13.1,2.2,45276.1,15448.9
smili_imaging_pipeline_ID0000003,hdd_5,compute,0,1715010166.0,,,1715010172.0,1715010178.0,1715010668.0,135077358.9,1715010177.0,1715010752.0,1715010743.0,1715010746.0,76586.0,1715010752.0,1715010757.0,6.0,,5.0,575.0,5.0,490.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.5,0,0,0.1,46931919.0,1282665.0,10878.0,319.0,13.8,2.1,361014.8,21377.8
smili_imaging_pipeline_ID0000001,None,compute,0,1715010166.0,,,1715010172.0,1715010178.0,1715010668.0,133354246.2,1715010177.0,1715010752.0,1715010742.0,1715010745.0,74980.0,1715010752.0,1715010757.0,6.0,,5.0,575.0,5.0,490.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46812912.0,1247467.0,10859.0,314.0,13.4,2.1,360099.3,20791.1
smili_postprocessing_ID0000011,None,compute,0,1715010742.0,,,1715010747.0,1715010748.0,1715010769.0,176595087.8,1715010747.0,1715011262.0,1715011251.0,1715011254.0,100564.0,1715011262.0,1715011267.0,5.0,,0.0,515.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
