,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1715050492.0,,,1715050493.0,,,0.0,1715050497.0,1715050503.0,,,0.0,1715050503.0,1715050508.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,hdd_5,compute,0,1715050508.0,,,1715050513.0,1715050534.0,1715050887.0,99782590.6,1715050533.0,1715051084.0,1715051075.0,1715051078.0,66845.0,1715051084.0,1715051089.0,5.0,,20.0,551.0,5.0,353.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.2,0,0,113.8,46876589.0,1210106.0,11214.0,301.0,13.2,2.1,130212.7,13445.6
smili_imaging_pipeline_ID0000006,hdd_5,compute,0,1715050508.0,,,1715050513.0,1715050533.0,1715051012.0,175266594.6,1715050533.0,1715051094.0,1715051084.0,1715051087.0,64427.0,1715051094.0,1715051099.0,5.0,,20.0,561.0,5.0,479.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,46752532.0,1110889.0,10866.0,263.0,12.3,2.1,359634.9,13886.1
smili_imaging_pipeline_ID0000007,None,compute,0,1715050508.0,,,1715050513.0,1715050533.0,1715050557.0,146466133.5,1715050533.0,1715051099.0,1715051089.0,1715051092.0,70757.0,1715051099.0,1715051104.0,5.0,,20.0,566.0,5.0,24.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.9,0,0,0.1,46805777.0,1200446.0,10869.0,301.0,12.8,1.8,360044.4,15005.6
smili_imaging_pipeline_ID0000004,None,compute,0,1715050508.0,,,1715050513.0,1715050533.0,1715051024.0,104730881.5,1715050533.0,1715051109.0,1715051099.0,1715051102.0,76289.0,1715051109.0,1715051114.0,5.0,,20.0,576.0,5.0,491.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.3,0,0,0.1,47019786.0,1320873.0,10892.0,356.0,17.4,2.1,335855.6,16510.9
smili_imaging_pipeline_ID0000005,None,compute,0,1715050508.0,,,1715050513.0,1715050534.0,1715051026.0,99414154.9,1715050533.0,1715051109.0,1715051099.0,1715051101.0,67042.0,1715051109.0,1715051114.0,5.0,,20.0,576.0,5.0,492.0,2393064831.0,2.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.5,0,0,0.1,46753016.0,1124817.0,10872.0,266.0,12.4,2.2,359638.6,16068.8
smili_imaging_pipeline_ID0000002,hdd_5,compute,0,1715050508.0,,,1715050513.0,1715050534.0,1715051023.0,176805185.6,1715050533.0,1715051109.0,1715051098.0,1715051101.0,71034.0,1715051109.0,1715051114.0,5.0,,20.0,576.0,5.0,489.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46806841.0,1235475.0,10857.0,311.0,13.6,2.1,360052.6,20591.2
smili_imaging_pipeline_ID0000003,hdd_5,compute,0,1715050508.0,,,1715050513.0,1715050534.0,1715051012.0,65757267.4,1715050533.0,1715051099.0,1715051086.0,1715051089.0,76711.0,1715051099.0,1715051104.0,5.0,,20.0,566.0,5.0,478.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.0,46934634.0,1282656.0,10884.0,319.0,13.7,2.1,361035.6,21377.6
smili_imaging_pipeline_ID0000001,hdd_5,compute,0,1715050508.0,,,1715050513.0,1715050533.0,1715051023.0,165939626.1,1715050533.0,1715051109.0,1715051098.0,1715051101.0,73557.0,1715051109.0,1715051114.0,5.0,,20.0,576.0,5.0,490.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46812889.0,1247479.0,10857.0,314.0,13.4,2.3,360099.1,20791.3
smili_postprocessing_ID0000009,hdd_5,compute,0,1715051089.0,,,1715051094.0,1715051096.0,1715051254.0,176032831.5,1715051095.0,1715051619.0,1715051607.0,1715051610.0,110490.0,1715051619.0,1715051624.0,5.0,,1.0,524.0,5.0,158.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
