,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714938512.0,,,1714938513.0,,,0.0,1714938519.0,1714938529.0,,,0.0,1714938529.0,1714938534.0,1.0,,6.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714938534.0,,,1714938539.0,1714938553.0,1714938575.0,174631860.2,1714938552.0,1714938659.0,1714938648.0,1714938651.0,72490.0,1714938659.0,1714938664.0,5.0,,13.0,107.0,5.0,22.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,46771941.0,1205967.0,10862.0,300.0,12.9,2.0,359784.2,20099.4
smili_imaging_pipeline_ID0000006,None,compute,0,1714938534.0,,,1714938539.0,1714938553.0,1714938575.0,173319608.4,1714938552.0,1714938659.0,1714938647.0,1714938650.0,59172.0,1714938659.0,1714938664.0,5.0,,13.0,107.0,5.0,22.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.2,0,0,0.1,46755262.0,1110912.0,10871.0,264.0,12.6,2.0,359655.9,13886.4
smili_imaging_pipeline_ID0000007,cpu_3,compute,0,1714938534.0,,,1714938539.0,1714938553.0,1714938574.0,173426845.4,1714938552.0,1714938659.0,1714938648.0,1714938651.0,70744.0,1714938659.0,1714938664.0,5.0,,13.0,107.0,5.0,21.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.0,46804246.0,1200443.0,10875.0,301.0,13.1,1.9,360032.7,17149.2
smili_imaging_pipeline_ID0000004,cpu_3,compute,0,1714938534.0,,,1714938539.0,1714938553.0,1714938580.0,123293388.9,1714938552.0,1714938664.0,1714938655.0,1714938657.0,76977.0,1714938664.0,1714938669.0,5.0,,13.0,112.0,5.0,27.0,2393626431.0,2.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46832349.0,1286353.0,10866.0,325.0,13.8,1.8,360248.8,18376.5
smili_imaging_pipeline_ID0000005,cpu_3,compute,0,1714938534.0,,,1714938539.0,1714938553.0,1714938580.0,122773992.9,1714938552.0,1714938664.0,1714938652.0,1714938655.0,68028.0,1714938664.0,1714938669.0,5.0,,13.0,112.0,5.0,27.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.3,0,0,0.0,46751418.0,1128936.0,10874.0,267.0,12.8,1.8,359626.3,14111.7
smili_imaging_pipeline_ID0000002,None,compute,0,1714938534.0,,,1714938539.0,1714938553.0,1714938574.0,173488710.6,1714938552.0,1714938659.0,1714938648.0,1714938651.0,71680.0,1714938659.0,1714938664.0,5.0,,13.0,107.0,5.0,21.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46809572.0,1235466.0,10867.0,311.0,12.9,2.1,360073.6,20591.1
smili_imaging_pipeline_ID0000003,cpu_3,compute,0,1714938534.0,,,1714938539.0,1714938553.0,1714938574.0,175260810.8,1714938552.0,1714938659.0,1714938649.0,1714938652.0,76909.0,1714938659.0,1714938664.0,5.0,,13.0,107.0,5.0,21.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.9,0,0,0.0,46930365.0,1282658.0,10882.0,319.0,13.4,2.0,361002.8,18323.7
smili_imaging_pipeline_ID0000001,None,compute,0,1714938534.0,,,1714938539.0,1714938553.0,1714938574.0,175922423.5,1714938552.0,1714938659.0,1714938649.0,1714938652.0,74932.0,1714938659.0,1714938664.0,5.0,,13.0,107.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46815642.0,1247471.0,10864.0,314.0,13.4,2.2,360120.3,20791.2
smili_postprocessing_ID0000009,None,compute,0,1714938664.0,,,1714938669.0,1714938670.0,1714938692.0,170786394.8,1714938670.0,1714938714.0,1714938702.0,1714938705.0,109321.0,1714938714.0,1714938719.0,5.0,,1.0,44.0,5.0,22.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
smili_postprocessing_ID0000011,None,compute,0,1714938664.0,,,1714938669.0,1714938671.0,1714938692.0,176350155.5,1714938670.0,1714938714.0,1714938702.0,1714938705.0,107588.0,1714938714.0,1714938719.0,5.0,,1.0,44.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
smili_postprocessing_ID0000012,None,compute,0,1714938664.0,,,1714938669.0,1714938670.0,1714938692.0,170418569.8,1714938670.0,1714938714.0,1714938702.0,1714938705.0,112724.0,1714938714.0,1714938719.0,5.0,,1.0,44.0,5.0,22.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
smili_postprocessing_ID0000010,cpu_3,compute,0,1714938669.0,,,1714938674.0,1714938677.0,1714938698.0,177007337.9,1714938676.0,1714938719.0,1714938708.0,1714938711.0,102427.0,1714938719.0,1714938724.0,5.0,,2.0,43.0,5.0,21.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-1-container-24-27,smili_postprocessing,/srv/smili_postprocessing,,4.2,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1714938669.0,,,1714938674.0,,,0.0,1714938675.0,1714938684.0,1714938675.0,1714938679.0,401636.0,1714938684.0,1714938689.0,5.0,,1.0,9.0,5.0,,,4.0,1618560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.0,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714938724.0,,,1714938729.0,,,0.0,1714938729.0,1714938739.0,1714938729.0,1714938733.0,306884.0,1714938739.0,1714938744.0,5.0,,0.0,10.0,5.0,,,4.0,1234919.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.5,0,0,,,,,,,,,
cleanup_eht-smili_0_condorpool,None,auxiliary,0,1714938744.0,,,1714938749.0,,,0.0,1714938749.0,1714938759.0,,,0.0,1714938759.0,1714938764.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
