,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714717534.0,,,1714717535.0,,,0.0,1714717539.0,1714717545.0,,,0.0,1714717545.0,1714717550.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714717550.0,,,1714717555.0,1714717570.0,1714717591.0,174204809.8,1714717569.0,1714717680.0,1714717667.0,1714717670.0,63692.0,1714717680.0,1714717685.0,5.0,,14.0,111.0,5.0,21.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.0,46795905.0,1222845.0,10891.0,303.0,15.9,2.2,334256.5,17469.2
smili_imaging_pipeline_ID0000006,None,compute,0,1714717550.0,,,1714717555.0,1714717570.0,1714717593.0,148513688.1,1714717569.0,1714717675.0,1714717666.0,1714717669.0,56388.0,1714717675.0,1714717680.0,5.0,,14.0,106.0,5.0,23.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46752528.0,1106821.0,10863.0,263.0,12.3,2.2,359634.8,15811.7
smili_imaging_pipeline_ID0000007,None,compute,0,1714717550.0,,,1714717555.0,1714717570.0,1714717592.0,164710060.9,1714717569.0,1714717675.0,1714717667.0,1714717670.0,61746.0,1714717675.0,1714717680.0,5.0,,14.0,106.0,5.0,22.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46804397.0,1200446.0,10866.0,301.0,13.0,2.1,360033.8,17149.2
smili_imaging_pipeline_ID0000004,None,compute,0,1714717550.0,,,1714717555.0,1714717570.0,1714717594.0,137414029.0,1714717569.0,1714717680.0,1714717670.0,1714717673.0,68289.0,1714717680.0,1714717685.0,5.0,,14.0,111.0,5.0,24.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.7,0,0,0.1,46832516.0,1286347.0,10861.0,325.0,14.0,2.2,360250.1,21439.1
smili_imaging_pipeline_ID0000005,None,compute,0,1714717550.0,,,1714717555.0,1714717570.0,1714717593.0,148719289.1,1714717569.0,1714717675.0,1714717666.0,1714717669.0,58484.0,1714717675.0,1714717680.0,5.0,,14.0,106.0,5.0,23.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.1,0,0,0.1,46755703.0,1128946.0,10877.0,267.0,12.2,2.3,359659.3,14111.8
smili_imaging_pipeline_ID0000002,None,compute,0,1714717550.0,,,1714717555.0,1714717570.0,1714717591.0,168161094.6,1714717569.0,1714717680.0,1714717667.0,1714717671.0,62760.0,1714717680.0,1714717685.0,5.0,,14.0,111.0,5.0,21.0,2393491071.0,4.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46830790.0,1243719.0,10885.0,313.0,16.1,2.1,334505.6,17767.4
smili_imaging_pipeline_ID0000003,None,compute,0,1714717550.0,,,1714717555.0,1714717570.0,1714717591.0,175476850.1,1714717569.0,1714717680.0,1714717668.0,1714717671.0,67679.0,1714717680.0,1714717685.0,5.0,,14.0,111.0,5.0,21.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.3,0,0,0.1,47118111.0,1311888.0,10914.0,347.0,16.1,2.2,336557.9,16398.6
smili_imaging_pipeline_ID0000001,None,compute,0,1714717550.0,,,1714717555.0,1714717570.0,1714717592.0,166720009.3,1714717570.0,1714717680.0,1714717667.0,1714717670.0,65495.0,1714717680.0,1714717685.0,5.0,,15.0,110.0,5.0,22.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46812893.0,1247455.0,10856.0,314.0,13.4,2.1,360099.2,20790.9
smili_postprocessing_ID0000011,None,compute,0,1714717680.0,,,1714717685.0,1714717687.0,1714717708.0,173099744.6,1714717686.0,1714717730.0,1714717718.0,1714717721.0,96684.0,1714717730.0,1714717735.0,5.0,,1.0,44.0,5.0,21.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-1-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.4,0,0,,,,,,,,,
smili_postprocessing_ID0000009,None,compute,0,1714717685.0,,,1714717690.0,1714717691.0,1714717713.0,169858416.2,1714717690.0,1714717735.0,1714717723.0,1714717726.0,96875.0,1714717735.0,1714717740.0,5.0,,0.0,45.0,5.0,22.0,2392955878.0,3.0,306462.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.5,0,0,,,,,,,,,
smili_postprocessing_ID0000010,None,compute,0,1714717685.0,,,1714717690.0,1714717691.0,1714717712.0,176872509.8,1714717690.0,1714717735.0,1714717722.0,1714717725.0,95510.0,1714717735.0,1714717740.0,5.0,,0.0,45.0,5.0,21.0,2392947238.0,3.0,301883.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_postprocessing,/srv/smili_postprocessing,,4.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1714717685.0,,,1714717690.0,,,0.0,1714717690.0,1714717700.0,1714717690.0,1714717694.0,400963.0,1714717700.0,1714717705.0,5.0,,0.0,10.0,5.0,,,4.0,1618560.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,2.3,0,0,,,,,,,,,
smili_postprocessing_ID0000012,None,compute,0,1714717685.0,,,1714717690.0,1714717691.0,1714717712.0,176542198.2,1714717690.0,1714717735.0,1714717722.0,1714717725.0,101223.0,1714717735.0,1714717740.0,5.0,,0.0,45.0,5.0,21.0,2392952998.0,3.0,316811.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_postprocessing,/srv/smili_postprocessing,,4.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714717740.0,,,1714717745.0,,,0.0,1714717745.0,1714717755.0,1714717745.0,1714717749.0,306160.0,1714717755.0,1714717760.0,5.0,,0.0,10.0,5.0,,,4.0,1235035.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-smili_0_condorpool,None,auxiliary,0,1714717760.0,,,1714717765.0,,,0.0,1714717765.0,1714717775.0,,,0.0,1714717775.0,1714717780.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
