,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714699765.0,,,1714699766.0,,,0.0,1714699770.0,1714699776.0,,,0.0,1714699776.0,1714699781.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714699781.0,,,1714699786.0,1714699807.0,1714699828.0,176608268.5,1714699806.0,1714699911.0,1714699902.0,1714699905.0,64679.0,1714699911.0,1714699916.0,5.0,,20.0,105.0,5.0,21.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.2,0,0,0.1,46771966.0,1205961.0,10864.0,300.0,12.7,2.0,359784.4,17228.0
smili_imaging_pipeline_ID0000006,None,compute,0,1714699781.0,,,1714699786.0,1714699807.0,1714699828.0,169557778.2,1714699806.0,1714699911.0,1714699900.0,1714699904.0,56057.0,1714699911.0,1714699916.0,5.0,,20.0,105.0,5.0,21.0,2393084991.0,4.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.2,0,0,0.0,46752516.0,1110929.0,10863.0,264.0,12.4,2.2,359634.7,13886.6
smili_imaging_pipeline_ID0000007,None,compute,0,1714699781.0,,,1714699786.0,1714699807.0,1714699833.0,125965487.2,1714699806.0,1714699916.0,1714699906.0,1714699910.0,62556.0,1714699916.0,1714699921.0,5.0,,20.0,110.0,5.0,26.0,2393407551.0,4.0,198720.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.2,0,0,0.1,46803052.0,1200442.0,10865.0,301.0,12.7,2.2,360023.5,15005.5
smili_imaging_pipeline_ID0000004,None,compute,0,1714699781.0,,,1714699786.0,1714699807.0,1714699830.0,148613438.8,1714699806.0,1714699916.0,1714699905.0,1714699908.0,68219.0,1714699916.0,1714699921.0,5.0,,20.0,110.0,5.0,23.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.8,0,0,0.0,47023917.0,1443929.0,10911.0,367.0,17.2,2.2,335885.1,20627.6
smili_imaging_pipeline_ID0000005,None,compute,0,1714699781.0,,,1714699786.0,1714699807.0,1714699828.0,175478173.2,1714699806.0,1714699911.0,1714699900.0,1714699904.0,60205.0,1714699911.0,1714699916.0,5.0,,20.0,105.0,5.0,21.0,2393064831.0,4.0,190080.0,poseidon,condorpool,poseidon-worker-2-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.3,0,0,0.1,46750275.0,1128946.0,10862.0,267.0,12.2,2.2,359617.5,14111.8
smili_imaging_pipeline_ID0000002,None,compute,0,1714699781.0,,,1714699786.0,1714699807.0,1714699832.0,132952771.1,1714699806.0,1714699916.0,1714699906.0,1714699909.0,63933.0,1714699916.0,1714699921.0,5.0,,20.0,110.0,5.0,25.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.5,0,0,0.1,46808195.0,1235494.0,10861.0,311.0,13.1,2.0,360063.0,20591.6
smili_imaging_pipeline_ID0000003,None,compute,0,1714699781.0,,,1714699786.0,1714699807.0,1714699835.0,113410870.4,1714699806.0,1714699921.0,1714699910.0,1714699913.0,67867.0,1714699921.0,1714699926.0,5.0,,20.0,115.0,5.0,28.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-1-container-28-31,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.3,0,0,0.1,46929168.0,1282658.0,10875.0,319.0,13.7,2.2,360993.6,21377.6
smili_imaging_pipeline_ID0000001,None,compute,0,1714699781.0,,,1714699786.0,1714699807.0,1714699828.0,180513226.2,1714699807.0,1714699916.0,1714699902.0,1714699905.0,67100.0,1714699916.0,1714699921.0,5.0,,21.0,109.0,5.0,21.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.0,0,0,0.1,46812886.0,1247456.0,10856.0,314.0,13.4,2.2,360099.1,20790.9
smili_postprocessing_ID0000009,None,compute,0,1714699916.0,,,1714699921.0,1714699923.0,1714699943.0,178180041.7,1714699922.0,1714699966.0,1714699954.0,1714699957.0,97600.0,1714699966.0,1714699971.0,5.0,,1.0,44.0,5.0,20.0,2392955878.0,3.0,306346.0,poseidon,condorpool,poseidon-worker-1-container-20-23,smili_postprocessing,/srv/smili_postprocessing,,4.8,0,0,,,,,,,,,
