,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-smili_0_condorpool,None,auxiliary,0,1714951650.0,,,1714951651.0,,,0.0,1714951656.0,1714951666.0,,,0.0,1714951666.0,1714951671.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-smili -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
smili_imaging_pipeline_ID0000008,None,compute,0,1714951671.0,,,1714951676.0,1714951696.0,1714951720.0,139666437.9,1714951695.0,1714952261.0,1714952251.0,1714952254.0,72612.0,1714952261.0,1714952266.0,5.0,,19.0,566.0,5.0,24.0,2393407551.0,3.0,204480.0,poseidon,condorpool,poseidon-worker-1-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.3,0,0,0.1,47135527.0,1214204.0,12248.0,302.0,15.5,2.2,44891.0,13491.2
smili_imaging_pipeline_ID0000006,None,compute,0,1714951671.0,,,1714951676.0,1714951696.0,1714951717.0,170285632.6,1714951695.0,1714951801.0,1714951791.0,1714951794.0,58955.0,1714951801.0,1714951806.0,5.0,,19.0,106.0,5.0,21.0,2393084991.0,3.0,181440.0,poseidon,condorpool,poseidon-worker-2-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,17.6,0,0,0.1,46752510.0,1106752.0,10861.0,262.0,12.2,2.4,359634.7,18445.9
smili_imaging_pipeline_ID0000007,None,compute,0,1714951671.0,,,1714951676.0,1714951696.0,1714951717.0,169600976.9,1714951695.0,1714951801.0,1714951792.0,1714951795.0,70694.0,1714951801.0,1714951806.0,5.0,,19.0,106.0,5.0,21.0,2393407551.0,3.0,198720.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,19.1,0,0,0.1,46804407.0,1200429.0,10868.0,301.0,13.4,2.3,360033.9,20007.1
smili_imaging_pipeline_ID0000004,None,compute,0,1714951671.0,,,1714951676.0,1714951696.0,1714951717.0,172298519.8,1714951695.0,1714951806.0,1714951793.0,1714951796.0,75895.0,1714951806.0,1714951811.0,5.0,,19.0,111.0,5.0,21.0,2393626431.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-44-47,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.4,0,0,0.1,47144804.0,1330996.0,10906.0,374.0,17.3,2.3,336748.6,16637.4
smili_imaging_pipeline_ID0000005,None,compute,0,1714951671.0,,,1714951676.0,1714951696.0,1714951717.0,174245532.8,1714951695.0,1714952256.0,1714952247.0,1714952250.0,61900.0,1714952256.0,1714952261.0,5.0,,19.0,561.0,5.0,21.0,2393064831.0,3.0,190080.0,poseidon,condorpool,poseidon-worker-1-container-36-39,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,16.9,0,0,0.1,47078956.0,1124822.0,12234.0,266.0,11.6,2.2,45268.2,18747.0
smili_imaging_pipeline_ID0000002,None,compute,0,1714951671.0,,,1714951676.0,1714951696.0,1714951720.0,142136141.5,1714951695.0,1714952261.0,1714952252.0,1714952255.0,71661.0,1714952261.0,1714952266.0,5.0,,19.0,566.0,5.0,24.0,2393491071.0,3.0,201600.0,poseidon,condorpool,poseidon-worker-1-container-40-43,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46806852.0,1235458.0,10862.0,310.0,13.0,2.1,360052.7,17649.4
smili_imaging_pipeline_ID0000003,None,compute,0,1714951671.0,,,1714951676.0,1714951696.0,1714951717.0,175220163.9,1714951695.0,1714951806.0,1714951793.0,1714951796.0,76365.0,1714951806.0,1714951811.0,5.0,,19.0,111.0,5.0,21.0,2393591871.0,3.0,216000.0,poseidon,condorpool,poseidon-worker-2-container-24-27,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,20.2,0,0,0.1,47221213.0,1315981.0,10920.0,348.0,17.2,2.3,337294.4,18799.7
smili_imaging_pipeline_ID0000001,hdd_5,compute,0,1714951671.0,,,1714951676.0,1714951696.0,1714952186.0,175852272.4,1714951695.0,1714952271.0,1714952260.0,1714952263.0,74573.0,1714952271.0,1714952276.0,5.0,,19.0,576.0,5.0,490.0,2393542911.0,3.0,210240.0,poseidon,condorpool,poseidon-worker-1-container-20-23,smili_imaging_pipeline,/srv/smili_imaging_pipeline,,18.4,0,0,0.1,46812897.0,1247470.0,10858.0,314.0,13.1,1.8,360099.2,15593.4
smili_postprocessing_ID0000011,None,compute,0,1714951806.0,,,1714951811.0,1714951812.0,1714951834.0,175450890.8,1714951812.0,1714951856.0,1714951844.0,1714951847.0,108657.0,1714951856.0,1714951861.0,5.0,,1.0,44.0,5.0,22.0,2392944358.0,3.0,309879.0,poseidon,condorpool,poseidon-worker-2-container-32-35,smili_postprocessing,/srv/smili_postprocessing,,4.6,0,0,,,,,,,,,
