,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714501723.0,,,1714501724.0,,,0.0,1714501728.0,1714501734.0,,,0.0,1714501734.0,1714501739.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714501739.0,,,1714501744.0,1714501748.0,1714501764.0,127937879.2,1714501747.0,1714501840.0,1714501826.0,1714501830.0,160684.0,1714501840.0,1714501845.0,5.0,,3.0,93.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.7,0,0,0.1,326245053.0,41874258.0,163891.0,6850.0,44.7,3.3,2965864.1,380675.1
eht-imaging_pipeline_ID0000003,None,compute,0,1714501739.0,,,1714501745.0,1714501748.0,1714501764.0,128131055.0,1714501747.0,1714501850.0,1714501840.0,1714501844.0,173624.0,1714501850.0,1714501855.0,6.0,,2.0,103.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.6,0,0,0.1,373718909.0,40509432.0,176425.0,7694.0,61.7,3.3,2669420.8,289353.1
eht-imaging_pipeline_ID0000005,None,compute,0,1714501739.0,,,1714501745.0,1714501748.0,1714501764.0,127581477.0,1714501747.0,1714501825.0,1714501814.0,1714501817.0,159325.0,1714501825.0,1714501830.0,6.0,,2.0,78.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.9,0,0,0.1,351525385.0,47385766.0,175846.0,7335.0,34.5,3.3,3905837.6,526508.5
eht-imaging_pipeline_ID0000007,None,compute,0,1714501739.0,,,1714501745.0,1714501748.0,1714501764.0,126055076.8,1714501747.0,1714501840.0,1714501831.0,1714501834.0,172817.0,1714501840.0,1714501845.0,6.0,,2.0,93.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,62.1,0,0,0.1,335179876.0,46898795.0,166391.0,7059.0,49.4,3.1,2793165.6,390823.3
eht-imaging_postprocessing_ID0000006,None,compute,0,1714501830.0,,,1714501835.0,1714501836.0,1714501852.0,128824658.8,1714501835.0,1714501875.0,1714501863.0,1714501866.0,60623.0,1714501875.0,1714501880.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.4,0,0,0.0,57610763.0,53704.0,27641.0,11.0,3.2,1.7,5761076.3,5370.4
eht-imaging_postprocessing_ID0000002,None,compute,0,1714501845.0,,,1714501850.0,1714501851.0,1714501867.0,130343355.8,1714501850.0,1714501890.0,1714501878.0,1714501881.0,57570.0,1714501890.0,1714501895.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58693883.0,61620.0,28669.0,13.0,3.2,1.6,5869388.3,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714501845.0,,,1714501850.0,1714501851.0,1714501867.0,129859453.0,1714501850.0,1714501890.0,1714501878.0,1714501881.0,59680.0,1714501890.0,1714501895.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58697990.0,61622.0,28678.0,13.0,3.3,1.6,5869799.0,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714501855.0,,,1714501860.0,1714501861.0,1714501877.0,130415879.2,1714501861.0,1714501900.0,1714501888.0,1714501891.0,56542.0,1714501900.0,1714501905.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58794779.0,233284.0,28684.0,17.0,3.4,1.4,5879477.9,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714501855.0,,,1714501860.0,,,0.0,1714501860.0,1714501870.0,1714501861.0,1714501865.0,528980.0,1714501870.0,1714501875.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714501905.0,,,1714501910.0,,,0.0,1714501910.0,1714501920.0,1714501910.0,1714501914.0,183962.0,1714501920.0,1714501925.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714501925.0,,,1714501930.0,,,0.0,1714501930.0,1714501940.0,,,0.0,1714501940.0,1714501945.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
