,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714557644.0,,,1714557645.0,,,0.0,1714557649.0,1714557655.0,,,0.0,1714557655.0,1714557660.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714557660.0,,,1714557665.0,1714557675.0,1714557692.0,115759938.7,1714557674.0,1714557766.0,1714557757.0,1714557760.0,160936.0,1714557766.0,1714557771.0,5.0,,9.0,92.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,60.3,0,0,0.0,288253646.0,41450602.0,141485.0,5724.0,45.6,3.2,2620487.7,376823.7
eht-imaging_pipeline_ID0000003,None,compute,0,1714557660.0,,,1714557665.0,1714557675.0,1714557691.0,130354039.0,1714557674.0,1714557781.0,1714557769.0,1714557772.0,174113.0,1714557781.0,1714557786.0,5.0,,9.0,107.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,75.0,0,0,0.1,324396355.0,40203847.0,163793.0,6945.0,59.6,3.1,2317116.8,287170.3
eht-imaging_pipeline_ID0000005,None,compute,0,1714557660.0,,,1714557665.0,1714557675.0,1714557691.0,127428263.4,1714557674.0,1714557751.0,1714557741.0,1714557744.0,157588.0,1714557751.0,1714557756.0,5.0,,9.0,77.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.0,0,0,0.1,311938417.0,46457339.0,138997.0,5434.0,32.1,2.8,3899230.2,580716.7
eht-imaging_pipeline_ID0000007,None,compute,0,1714557660.0,,,1714557665.0,1714557675.0,1714557691.0,127807024.1,1714557674.0,1714557771.0,1714557758.0,1714557761.0,172481.0,1714557771.0,1714557776.0,5.0,,9.0,97.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.9,0,0,0.1,339423369.0,46932697.0,168789.0,7171.0,49.5,3.0,2828528.1,391105.8
eht-imaging_postprocessing_ID0000006,None,compute,0,1714557756.0,,,1714557761.0,1714557762.0,1714557778.0,130733332.5,1714557761.0,1714557802.0,1714557788.0,1714557791.0,60501.0,1714557802.0,1714557807.0,5.0,,0.0,41.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58798896.0,246505.0,28694.0,17.0,3.5,1.4,5879889.6,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714557771.0,,,1714557776.0,1714557777.0,1714557794.0,125604032.2,1714557777.0,1714557817.0,1714557804.0,1714557807.0,56854.0,1714557817.0,1714557822.0,5.0,,1.0,40.0,5.0,17.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58565527.0,53704.0,28570.0,11.0,3.2,1.7,5856552.7,5370.4
eht-imaging_postprocessing_ID0000008,None,compute,0,1714557776.0,,,1714557781.0,1714557782.0,1714557799.0,126659364.0,1714557782.0,1714557822.0,1714557810.0,1714557813.0,61120.0,1714557822.0,1714557827.0,5.0,,1.0,40.0,5.0,17.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.4,0,0,0.1,57610698.0,53704.0,27641.0,11.0,3.4,1.5,5761069.8,5370.4
eht-imaging_postprocessing_ID0000004,None,compute,0,1714557786.0,,,1714557791.0,1714557793.0,1714557809.0,126602986.8,1714557792.0,1714557832.0,1714557819.0,1714557823.0,58114.0,1714557832.0,1714557837.0,5.0,,1.0,40.0,5.0,16.0,1151392645.0,4.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693878.0,61621.0,28669.0,13.0,3.4,1.5,5869387.8,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714557786.0,,,1714557791.0,,,0.0,1714557792.0,1714557802.0,1714557792.0,1714557796.0,528791.0,1714557802.0,1714557807.0,5.0,,1.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714557837.0,,,1714557842.0,,,0.0,1714557842.0,1714557852.0,1714557843.0,1714557847.0,183849.0,1714557852.0,1714557857.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714557857.0,,,1714557862.0,,,0.0,1714557862.0,1714557872.0,,,0.0,1714557872.0,1714557877.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
