,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714657006.0,,,1714657007.0,,,0.0,1714657011.0,1714657017.0,,,0.0,1714657017.0,1714657022.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,hdd_10,compute,0,1714657022.0,,,1714657027.0,1714657046.0,1714657062.0,126240646.0,1714657045.0,1714657212.0,1714657199.0,1714657202.0,164475.0,1714657212.0,1714657217.0,5.0,,18.0,167.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.8,0,0,71.7,336005933.0,42002533.0,169753.0,7160.0,45.9,3.0,1292330.5,323096.4
eht-imaging_pipeline_ID0000003,None,compute,0,1714657022.0,,,1714657027.0,1714657046.0,1714657063.0,128599111.8,1714657045.0,1714657217.0,1714657206.0,1714657209.0,174551.0,1714657217.0,1714657222.0,5.0,,18.0,172.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,75.4,0,0,0.1,310960251.0,40070355.0,156049.0,6587.0,59.5,3.2,1151704.6,267135.7
eht-imaging_pipeline_ID0000005,hdd_10,compute,0,1714657022.0,,,1714657027.0,1714657046.0,1714657063.0,130556946.0,1714657045.0,1714657212.0,1714657199.0,1714657202.0,157061.0,1714657212.0,1714657217.0,5.0,,18.0,167.0,5.0,17.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,47.2,0,0,77.0,359681436.0,47159967.0,175085.0,7271.0,36.2,3.4,1383390.1,428727.0
eht-imaging_pipeline_ID0000007,None,compute,0,1714657022.0,,,1714657027.0,1714657046.0,1714657063.0,130235590.8,1714657045.0,1714657212.0,1714657202.0,1714657205.0,174647.0,1714657212.0,1714657217.0,5.0,,18.0,167.0,5.0,17.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,65.1,0,0,0.1,303320469.0,46513365.0,147719.0,6086.0,50.2,3.0,1166617.2,357795.1
eht-imaging_postprocessing_ID0000002,hdd_10,compute,0,1714657217.0,,,1714657222.0,1714657223.0,1714657239.0,130134115.5,1714657222.0,1714657367.0,1714657355.0,1714657358.0,57692.0,1714657367.0,1714657372.0,5.0,,0.0,145.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58641325.0,53704.0,28621.0,11.0,3.3,1.6,5864132.5,5370.4
eht-imaging_postprocessing_ID0000006,hdd_10,compute,0,1714657217.0,,,1714657222.0,1714657223.0,1714657239.0,130232338.0,1714657222.0,1714657362.0,1714657349.0,1714657353.0,59161.0,1714657362.0,1714657367.0,5.0,,0.0,140.0,5.0,16.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.5,0,0,0.1,57612127.0,53704.0,27644.0,11.0,3.3,1.5,5761212.7,5370.4
eht-imaging_postprocessing_ID0000008,None,compute,0,1714657217.0,,,1714657222.0,1714657223.0,1714657239.0,130518093.8,1714657222.0,1714657362.0,1714657349.0,1714657353.0,59248.0,1714657362.0,1714657367.0,5.0,,0.0,140.0,5.0,16.0,1151392645.0,4.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.5,0,0,0.1,57613516.0,53704.0,27647.0,11.0,3.3,1.6,5761351.6,5370.4
eht-imaging_postprocessing_ID0000004,None,compute,0,1714657222.0,,,1714657227.0,1714657228.0,1714657244.0,127057685.5,1714657227.0,1714657362.0,1714657349.0,1714657353.0,55033.0,1714657362.0,1714657367.0,5.0,,0.0,135.0,5.0,16.0,1151392645.0,4.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58697998.0,61621.0,28678.0,13.0,3.3,1.6,5869799.8,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714657222.0,,,1714657227.0,,,0.0,1714657227.0,1714657237.0,1714657227.0,1714657231.0,529116.0,1714657237.0,1714657242.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
