,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714547984.0,,,1714547985.0,,,0.0,1714547989.0,1714547995.0,,,0.0,1714547995.0,1714548000.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714548000.0,,,1714548005.0,1714548025.0,1714548041.0,130455006.2,1714548024.0,1714548115.0,1714548103.0,1714548107.0,160591.0,1714548115.0,1714548120.0,5.0,,19.0,91.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.8,0,0,0.0,328670157.0,41915979.0,165192.0,6939.0,44.9,3.1,2987910.5,381054.4
eht-imaging_pipeline_ID0000003,None,compute,0,1714548000.0,,,1714548005.0,1714548025.0,1714548041.0,124003427.2,1714548024.0,1714548130.0,1714548118.0,1714548121.0,174801.0,1714548130.0,1714548135.0,5.0,,19.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.2,0,0,0.1,372179462.0,40479768.0,175502.0,7627.0,61.9,3.3,2658424.7,289141.2
eht-imaging_pipeline_ID0000005,cpu_3,compute,0,1714548000.0,,,1714548005.0,1714548025.0,1714548041.0,133391915.2,1714548024.0,1714548100.0,1714548091.0,1714548094.0,159504.0,1714548100.0,1714548105.0,5.0,,19.0,76.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,43.2,0,0,0.0,295354615.0,46413153.0,136562.0,5329.0,31.7,2.5,3691932.7,580164.4
eht-imaging_pipeline_ID0000007,None,compute,0,1714548000.0,,,1714548005.0,1714548025.0,1714548041.0,128156328.0,1714548024.0,1714548120.0,1714548107.0,1714548110.0,172653.0,1714548120.0,1714548125.0,5.0,,19.0,96.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.5,0,0,0.1,351111262.0,47085910.0,175821.0,7544.0,49.7,2.9,2925927.2,392382.6
eht-imaging_postprocessing_ID0000006,cpu_3,compute,0,1714548105.0,,,1714548110.0,1714548111.0,1714548127.0,129379341.2,1714548110.0,1714548150.0,1714548138.0,1714548141.0,60624.0,1714548150.0,1714548155.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58794685.0,61625.0,28685.0,13.0,3.5,1.4,5879468.5,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714548120.0,,,1714548125.0,1714548126.0,1714548142.0,130549543.8,1714548126.0,1714548165.0,1714548153.0,1714548156.0,56635.0,1714548165.0,1714548170.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693879.0,61620.0,28669.0,13.0,3.2,1.6,5869387.9,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714548125.0,,,1714548130.0,1714548131.0,1714548147.0,130655501.5,1714548131.0,1714548170.0,1714548158.0,1714548161.0,60951.0,1714548170.0,1714548175.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58696623.0,61622.0,28676.0,13.0,3.3,1.6,5869662.3,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714548135.0,,,1714548140.0,1714548141.0,1714548156.0,130600956.5,1714548140.0,1714548180.0,1714548167.0,1714548170.0,57620.0,1714548180.0,1714548185.0,5.0,,0.0,40.0,5.0,15.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58720398.0,61621.0,28679.0,13.0,3.4,1.4,5872039.8,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714548135.0,,,1714548140.0,,,0.0,1714548140.0,1714548150.0,1714548140.0,1714548144.0,529303.0,1714548150.0,1714548155.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714548185.0,,,1714548190.0,,,0.0,1714548190.0,1714548200.0,1714548191.0,1714548195.0,184275.0,1714548200.0,1714548205.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
