,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714466779.0,,,1714466780.0,,,0.0,1714466784.0,1714466790.0,,,0.0,1714466790.0,1714466795.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714466795.0,,,1714466800.0,1714466819.0,1714466835.0,127916927.3,1714466818.0,1714466910.0,1714466899.0,1714466902.0,161814.0,1714466910.0,1714466915.0,5.0,,18.0,92.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.2,0,0,0.0,292769444.0,41500514.0,144242.0,5857.0,45.1,3.2,2661540.4,377277.4
eht-imaging_pipeline_ID0000003,None,compute,0,1714466795.0,,,1714466800.0,1714466819.0,1714466835.0,124962642.7,1714466818.0,1714466920.0,1714466910.0,1714466913.0,174537.0,1714466920.0,1714466925.0,5.0,,18.0,102.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,71.7,0,0,0.1,350562915.0,40742372.0,179085.0,7806.0,59.0,3.1,2504020.8,291016.9
eht-imaging_pipeline_ID0000005,None,compute,0,1714466795.0,,,1714466800.0,1714466819.0,1714466836.0,108682213.6,1714466818.0,1714466900.0,1714466887.0,1714466890.0,158125.0,1714466900.0,1714466905.0,5.0,,18.0,82.0,5.0,17.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.4,0,0,0.0,349763812.0,47163921.0,174777.0,7268.0,34.6,3.3,3886264.6,524043.6
eht-imaging_pipeline_ID0000007,None,compute,0,1714466795.0,,,1714466800.0,1714466819.0,1714466834.0,130140930.5,1714466818.0,1714466910.0,1714466901.0,1714466904.0,172770.0,1714466910.0,1714466915.0,5.0,,18.0,92.0,5.0,15.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.6,0,0,0.1,343927188.0,47004017.0,171576.0,7325.0,49.6,3.1,2866059.9,391700.1
eht-imaging_postprocessing_ID0000006,None,compute,0,1714466905.0,,,1714466910.0,1714466911.0,1714466927.0,129115313.5,1714466910.0,1714466950.0,1714466937.0,1714466940.0,60705.0,1714466950.0,1714466955.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58798890.0,61625.0,28693.0,13.0,3.4,1.5,5879889.0,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714466915.0,,,1714466920.0,1714466921.0,1714466937.0,126194234.8,1714466920.0,1714466960.0,1714466947.0,1714466951.0,57381.0,1714466960.0,1714466965.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58693882.0,61620.0,28669.0,13.0,3.3,1.6,5869388.2,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714466915.0,,,1714466920.0,1714466921.0,1714466937.0,130432248.5,1714466920.0,1714466960.0,1714466947.0,1714466950.0,60739.0,1714466960.0,1714466965.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58693877.0,61622.0,28669.0,13.0,3.3,1.6,5869387.7,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714466925.0,,,1714466930.0,1714466931.0,1714466947.0,130840496.0,1714466931.0,1714466970.0,1714466957.0,1714466960.0,57753.0,1714466970.0,1714466975.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793411.0,233284.0,28681.0,17.0,3.5,1.4,5879341.1,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714466925.0,,,1714466930.0,,,0.0,1714466930.0,1714466940.0,1714466931.0,1714466935.0,528618.0,1714466940.0,1714466945.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
