,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714520083.0,,,1714520084.0,,,0.0,1714520088.0,1714520094.0,,,0.0,1714520094.0,1714520099.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,cpu_2,compute,0,1714520099.0,,,1714520104.0,1714520123.0,1714520139.0,130903615.0,1714520123.0,1714520214.0,1714520201.0,1714520204.0,161565.0,1714520214.0,1714520219.0,5.0,,19.0,91.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,56.4,0,0,0.0,336400040.0,42009860.0,169991.0,7170.0,45.2,2.8,3058182.2,381907.8
eht-imaging_pipeline_ID0000003,cpu_2,compute,0,1714520099.0,,,1714520104.0,1714520123.0,1714520140.0,130995887.8,1714520123.0,1714520229.0,1714520216.0,1714520219.0,175194.0,1714520229.0,1714520234.0,5.0,,19.0,106.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,71.5,0,0,0.1,366667061.0,40482892.0,176383.0,7655.0,60.4,2.8,2619050.4,289163.5
eht-imaging_pipeline_ID0000005,cpu_2,compute,0,1714520099.0,,,1714520104.0,1714520123.0,1714520139.0,130014539.0,1714520123.0,1714520199.0,1714520187.0,1714520191.0,157789.0,1714520199.0,1714520204.0,5.0,,19.0,76.0,5.0,16.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,42.0,0,0,0.1,314553747.0,46739727.0,153707.0,6167.0,31.5,2.5,3931921.8,584246.6
eht-imaging_pipeline_ID0000007,cpu_2,compute,0,1714520099.0,,,1714520104.0,1714520123.0,1714520140.0,133398843.0,1714520123.0,1714520214.0,1714520206.0,1714520209.0,172616.0,1714520214.0,1714520219.0,5.0,,19.0,91.0,5.0,17.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-20-23,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,60.6,0,0,0.0,351634975.0,47086198.0,176276.0,7545.0,49.5,2.8,2930291.5,392385.0
eht-imaging_postprocessing_ID0000006,cpu_2,compute,0,1714520204.0,,,1714520209.0,1714520211.0,1714520227.0,125514678.6,1714520210.0,1714520249.0,1714520237.0,1714520240.0,60244.0,1714520249.0,1714520254.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,,,,,,,,,
eht-imaging_postprocessing_ID0000002,cpu_2,compute,0,1714520219.0,,,1714520224.0,1714520225.0,1714520241.0,128263511.8,1714520224.0,1714520264.0,1714520251.0,1714520254.0,57679.0,1714520264.0,1714520269.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58793421.0,230077.0,28682.0,15.0,3.4,1.4,5879342.1,23007.7
eht-imaging_postprocessing_ID0000008,cpu_2,compute,0,1714520219.0,,,1714520224.0,1714520225.0,1714520241.0,133307317.8,1714520224.0,1714520264.0,1714520251.0,1714520254.0,59541.0,1714520264.0,1714520269.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-20-23,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,,,,,,,,,
eht-imaging_postprocessing_ID0000004,cpu_2,compute,0,1714520234.0,,,1714520239.0,1714520240.0,1714520256.0,128828302.5,1714520239.0,1714520279.0,1714520266.0,1714520269.0,56445.0,1714520279.0,1714520284.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,155531.0,0.0,230.0,0.0,3.6,1.3,15553.1,
stage_out_local_condorpool_0_0,None,transfer,0,1714520234.0,,,1714520239.0,,,0.0,1714520239.0,1714520249.0,1714520239.0,1714520243.0,528886.0,1714520249.0,1714520254.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
