,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714511975.0,,,1714511976.0,,,0.0,1714511980.0,1714511986.0,,,0.0,1714511986.0,1714511991.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714511991.0,,,1714511996.0,1714512016.0,1714512035.0,104365141.2,1714512016.0,1714512111.0,1714512098.0,1714512101.0,161645.0,1714512111.0,1714512117.0,5.0,,20.0,95.0,6.0,19.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.9,0,0,0.1,310945315.0,41691099.0,154588.0,6349.0,44.9,3.2,2826775.6,379010.0
eht-imaging_pipeline_ID0000003,None,compute,0,1714511991.0,,,1714511996.0,1714512016.0,1714512033.0,130344110.5,1714512016.0,1714512122.0,1714512110.0,1714512113.0,174368.0,1714512122.0,1714512127.0,5.0,,20.0,106.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.1,0,0,0.1,355697583.0,40388421.0,171299.0,7408.0,60.0,3.1,2540697.0,288488.7
eht-imaging_pipeline_ID0000005,None,compute,0,1714511991.0,,,1714511996.0,1714512016.0,1714512034.0,103495483.4,1714512016.0,1714512096.0,1714512084.0,1714512088.0,159484.0,1714512096.0,1714512101.0,5.0,,20.0,80.0,5.0,18.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.2,0,0,0.1,316549466.0,46443710.0,137473.0,5391.0,32.1,3.0,3956868.3,580546.4
eht-imaging_pipeline_ID0000007,None,compute,0,1714511991.0,,,1714511996.0,1714512016.0,1714512033.0,128701118.5,1714512016.0,1714512112.0,1714512100.0,1714512104.0,174918.0,1714512112.0,1714512117.0,5.0,,20.0,96.0,5.0,17.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.1,0,0,0.0,333882134.0,46870917.0,165619.0,7012.0,49.2,3.3,2782351.1,390591.0
eht-imaging_postprocessing_ID0000006,None,compute,0,1714512101.0,,,1714512106.0,1714512108.0,1714512124.0,129992197.0,1714512107.0,1714512147.0,1714512134.0,1714512137.0,60853.0,1714512147.0,1714512152.0,5.0,,1.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58796159.0,246505.0,28687.0,17.0,3.5,1.4,5879615.9,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714512117.0,,,1714512122.0,1714512123.0,1714512139.0,130312600.2,1714512122.0,1714512162.0,1714512149.0,1714512153.0,55983.0,1714512162.0,1714512167.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58696632.0,61620.0,28675.0,13.0,3.3,1.6,5869663.2,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714512117.0,,,1714512122.0,1714512123.0,1714512139.0,123127975.2,1714512122.0,1714512162.0,1714512150.0,1714512153.0,61364.0,1714512162.0,1714512167.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58797529.0,240206.0,28690.0,15.0,3.5,1.4,5879752.9,24020.6
eht-imaging_postprocessing_ID0000004,None,compute,0,1714512127.0,,,1714512132.0,1714512133.0,1714512149.0,130149716.0,1714512132.0,1714512172.0,1714512160.0,1714512163.0,57611.0,1714512172.0,1714512177.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58797529.0,233284.0,28690.0,17.0,3.5,1.4,5879752.9,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714512127.0,,,1714512132.0,,,0.0,1714512132.0,1714512142.0,1714512132.0,1714512136.0,528565.0,1714512142.0,1714512147.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
