,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714521887.0,,,1714521888.0,,,0.0,1714521892.0,1714521898.0,,,0.0,1714521898.0,1714521903.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714521903.0,,,1714521908.0,1714521915.0,1714521932.0,128388819.0,1714521914.0,1714522008.0,1714521996.0,1714521999.0,161602.0,1714522008.0,1714522013.0,5.0,,6.0,94.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.7,0,0,0.1,306740095.0,41648203.0,151960.0,6262.0,44.9,3.1,2788546.3,378620.0
eht-imaging_pipeline_ID0000003,None,compute,0,1714521903.0,,,1714521908.0,1714521915.0,1714521931.0,130047822.8,1714521914.0,1714522023.0,1714522010.0,1714522013.0,171161.0,1714522023.0,1714522028.0,5.0,,6.0,109.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,75.3,0,0,0.0,312239080.0,40066354.0,156356.0,6590.0,59.5,3.4,2230279.1,286188.2
eht-imaging_pipeline_ID0000005,None,compute,0,1714521903.0,,,1714521908.0,1714521916.0,1714521932.0,129746600.2,1714521915.0,1714521993.0,1714521982.0,1714521985.0,159565.0,1714521993.0,1714521998.0,5.0,,7.0,78.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.3,0,0,0.1,295377066.0,46413153.0,136580.0,5329.0,31.6,2.8,3692213.3,580164.4
eht-imaging_pipeline_ID0000007,None,compute,0,1714521903.0,,,1714521908.0,1714521915.0,1714521931.0,128751380.5,1714521914.0,1714522008.0,1714521999.0,1714522002.0,173085.0,1714522008.0,1714522013.0,5.0,,6.0,94.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.0,0,0,0.1,335362956.0,46881773.0,166451.0,7017.0,49.8,3.5,2794691.3,390681.4
eht-imaging_postprocessing_ID0000006,None,compute,0,1714521998.0,,,1714522003.0,1714522005.0,1714522022.0,122553236.9,1714522004.0,1714522043.0,1714522032.0,1714522035.0,60517.0,1714522043.0,1714522048.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793410.0,246505.0,28681.0,17.0,3.5,1.4,5879341.0,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714522013.0,,,1714522018.0,1714522020.0,1714522036.0,125890786.5,1714522019.0,1714522058.0,1714522046.0,1714522049.0,56334.0,1714522058.0,1714522063.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693818.0,61620.0,28670.0,13.0,3.3,1.6,5869381.8,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714522013.0,,,1714522018.0,1714522020.0,1714522036.0,128368826.8,1714522019.0,1714522058.0,1714522046.0,1714522049.0,61441.0,1714522058.0,1714522063.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58644744.0,53704.0,28626.0,11.0,3.3,1.6,5864474.4,5370.4
eht-imaging_postprocessing_ID0000004,None,compute,0,1714522028.0,,,1714522033.0,1714522034.0,1714522050.0,127962562.2,1714522033.0,1714522073.0,1714522060.0,1714522063.0,56497.0,1714522073.0,1714522078.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793345.0,233284.0,28681.0,17.0,3.5,1.4,5879334.5,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714522028.0,,,1714522033.0,,,0.0,1714522033.0,1714522043.0,1714522033.0,1714522037.0,528546.0,1714522043.0,1714522048.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
