,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714536237.0,,,1714536238.0,,,0.0,1714536242.0,1714536248.0,,,0.0,1714536248.0,1714536253.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714536253.0,,,1714536258.0,1714536278.0,1714536294.0,128689573.8,1714536277.0,1714536368.0,1714536357.0,1714536361.0,160527.0,1714536368.0,1714536373.0,5.0,,19.0,91.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.3,0,0,0.1,308259380.0,41690345.0,153111.0,6341.0,45.0,3.0,2802358.0,379003.1
eht-imaging_pipeline_ID0000003,None,compute,0,1714536253.0,,,1714536258.0,1714536278.0,1714536294.0,128890099.5,1714536277.0,1714536378.0,1714536369.0,1714536373.0,173278.0,1714536378.0,1714536383.0,5.0,,19.0,101.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,71.8,0,0,0.1,351992017.0,40669592.0,179912.0,7817.0,58.5,3.4,2514228.7,290497.1
eht-imaging_pipeline_ID0000005,None,compute,0,1714536253.0,,,1714536258.0,1714536278.0,1714536294.0,130502979.8,1714536277.0,1714536358.0,1714536345.0,1714536348.0,158422.0,1714536358.0,1714536363.0,5.0,,19.0,81.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.3,0,0,0.0,349754328.0,47159772.0,174797.0,7267.0,34.3,3.5,3886159.2,523997.5
eht-imaging_pipeline_ID0000007,None,compute,0,1714536253.0,,,1714536258.0,1714536278.0,1714536294.0,130808846.0,1714536277.0,1714536373.0,1714536362.0,1714536365.0,172689.0,1714536373.0,1714536378.0,5.0,,19.0,96.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.6,0,0,0.0,330707689.0,46837726.0,163585.0,6924.0,50.1,3.3,2755897.4,390314.4
eht-imaging_postprocessing_ID0000006,None,compute,0,1714536363.0,,,1714536368.0,1714536369.0,1714536385.0,126356892.8,1714536368.0,1714536408.0,1714536396.0,1714536399.0,60801.0,1714536408.0,1714536413.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58798893.0,246505.0,28693.0,17.0,3.5,1.4,5879889.3,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714536373.0,,,1714536378.0,1714536380.0,1714536396.0,126834759.8,1714536379.0,1714536418.0,1714536406.0,1714536409.0,57586.0,1714536418.0,1714536423.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58693883.0,61620.0,28669.0,13.0,3.3,1.6,5869388.3,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714536378.0,,,1714536383.0,1714536384.0,1714536400.0,130730110.0,1714536383.0,1714536423.0,1714536410.0,1714536413.0,61284.0,1714536423.0,1714536428.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793410.0,243872.0,28682.0,17.0,3.5,1.4,5879341.0,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714536383.0,,,1714536388.0,1714536405.0,1714536421.0,130519543.5,1714536405.0,1714536443.0,1714536432.0,1714536435.0,56381.0,1714536443.0,1714536448.0,5.0,,17.0,38.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793528.0,233284.0,28681.0,17.0,3.5,1.4,5879352.8,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714536383.0,,,1714536388.0,,,0.0,1714536390.0,1714536403.0,1714536390.0,1714536394.0,528833.0,1714536403.0,1714536408.0,5.0,,2.0,13.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714536448.0,,,1714536453.0,,,0.0,1714536453.0,1714536463.0,1714536453.0,1714536457.0,183939.0,1714536463.0,1714536468.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714536468.0,,,1714536473.0,,,0.0,1714536473.0,1714536483.0,,,0.0,1714536483.0,1714536488.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
