,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714617496.0,,,1714617497.0,,,0.0,1714617501.0,1714617507.0,,,0.0,1714617507.0,1714617512.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,hdd_5,compute,0,1714617512.0,,,1714617517.0,1714617536.0,1714617556.0,128119352.5,1714617536.0,1714617827.0,1714617816.0,1714617819.0,164972.0,1714617827.0,1714617832.0,5.0,,19.0,291.0,5.0,20.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.0,0,0,193.2,365376766.0,42293386.0,177364.0,7563.0,48.4,3.2,716425.0,325333.7
eht-imaging_pipeline_ID0000003,None,compute,0,1714617512.0,,,1714617517.0,1714617536.0,1714617553.0,124652534.2,1714617536.0,1714617827.0,1714617818.0,1714617821.0,175434.0,1714617827.0,1714617832.0,5.0,,19.0,291.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.7,0,0,0.1,350445746.0,40537125.0,179690.0,7781.0,59.5,3.0,673934.1,270247.5
eht-imaging_pipeline_ID0000005,hdd_5,compute,0,1714617512.0,,,1714617517.0,1714617536.0,1714617562.0,129441761.0,1714617536.0,1714617827.0,1714617814.0,1714617817.0,157264.0,1714617827.0,1714617832.0,5.0,,19.0,291.0,5.0,26.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.6,0,0,189.9,336659092.0,46995262.0,167368.0,6830.0,33.3,3.2,687059.4,469952.6
eht-imaging_pipeline_ID0000007,hdd_5,compute,0,1714617512.0,,,1714617517.0,1714617536.0,1714617558.0,129451935.0,1714617536.0,1714617827.0,1714617815.0,1714617818.0,174029.0,1714617827.0,1714617832.0,5.0,,19.0,291.0,5.0,22.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,62.8,0,0,189.3,343930427.0,46981729.0,171870.0,7303.0,50.0,3.1,687860.9,361397.9
eht-imaging_postprocessing_ID0000002,hdd_5,compute,0,1714617832.0,,,1714617837.0,1714617838.0,1714617854.0,126114767.2,1714617837.0,1714618117.0,1714617864.0,1714617867.0,58179.0,1714618117.0,1714618122.0,5.0,,0.0,280.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58794783.0,61620.0,28684.0,13.0,3.4,1.4,5879478.3,6162.0
eht-imaging_postprocessing_ID0000004,hdd_5,compute,0,1714617832.0,,,1714617837.0,1714617838.0,1714617858.0,128453555.5,1714617837.0,1714618097.0,1714618088.0,1714618091.0,56127.0,1714618097.0,1714618102.0,5.0,,0.0,260.0,5.0,20.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58796170.0,229618.0,28687.0,15.0,3.5,1.4,5879617.0,22961.8
eht-imaging_postprocessing_ID0000006,hdd_5,compute,0,1714617832.0,,,1714617837.0,1714617838.0,1714617861.0,130191401.5,1714617837.0,1714618097.0,1714618088.0,1714618091.0,60328.0,1714618097.0,1714618102.0,5.0,,0.0,260.0,5.0,23.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58793423.0,61625.0,28682.0,13.0,3.5,1.4,5879342.3,6162.5
stage_out_local_condorpool_0_0,None,transfer,0,1714617832.0,,,1714617837.0,,,0.0,1714617842.0,1714617852.0,1714617842.0,1714617846.0,529142.0,1714617852.0,1714617857.0,5.0,,5.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
eht-imaging_postprocessing_ID0000008,None,compute,0,1714617832.0,,,1714617837.0,1714617838.0,1714617854.0,130602018.8,1714617837.0,1714617877.0,1714617864.0,1714617867.0,59153.0,1714617877.0,1714617882.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58793419.0,61622.0,28681.0,13.0,3.4,1.5,5879341.9,6162.2
