,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714510857.0,,,1714510858.0,,,0.0,1714510862.0,1714510868.0,,,0.0,1714510868.0,1714510873.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714510873.0,,,1714510878.0,1714510898.0,1714510914.0,129691160.0,1714510897.0,1714510988.0,1714510976.0,1714510980.0,161723.0,1714510988.0,1714510993.0,5.0,,19.0,91.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.7,0,0,0.0,326286436.0,41889167.0,163966.0,6870.0,44.8,3.1,2966240.3,380810.6
eht-imaging_pipeline_ID0000003,None,compute,0,1714510873.0,,,1714510878.0,1714510898.0,1714510914.0,128210668.5,1714510897.0,1714511003.0,1714510991.0,1714510994.0,175394.0,1714511003.0,1714511008.0,5.0,,19.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.2,0,0,0.1,338613437.0,40389531.0,172041.0,7416.0,59.3,3.0,2418667.4,288496.6
eht-imaging_pipeline_ID0000005,None,compute,0,1714510873.0,,,1714510878.0,1714510898.0,1714510914.0,132644211.2,1714510897.0,1714510978.0,1714510965.0,1714510968.0,159232.0,1714510978.0,1714510983.0,5.0,,19.0,81.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.7,0,0,0.1,345642963.0,47110954.0,172442.0,7136.0,34.6,3.3,3840477.4,523455.0
eht-imaging_pipeline_ID0000007,None,compute,0,1714510873.0,,,1714510878.0,1714510898.0,1714510914.0,130847807.0,1714510897.0,1714510993.0,1714510981.0,1714510984.0,172542.0,1714510993.0,1714510998.0,5.0,,19.0,96.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.7,0,0,0.1,342383952.0,46980847.0,170694.0,7278.0,49.5,3.0,2853199.6,391507.1
eht-imaging_postprocessing_ID0000006,None,compute,0,1714510983.0,,,1714510988.0,1714510989.0,1714511005.0,128368479.0,1714510988.0,1714511028.0,1714511016.0,1714511019.0,60522.0,1714511028.0,1714511033.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58699362.0,61625.0,28681.0,13.0,3.3,1.6,5869936.2,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714510993.0,,,1714510998.0,1714511000.0,1714511016.0,123344839.3,1714510999.0,1714511038.0,1714511027.0,1714511030.0,56699.0,1714511038.0,1714511043.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693879.0,61620.0,28669.0,13.0,3.2,1.6,5869387.9,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714510998.0,,,1714511003.0,1714511005.0,1714511020.0,130503529.2,1714511004.0,1714511043.0,1714511031.0,1714511034.0,61754.0,1714511043.0,1714511049.0,5.0,,1.0,39.0,6.0,15.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793414.0,243872.0,28681.0,17.0,3.5,1.4,5879341.4,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714511008.0,,,1714511013.0,1714511025.0,1714511041.0,130278725.2,1714511025.0,1714511064.0,1714511052.0,1714511055.0,56211.0,1714511064.0,1714511069.0,5.0,,12.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693996.0,61621.0,28669.0,13.0,3.3,1.6,5869399.6,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714511008.0,,,1714511013.0,,,0.0,1714511013.0,1714511023.0,1714511013.0,1714511017.0,528990.0,1714511023.0,1714511028.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
