,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714601359.0,,,1714601360.0,,,0.0,1714601364.0,1714601370.0,,,0.0,1714601370.0,1714601375.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714601375.0,,,1714601380.0,1714601386.0,1714601403.0,127401597.1,1714601385.0,1714601670.0,1714601660.0,1714601664.0,161337.0,1714601670.0,1714601675.0,5.0,,5.0,285.0,5.0,17.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.9,0,0,0.1,320357338.0,41822775.0,160899.0,6693.0,45.0,3.1,640714.7,348523.1
eht-imaging_pipeline_ID0000003,None,compute,0,1714601375.0,,,1714601380.0,1714601386.0,1714601403.0,127477129.7,1714601385.0,1714601680.0,1714601670.0,1714601673.0,175296.0,1714601680.0,1714601685.0,5.0,,5.0,295.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.2,0,0,0.1,336355425.0,40360064.0,171421.0,7339.0,57.8,3.1,646837.4,269067.1
eht-imaging_pipeline_ID0000005,hdd_5,compute,0,1714601375.0,,,1714601380.0,1714601386.0,1714601514.0,127262282.7,1714601385.0,1714601675.0,1714601662.0,1714601665.0,162055.0,1714601675.0,1714601680.0,5.0,,5.0,290.0,5.0,128.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.7,0,0,98.1,315232388.0,46739411.0,154583.0,6171.0,32.5,2.9,1125830.0,467394.1
eht-imaging_pipeline_ID0000007,hdd_5,compute,0,1714601375.0,,,1714601380.0,1714601386.0,1714601407.0,123941313.9,1714601385.0,1714601675.0,1714601662.0,1714601665.0,172865.0,1714601675.0,1714601680.0,5.0,,5.0,290.0,5.0,21.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.5,0,0,189.5,378987266.0,47283382.0,178237.0,7676.0,51.3,3.3,757974.5,363718.3
eht-imaging_postprocessing_ID0000002,hdd_5,compute,0,1714601675.0,,,1714601680.0,1714601681.0,1714601710.0,123298726.7,1714601680.0,1714601950.0,1714601938.0,1714601941.0,57804.0,1714601950.0,1714601955.0,5.0,,0.0,270.0,5.0,29.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58693888.0,61620.0,28669.0,13.0,3.2,1.6,5869388.8,6162.0
eht-imaging_postprocessing_ID0000006,None,compute,0,1714601680.0,,,1714601685.0,1714601686.0,1714601703.0,127906140.9,1714601685.0,1714601950.0,1714601938.0,1714601941.0,61715.0,1714601950.0,1714601955.0,5.0,,0.0,265.0,5.0,17.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58794786.0,246505.0,28684.0,17.0,3.5,1.4,5879478.6,24650.5
eht-imaging_postprocessing_ID0000008,hdd_5,compute,0,1714601680.0,,,1714601685.0,1714601686.0,1714601708.0,128715292.2,1714601685.0,1714601945.0,1714601935.0,1714601938.0,59519.0,1714601945.0,1714601950.0,5.0,,0.0,260.0,5.0,22.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58699365.0,61622.0,28682.0,13.0,3.3,1.6,5869936.5,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714601685.0,,,1714601690.0,1714601691.0,1714601708.0,123285665.9,1714601690.0,1714601945.0,1714601935.0,1714601938.0,56128.0,1714601945.0,1714601950.0,5.0,,0.0,255.0,5.0,17.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58695253.0,61621.0,28672.0,13.0,3.3,1.6,5869525.3,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714601685.0,,,1714601690.0,,,0.0,1714601690.0,1714601700.0,1714601690.0,1714601694.0,529118.0,1714601700.0,1714601705.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
