,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714650147.0,,,1714650148.0,,,0.0,1714650152.0,1714650158.0,,,0.0,1714650158.0,1714650163.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,hdd_10,compute,0,1714650163.0,,,1714650168.0,1714650178.0,1714650195.0,126679582.2,1714650178.0,1714650343.0,1714650333.0,1714650336.0,166010.0,1714650343.0,1714650348.0,5.0,,10.0,165.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,60.9,0,0,73.2,308338558.0,41690345.0,153464.0,6341.0,46.7,3.4,1185917.5,347419.5
eht-imaging_pipeline_ID0000003,None,compute,0,1714650163.0,,,1714650168.0,1714650178.0,1714650195.0,131200299.2,1714650178.0,1714650348.0,1714650339.0,1714650342.0,174231.0,1714650348.0,1714650353.0,5.0,,10.0,170.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,74.8,0,0,0.0,305497390.0,39999988.0,152801.0,6409.0,58.5,3.4,1131471.8,285714.2
eht-imaging_pipeline_ID0000005,hdd_10,compute,0,1714650163.0,,,1714650168.0,1714650178.0,1714650195.0,128940639.2,1714650178.0,1714650343.0,1714650331.0,1714650335.0,139588.0,1714650343.0,1714650348.0,5.0,,10.0,165.0,5.0,17.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,46.4,0,0,74.5,343894145.0,47075222.0,171439.0,7045.0,35.1,3.5,1322669.8,470752.2
eht-imaging_pipeline_ID0000007,None,compute,0,1714650163.0,,,1714650168.0,1714650178.0,1714650195.0,131266577.2,1714650178.0,1714650348.0,1714650335.0,1714650338.0,172216.0,1714650348.0,1714650353.0,5.0,,10.0,170.0,5.0,17.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,62.6,0,0,0.1,300061183.0,46465298.0,145648.0,5978.0,47.9,3.1,1154081.5,387210.8
eht-imaging_postprocessing_ID0000002,hdd_10,compute,0,1714650348.0,,,1714650353.0,1714650354.0,1714650370.0,130005313.5,1714650353.0,1714650498.0,1714650485.0,1714650488.0,55967.0,1714650498.0,1714650503.0,5.0,,0.0,145.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58796167.0,233743.0,28688.0,17.0,3.5,1.4,5879616.7,23374.3
eht-imaging_postprocessing_ID0000006,None,compute,0,1714650348.0,,,1714650353.0,1714650354.0,1714650370.0,130764107.0,1714650353.0,1714650498.0,1714650485.0,1714650488.0,60052.0,1714650498.0,1714650503.0,5.0,,0.0,145.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58796164.0,61625.0,28687.0,13.0,3.3,1.6,5879616.4,6162.5
eht-imaging_postprocessing_ID0000004,hdd_10,compute,0,1714650353.0,,,1714650358.0,1714650359.0,1714650376.0,123157894.8,1714650358.0,1714650498.0,1714650485.0,1714650488.0,55734.0,1714650498.0,1714650503.0,5.0,,0.0,140.0,5.0,17.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693884.0,61621.0,28669.0,13.0,3.5,1.4,5869388.4,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714650353.0,,,1714650358.0,,,0.0,1714650358.0,1714650368.0,1714650358.0,1714650362.0,529031.0,1714650368.0,1714650373.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
eht-imaging_postprocessing_ID0000008,None,compute,0,1714650353.0,,,1714650358.0,1714650359.0,1714650375.0,130622940.0,1714650358.0,1714650498.0,1714650485.0,1714650488.0,59153.0,1714650498.0,1714650503.0,5.0,,0.0,140.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693884.0,61622.0,28669.0,13.0,3.5,1.4,5869388.4,6162.2
stage_out_local_condorpool_1_0,None,transfer,0,1714650503.0,,,1714650508.0,,,0.0,1714650508.0,1714650518.0,1714650509.0,1714650513.0,183997.0,1714650518.0,1714650523.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714650523.0,,,1714650528.0,,,0.0,1714650528.0,1714650538.0,,,0.0,1714650538.0,1714650543.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
