,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714478774.0,,,1714478775.0,,,0.0,1714478779.0,1714478785.0,,,0.0,1714478785.0,1714478790.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714478790.0,,,1714478795.0,1714478815.0,1714478831.0,128873647.0,1714478814.0,1714478905.0,1714478894.0,1714478897.0,160510.0,1714478905.0,1714478910.0,5.0,,19.0,91.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.1,0,0,0.1,319021307.0,41807145.0,159728.0,6651.0,45.1,3.2,2900193.7,380065.0
eht-imaging_pipeline_ID0000003,None,compute,0,1714478790.0,,,1714478795.0,1714478815.0,1714478831.0,130428992.8,1714478814.0,1714478920.0,1714478909.0,1714478912.0,174989.0,1714478920.0,1714478925.0,5.0,,19.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,74.6,0,0,0.1,327207871.0,40237612.0,165410.0,7051.0,58.9,3.5,2337199.1,287411.5
eht-imaging_pipeline_ID0000005,None,compute,0,1714478790.0,,,1714478795.0,1714478815.0,1714478831.0,130242399.0,1714478814.0,1714478890.0,1714478881.0,1714478884.0,157324.0,1714478890.0,1714478895.0,5.0,,19.0,76.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,43.6,0,0,0.1,319457228.0,46476662.0,139234.0,5479.0,32.2,2.7,3993215.3,580958.3
eht-imaging_pipeline_ID0000007,None,compute,0,1714478790.0,,,1714478795.0,1714478815.0,1714478831.0,125515332.0,1714478814.0,1714478910.0,1714478901.0,1714478904.0,171894.0,1714478910.0,1714478915.0,5.0,,19.0,96.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,64.5,0,0,0.0,310279583.0,46596067.0,151624.0,6306.0,49.8,3.4,2585663.2,388300.6
eht-imaging_postprocessing_ID0000006,None,compute,0,1714478895.0,,,1714478900.0,1714478901.0,1714478917.0,128624669.8,1714478900.0,1714478940.0,1714478928.0,1714478931.0,60774.0,1714478940.0,1714478945.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.6,0,0,0.1,57610759.0,53704.0,27641.0,11.0,3.1,1.7,5761075.9,5370.4
eht-imaging_postprocessing_ID0000002,None,compute,0,1714478910.0,,,1714478915.0,1714478917.0,1714478933.0,123800710.9,1714478916.0,1714478955.0,1714478944.0,1714478947.0,56969.0,1714478955.0,1714478960.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693880.0,61620.0,28669.0,13.0,3.4,1.5,5869388.0,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714478915.0,,,1714478920.0,1714478922.0,1714478939.0,122924451.8,1714478921.0,1714478960.0,1714478949.0,1714478952.0,60967.0,1714478960.0,1714478965.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693880.0,61622.0,28670.0,13.0,3.2,1.6,5869388.0,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714478925.0,,,1714478930.0,1714478931.0,1714478947.0,130169919.2,1714478930.0,1714478970.0,1714478957.0,1714478960.0,57747.0,1714478970.0,1714478975.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793410.0,233284.0,28681.0,17.0,3.5,1.3,5879341.0,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714478925.0,,,1714478930.0,,,0.0,1714478930.0,1714478940.0,1714478930.0,1714478934.0,529050.0,1714478940.0,1714478945.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714478975.0,,,1714478980.0,,,0.0,1714478981.0,1714478990.0,1714478981.0,1714478985.0,183912.0,1714478990.0,1714478995.0,5.0,,1.0,9.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714478995.0,,,1714479000.0,,,0.0,1714479000.0,1714479010.0,,,0.0,1714479010.0,1714479015.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
