,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714618295.0,,,1714618296.0,,,0.0,1714618300.0,1714618306.0,,,0.0,1714618306.0,1714618311.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,hdd_5,compute,0,1714618311.0,,,1714618316.0,1714618335.0,1714618357.0,130783447.8,1714618334.0,1714618621.0,1714618611.0,1714618614.0,164995.0,1714618621.0,1714618626.0,5.0,,18.0,287.0,5.0,22.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.1,0,0,191.3,302553417.0,41615872.0,150130.0,6164.0,44.2,3.3,617456.0,346798.9
eht-imaging_pipeline_ID0000003,None,compute,0,1714618311.0,,,1714618316.0,1714618335.0,1714618351.0,130766558.8,1714618334.0,1714618631.0,1714618618.0,1714618621.0,175093.0,1714618631.0,1714618636.0,5.0,,18.0,297.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.9,0,0,0.0,355848840.0,40395337.0,171900.0,7414.0,61.0,3.3,684324.7,269302.2
eht-imaging_pipeline_ID0000005,hdd_5,compute,0,1714618311.0,,,1714618316.0,1714618335.0,1714618354.0,126628680.8,1714618334.0,1714618621.0,1714618609.0,1714618613.0,158396.0,1714618621.0,1714618626.0,5.0,,18.0,287.0,5.0,19.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,43.8,0,0,190.4,285671736.0,46412958.0,137174.0,5325.0,31.2,2.7,583003.5,580162.0
eht-imaging_pipeline_ID0000007,hdd_5,compute,0,1714618311.0,,,1714618316.0,1714618335.0,1714618357.0,130683509.0,1714618334.0,1714618626.0,1714618614.0,1714618618.0,173110.0,1714618626.0,1714618631.0,5.0,,18.0,292.0,5.0,22.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,64.0,0,0,188.5,342505728.0,46980694.0,171095.0,7278.0,50.6,3.6,685011.5,361390.0
eht-imaging_postprocessing_ID0000002,None,compute,0,1714618626.0,,,1714618631.0,1714618632.0,1714618648.0,130086841.5,1714618631.0,1714618902.0,1714618891.0,1714618895.0,56181.0,1714618902.0,1714618907.0,5.0,,0.0,271.0,5.0,16.0,1151392645.0,4.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58796170.0,233743.0,28687.0,17.0,3.4,1.4,5879617.0,23374.3
eht-imaging_postprocessing_ID0000006,hdd_5,compute,0,1714618626.0,,,1714618631.0,1714618632.0,1714618657.0,130268834.8,1714618631.0,1714618902.0,1714618891.0,1714618895.0,59998.0,1714618902.0,1714618907.0,5.0,,0.0,271.0,5.0,25.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693887.0,61625.0,28669.0,13.0,3.3,1.5,5869388.7,6162.5
eht-imaging_postprocessing_ID0000008,hdd_5,compute,0,1714618631.0,,,1714618636.0,1714618637.0,1714618653.0,131134135.2,1714618636.0,1714618676.0,1714618664.0,1714618667.0,59799.0,1714618676.0,1714618681.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693889.0,61622.0,28668.0,13.0,3.3,1.6,5869388.9,6162.2
eht-imaging_postprocessing_ID0000004,hdd_5,compute,0,1714618636.0,,,1714618641.0,1714618642.0,1714618664.0,128570870.5,1714618641.0,1714618902.0,1714618891.0,1714618895.0,55678.0,1714618902.0,1714618907.0,5.0,,0.0,261.0,5.0,22.0,1151392645.0,4.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58698003.0,61621.0,28678.0,13.0,3.3,1.6,5869800.3,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714618636.0,,,1714618641.0,,,0.0,1714618641.0,1714618651.0,1714618641.0,1714618645.0,528787.0,1714618651.0,1714618656.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
