,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714522229.0,,,1714522230.0,,,0.0,1714522234.0,1714522240.0,,,0.0,1714522240.0,1714522245.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714522245.0,,,1714522250.0,1714522264.0,1714522281.0,127828292.4,1714522264.0,1714522355.0,1714522343.0,1714522346.0,161040.0,1714522355.0,1714522360.0,5.0,,14.0,91.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.4,0,0,0.1,330679012.0,41946684.0,166647.0,7004.0,45.2,3.0,3006172.8,381333.5
eht-imaging_pipeline_ID0000003,None,compute,0,1714522245.0,,,1714522250.0,1714522264.0,1714522280.0,130173160.5,1714522264.0,1714522370.0,1714522359.0,1714522362.0,176277.0,1714522370.0,1714522375.0,5.0,,14.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,74.9,0,0,0.1,328395675.0,40268897.0,165958.0,7115.0,59.1,3.4,2345683.4,287635.0
eht-imaging_pipeline_ID0000005,cpu_2,compute,0,1714522245.0,,,1714522250.0,1714522265.0,1714522281.0,131187514.0,1714522264.0,1714522340.0,1714522330.0,1714522333.0,158528.0,1714522340.0,1714522345.0,5.0,,14.0,76.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-16-19,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,42.0,0,0,0.1,328783758.0,46576697.0,144976.0,5745.0,31.9,2.6,4109797.0,582208.7
eht-imaging_pipeline_ID0000007,None,compute,0,1714522245.0,,,1714522250.0,1714522264.0,1714522281.0,123899743.2,1714522264.0,1714522360.0,1714522350.0,1714522353.0,173302.0,1714522360.0,1714522365.0,5.0,,14.0,96.0,5.0,17.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,64.8,0,0,0.0,309079506.0,46572924.0,150913.0,6250.0,50.0,3.2,2575662.6,388107.7
eht-imaging_postprocessing_ID0000006,cpu_2,compute,0,1714522345.0,,,1714522350.0,1714522352.0,1714522368.0,131248721.8,1714522352.0,1714522390.0,1714522379.0,1714522382.0,60707.0,1714522390.0,1714522395.0,5.0,,2.0,38.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-16-19,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793419.0,246505.0,28682.0,17.0,3.4,1.5,5879341.9,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714522360.0,,,1714522365.0,1714522366.0,1714522382.0,126365858.5,1714522365.0,1714522405.0,1714522393.0,1714522396.0,56884.0,1714522405.0,1714522410.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58696627.0,61620.0,28675.0,13.0,3.3,1.6,5869662.7,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714522365.0,,,1714522370.0,1714522371.0,1714522387.0,125867027.7,1714522370.0,1714522410.0,1714522398.0,1714522401.0,61407.0,1714522410.0,1714522415.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58696628.0,61622.0,28675.0,13.0,3.3,1.6,5869662.8,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714522375.0,,,1714522380.0,1714522381.0,1714522398.0,125970626.9,1714522381.0,1714522420.0,1714522408.0,1714522411.0,58254.0,1714522420.0,1714522425.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58796162.0,233284.0,28686.0,17.0,3.4,1.5,5879616.2,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714522375.0,,,1714522380.0,,,0.0,1714522380.0,1714522390.0,1714522380.0,1714522385.0,528773.0,1714522390.0,1714522395.0,5.0,,0.0,10.0,5.0,,,5.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
