,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714635706.0,,,1714635707.0,,,0.0,1714635711.0,1714635717.0,,,0.0,1714635717.0,1714635722.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714635722.0,,,1714635727.0,1714635734.0,1714635750.0,129876476.5,1714635733.0,1714635822.0,1714635812.0,1714635815.0,160986.0,1714635822.0,1714635827.0,5.0,,6.0,89.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.4,0,0,0.1,327138806.0,41889796.0,164175.0,6885.0,44.7,3.1,2973989.1,380816.3
eht-imaging_pipeline_ID0000003,None,compute,0,1714635722.0,,,1714635727.0,1714635734.0,1714635750.0,126213451.5,1714635733.0,1714635837.0,1714635827.0,1714635831.0,175822.0,1714635837.0,1714635842.0,5.0,,6.0,104.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.7,0,0,0.0,328423939.0,40276612.0,166095.0,7117.0,58.9,3.4,2345885.3,287690.1
eht-imaging_pipeline_ID0000005,None,compute,0,1714635722.0,,,1714635727.0,1714635734.0,1714635750.0,128550406.2,1714635733.0,1714635812.0,1714635799.0,1714635803.0,157310.0,1714635812.0,1714635817.0,5.0,,6.0,79.0,5.0,16.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.0,0,0,0.1,310614595.0,46456910.0,138321.0,5430.0,31.9,2.9,3882682.4,580711.4
eht-imaging_pipeline_ID0000007,None,compute,0,1714635722.0,,,1714635727.0,1714635734.0,1714635750.0,133561892.0,1714635733.0,1714635827.0,1714635817.0,1714635821.0,173302.0,1714635827.0,1714635832.0,5.0,,6.0,94.0,5.0,16.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.3,0,0,0.1,333752075.0,46870770.0,165516.0,7012.0,49.7,3.3,2781267.3,390589.8
eht-imaging_postprocessing_ID0000006,None,compute,0,1714635817.0,,,1714635822.0,1714635823.0,1714635839.0,130081688.2,1714635822.0,1714635862.0,1714635849.0,1714635852.0,60250.0,1714635862.0,1714635867.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793416.0,246505.0,28681.0,17.0,3.5,1.4,5879341.6,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714635827.0,,,1714635832.0,1714635833.0,1714635849.0,126485731.2,1714635833.0,1714635872.0,1714635860.0,1714635863.0,57902.0,1714635872.0,1714635877.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58693876.0,61620.0,28669.0,13.0,3.2,1.6,5869387.6,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714635832.0,,,1714635837.0,1714635838.0,1714635854.0,126338900.2,1714635838.0,1714635877.0,1714635865.0,1714635868.0,61173.0,1714635877.0,1714635882.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58699362.0,61622.0,28682.0,13.0,3.3,1.5,5869936.2,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714635842.0,,,1714635847.0,1714635849.0,1714635865.0,125426626.3,1714635848.0,1714635887.0,1714635875.0,1714635878.0,58112.0,1714635887.0,1714635892.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58796161.0,233284.0,28687.0,17.0,3.5,1.4,5879616.1,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714635842.0,,,1714635847.0,,,0.0,1714635847.0,1714635857.0,1714635848.0,1714635852.0,528359.0,1714635857.0,1714635862.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714635892.0,,,1714635897.0,,,0.0,1714635897.0,1714635907.0,1714635898.0,1714635902.0,183920.0,1714635907.0,1714635912.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714635912.0,,,1714635917.0,,,0.0,1714635917.0,1714635927.0,,,0.0,1714635927.0,1714635932.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
