,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714491350.0,,,1714491351.0,,,0.0,1714491355.0,1714491361.0,,,0.0,1714491361.0,1714491366.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714491366.0,,,1714491371.0,1714491391.0,1714491408.0,131048260.0,1714491391.0,1714491481.0,1714491473.0,1714491476.0,160587.0,1714491481.0,1714491486.0,5.0,,20.0,90.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,60.3,0,0,0.0,282205940.0,41383801.0,137882.0,5547.0,45.5,3.2,2565508.5,376216.4
eht-imaging_pipeline_ID0000003,None,compute,0,1714491366.0,,,1714491371.0,1714491391.0,1714491408.0,125997073.0,1714491391.0,1714491496.0,1714491484.0,1714491487.0,174366.0,1714491496.0,1714491501.0,5.0,,20.0,105.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.4,0,0,0.0,368950751.0,40486831.0,176246.0,7647.0,60.5,3.2,2635362.5,289191.6
eht-imaging_pipeline_ID0000005,None,compute,0,1714491366.0,,,1714491371.0,1714491391.0,1714491408.0,128578794.5,1714491391.0,1714491466.0,1714491457.0,1714491460.0,159062.0,1714491466.0,1714491471.0,5.0,,20.0,75.0,5.0,17.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,43.6,0,0,0.1,326864842.0,46484406.0,139237.0,5488.0,32.6,2.7,4085810.5,581055.1
eht-imaging_pipeline_ID0000007,None,compute,0,1714491366.0,,,1714491371.0,1714491391.0,1714491408.0,131418560.8,1714491391.0,1714491486.0,1714491475.0,1714491479.0,172474.0,1714491486.0,1714491491.0,5.0,,20.0,95.0,5.0,17.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.5,0,0,0.1,330709737.0,46838509.0,163678.0,6925.0,49.8,3.1,2755914.5,390320.9
eht-imaging_postprocessing_ID0000006,None,compute,0,1714491471.0,,,1714491476.0,1714491478.0,1714491494.0,130166221.8,1714491477.0,1714491516.0,1714491504.0,1714491507.0,60626.0,1714491516.0,1714491521.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58696625.0,61625.0,28675.0,13.0,3.4,1.5,5869662.5,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714491486.0,,,1714491491.0,1714491492.0,1714491508.0,128606822.8,1714491491.0,1714491531.0,1714491519.0,1714491522.0,56883.0,1714491531.0,1714491536.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58798893.0,233743.0,28693.0,17.0,3.4,1.5,5879889.3,23374.3
eht-imaging_postprocessing_ID0000008,None,compute,0,1714491491.0,,,1714491496.0,1714491497.0,1714491514.0,119422031.0,1714491496.0,1714491536.0,1714491525.0,1714491528.0,61281.0,1714491536.0,1714491541.0,5.0,,0.0,40.0,5.0,17.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58796163.0,243872.0,28687.0,17.0,3.5,1.4,5879616.3,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714491501.0,,,1714491506.0,1714491507.0,1714491523.0,126563112.8,1714491507.0,1714491546.0,1714491534.0,1714491537.0,57651.0,1714491546.0,1714491551.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58696630.0,61621.0,28675.0,13.0,3.3,1.6,5869663.0,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714491501.0,,,1714491506.0,,,0.0,1714491506.0,1714491516.0,1714491506.0,1714491510.0,529093.0,1714491516.0,1714491521.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
