,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714626035.0,,,1714626036.0,,,0.0,1714626040.0,1714626046.0,,,0.0,1714626046.0,1714626051.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714626051.0,,,1714626056.0,1714626075.0,1714626091.0,133408867.8,1714626074.0,1714626366.0,1714626353.0,1714626356.0,165249.0,1714626366.0,1714626371.0,5.0,,18.0,292.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.6,0,0,0.0,336117115.0,42002626.0,170171.0,7143.0,49.6,3.1,659053.2,323097.1
eht-imaging_pipeline_ID0000003,hdd_5,compute,0,1714626051.0,,,1714626056.0,1714626075.0,1714626097.0,130402559.2,1714626074.0,1714626371.0,1714626358.0,1714626361.0,174685.0,1714626371.0,1714626376.0,5.0,,18.0,297.0,5.0,22.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.6,0,0,184.0,376729847.0,40520658.0,177602.0,7708.0,63.7,3.2,738686.0,270137.7
eht-imaging_pipeline_ID0000005,None,compute,0,1714626051.0,,,1714626056.0,1714626076.0,1714626092.0,131292001.8,1714626075.0,1714626361.0,1714626350.0,1714626353.0,158697.0,1714626361.0,1714626366.0,5.0,,19.0,286.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-8-11,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.5,0,0,0.1,318007280.0,46772951.0,156554.0,6262.0,33.5,3.0,636014.6,467729.5
eht-imaging_pipeline_ID0000007,hdd_5,compute,0,1714626051.0,,,1714626056.0,1714626075.0,1714626094.0,126095235.8,1714626074.0,1714626381.0,1714626368.0,1714626371.0,172759.0,1714626381.0,1714626386.0,5.0,,18.0,307.0,5.0,19.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.4,0,0,207.8,314746455.0,46629894.0,154479.0,6417.0,47.6,3.0,593861.2,388582.5
eht-imaging_postprocessing_ID0000006,None,compute,0,1714626366.0,,,1714626371.0,1714626372.0,1714626389.0,119160879.7,1714626371.0,1714626622.0,1714626610.0,1714626613.0,60751.0,1714626622.0,1714626627.0,5.0,,0.0,251.0,5.0,17.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693826.0,61625.0,28669.0,13.0,3.2,1.7,5869382.6,6162.5
eht-imaging_postprocessing_ID0000002,hdd_5,compute,0,1714626371.0,,,1714626376.0,1714626377.0,1714626395.0,130386510.2,1714626376.0,1714626632.0,1714626622.0,1714626625.0,56122.0,1714626632.0,1714626637.0,5.0,,0.0,256.0,5.0,18.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58793421.0,61620.0,28681.0,13.0,3.3,1.6,5879342.1,6162.0
eht-imaging_postprocessing_ID0000004,hdd_5,compute,0,1714626376.0,,,1714626381.0,1714626382.0,1714626404.0,124971360.0,1714626381.0,1714626642.0,1714626631.0,1714626634.0,57979.0,1714626642.0,1714626647.0,5.0,,0.0,261.0,5.0,22.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793418.0,233284.0,28682.0,17.0,3.5,1.3,5879341.8,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714626386.0,,,1714626391.0,,,0.0,1714626391.0,1714626401.0,1714626392.0,1714626396.0,528825.0,1714626401.0,1714626406.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
eht-imaging_postprocessing_ID0000008,None,compute,0,1714626386.0,,,1714626391.0,1714626412.0,1714626428.0,128729456.2,1714626412.0,1714626632.0,1714626622.0,1714626625.0,59305.0,1714626632.0,1714626637.0,5.0,,21.0,220.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58725409.0,61622.0,28738.0,13.0,3.3,1.6,5872540.9,6162.2
stage_out_local_condorpool_1_0,None,transfer,0,1714626647.0,,,1714626652.0,,,0.0,1714626652.0,1714626662.0,1714626653.0,1714626657.0,183917.0,1714626662.0,1714626667.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714626667.0,,,1714626672.0,,,0.0,1714626672.0,1714626682.0,,,0.0,1714626682.0,1714626687.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
