,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714582576.0,,,1714582577.0,,,0.0,1714582581.0,1714582587.0,,,0.0,1714582587.0,1714582592.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714582592.0,,,1714582597.0,1714582608.0,1714582624.0,129909096.0,1714582607.0,1714582697.0,1714582687.0,1714582691.0,161614.0,1714582697.0,1714582702.0,5.0,,10.0,90.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.1,0,0,0.1,317049175.0,41790339.0,158375.0,6606.0,45.1,3.0,2882265.2,379912.2
eht-imaging_pipeline_ID0000003,None,compute,0,1714582592.0,,,1714582597.0,1714582608.0,1714582626.0,114625967.8,1714582607.0,1714582712.0,1714582701.0,1714582704.0,174453.0,1714582712.0,1714582717.0,5.0,,10.0,105.0,5.0,18.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.0,0,0,0.1,380433580.0,40584399.0,179094.0,7845.0,62.5,3.5,2717382.7,289888.6
eht-imaging_pipeline_ID0000005,None,compute,0,1714582592.0,,,1714582597.0,1714582608.0,1714582626.0,114668114.4,1714582607.0,1714582687.0,1714582676.0,1714582679.0,158869.0,1714582687.0,1714582692.0,5.0,,10.0,80.0,5.0,18.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.7,0,0,0.1,352968041.0,47341560.0,176583.0,7356.0,34.6,3.1,3921867.1,526017.3
eht-imaging_pipeline_ID0000007,None,compute,0,1714582592.0,,,1714582597.0,1714582608.0,1714582624.0,133654582.0,1714582607.0,1714582702.0,1714582691.0,1714582695.0,174654.0,1714582702.0,1714582707.0,5.0,,10.0,95.0,5.0,16.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-20-23,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,62.7,0,0,0.0,334163024.0,46882239.0,165961.0,7016.0,49.6,3.3,2784691.9,390685.3
eht-imaging_postprocessing_ID0000006,None,compute,0,1714582692.0,,,1714582697.0,1714582698.0,1714582715.0,122940950.8,1714582698.0,1714582737.0,1714582725.0,1714582729.0,60637.0,1714582737.0,1714582742.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793415.0,246505.0,28681.0,17.0,3.5,1.4,5879341.5,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714582702.0,,,1714582707.0,1714582708.0,1714582724.0,134454334.2,1714582707.0,1714582747.0,1714582734.0,1714582737.0,58535.0,1714582747.0,1714582752.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-20-23,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693884.0,61620.0,28669.0,13.0,3.3,1.6,5869388.4,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714582707.0,,,1714582712.0,1714582713.0,1714582729.0,124063418.2,1714582712.0,1714582752.0,1714582740.0,1714582743.0,61346.0,1714582752.0,1714582757.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693881.0,61622.0,28669.0,13.0,3.3,1.6,5869388.1,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714582717.0,,,1714582722.0,1714582735.0,1714582751.0,130285102.2,1714582734.0,1714582772.0,1714582762.0,1714582765.0,56254.0,1714582772.0,1714582777.0,5.0,,12.0,38.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58696760.0,61621.0,28675.0,13.0,3.3,1.6,5869676.0,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714582717.0,,,1714582722.0,,,0.0,1714582722.0,1714582732.0,1714582722.0,1714582726.0,528038.0,1714582732.0,1714582737.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
