,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714544347.0,,,1714544348.0,,,0.0,1714544352.0,1714544358.0,,,0.0,1714544358.0,1714544363.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714544363.0,,,1714544368.0,1714544387.0,1714544403.0,130028682.0,1714544386.0,1714544478.0,1714544467.0,1714544470.0,161871.0,1714544478.0,1714544483.0,5.0,,18.0,92.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.1,0,0,0.1,307528808.0,41659093.0,152986.0,6277.0,45.1,3.3,2795716.4,378719.0
eht-imaging_pipeline_ID0000003,None,compute,0,1714544363.0,,,1714544368.0,1714544387.0,1714544403.0,129907073.0,1714544386.0,1714544493.0,1714544483.0,1714544486.0,170972.0,1714544493.0,1714544498.0,5.0,,18.0,107.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-20-23,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.4,0,0,0.1,299093258.0,39890483.0,148523.0,6180.0,56.5,2.9,2136380.4,284932.0
eht-imaging_pipeline_ID0000005,cpu_3,compute,0,1714544363.0,,,1714544368.0,1714544388.0,1714544404.0,130037784.0,1714544387.0,1714544463.0,1714544452.0,1714544455.0,158263.0,1714544463.0,1714544468.0,5.0,,19.0,76.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,42.1,0,0,0.0,311805322.0,46714957.0,152097.0,6119.0,31.4,2.5,3897566.5,583937.0
eht-imaging_pipeline_ID0000007,cpu_3,compute,0,1714544363.0,,,1714544368.0,1714544387.0,1714544403.0,130710467.5,1714544386.0,1714544483.0,1714544470.0,1714544473.0,172424.0,1714544483.0,1714544488.0,5.0,,18.0,97.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,60.0,0,0,0.1,341132604.0,46949233.0,169879.0,7214.0,48.7,2.7,2842771.7,391243.6
eht-imaging_postprocessing_ID0000006,cpu_3,compute,0,1714544468.0,,,1714544473.0,1714544475.0,1714544491.0,126634136.8,1714544474.0,1714544513.0,1714544502.0,1714544505.0,60338.0,1714544513.0,1714544518.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,,,,,,,,,
eht-imaging_postprocessing_ID0000002,cpu_3,compute,0,1714544483.0,,,1714544488.0,1714544489.0,1714544505.0,130515903.8,1714544488.0,1714544528.0,1714544515.0,1714544518.0,56435.0,1714544528.0,1714544533.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58794687.0,233743.0,28685.0,17.0,3.5,1.4,5879468.7,23374.3
eht-imaging_postprocessing_ID0000008,None,compute,0,1714544488.0,,,1714544493.0,1714544494.0,1714544511.0,122904345.3,1714544493.0,1714544533.0,1714544521.0,1714544524.0,61091.0,1714544533.0,1714544538.0,5.0,,0.0,40.0,5.0,17.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-20-23,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693881.0,61622.0,28669.0,13.0,3.4,1.5,5869388.1,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714544498.0,,,1714544503.0,1714544504.0,1714544520.0,128876939.0,1714544503.0,1714544543.0,1714544531.0,1714544534.0,57719.0,1714544543.0,1714544548.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693879.0,61621.0,28669.0,13.0,3.3,1.6,5869387.9,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714544498.0,,,1714544503.0,,,0.0,1714544503.0,1714544513.0,1714544503.0,1714544507.0,528665.0,1714544513.0,1714544518.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
