,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714655493.0,,,1714655494.0,,,0.0,1714655499.0,1714655509.0,,,0.0,1714655509.0,1714655514.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714655514.0,,,1714655519.0,1714655537.0,1714655553.0,131682800.5,1714655536.0,1714655629.0,1714655618.0,1714655621.0,161229.0,1714655629.0,1714655634.0,5.0,,17.0,93.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.6,0,0,0.1,299407075.0,41567010.0,147771.0,6042.0,45.4,3.0,2721882.5,377881.9
eht-imaging_pipeline_ID0000003,None,compute,0,1714655514.0,,,1714655519.0,1714655537.0,1714655553.0,129094913.5,1714655536.0,1714655709.0,1714655699.0,1714655702.0,171605.0,1714655709.0,1714655714.0,5.0,,17.0,173.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.2,0,0,0.1,376123587.0,40530627.0,176829.0,7711.0,63.3,3.2,1343298.5,270204.2
eht-imaging_pipeline_ID0000005,hdd_10,compute,0,1714655514.0,,,1714655519.0,1714655537.0,1714655662.0,132863542.5,1714655536.0,1714655724.0,1714655713.0,1714655716.0,158298.0,1714655724.0,1714655729.0,5.0,,17.0,188.0,5.0,125.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.0,0,0,0.1,351674820.0,47180300.0,176204.0,7312.0,34.7,3.2,3907498.0,524225.6
eht-imaging_pipeline_ID0000007,None,compute,0,1714655514.0,,,1714655519.0,1714655537.0,1714655553.0,129082572.8,1714655536.0,1714655634.0,1714655621.0,1714655625.0,172577.0,1714655634.0,1714655639.0,5.0,,17.0,98.0,5.0,16.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.8,0,0,0.1,321190459.0,46722496.0,158332.0,6617.0,50.0,3.3,2676587.2,389354.1
eht-imaging_postprocessing_ID0000002,None,compute,0,1714655634.0,,,1714655639.0,1714655640.0,1714655656.0,130631933.8,1714655640.0,1714655679.0,1714655667.0,1714655670.0,56664.0,1714655679.0,1714655684.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693879.0,61620.0,28669.0,13.0,3.3,1.6,5869387.9,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714655639.0,,,1714655644.0,1714655645.0,1714655662.0,124169969.0,1714655645.0,1714655684.0,1714655672.0,1714655675.0,61463.0,1714655684.0,1714655689.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693879.0,61622.0,28669.0,13.0,3.2,1.7,5869387.9,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714655714.0,,,1714655719.0,1714655720.0,1714655736.0,126806619.0,1714655719.0,1714655759.0,1714655747.0,1714655750.0,56228.0,1714655759.0,1714655764.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,57894928.0,53704.0,27919.0,11.0,3.3,1.6,5789492.8,5370.4
eht-imaging_postprocessing_ID0000006,None,compute,0,1714655729.0,,,1714655734.0,1714655735.0,1714655751.0,130420416.5,1714655735.0,1714655774.0,1714655762.0,1714655765.0,60515.0,1714655774.0,1714655779.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58698000.0,61625.0,28678.0,13.0,3.3,1.6,5869800.0,6162.5
stage_out_local_condorpool_0_0,None,transfer,0,1714655729.0,,,1714655734.0,,,0.0,1714655734.0,1714655744.0,1714655735.0,1714655739.0,528842.0,1714655744.0,1714655749.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
