,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714543229.0,,,1714543230.0,,,0.0,1714543234.0,1714543240.0,,,0.0,1714543240.0,1714543245.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714543245.0,,,1714543250.0,1714543269.0,1714543285.0,128440896.0,1714543268.0,1714543360.0,1714543351.0,1714543354.0,159739.0,1714543360.0,1714543365.0,5.0,,18.0,92.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.9,0,0,0.0,377375456.0,42380196.0,176748.0,7599.0,50.4,3.5,3144795.5,353168.3
eht-imaging_pipeline_ID0000003,None,compute,0,1714543245.0,,,1714543250.0,1714543269.0,1714543285.0,126019448.0,1714543268.0,1714543370.0,1714543361.0,1714543364.0,174565.0,1714543370.0,1714543375.0,5.0,,18.0,102.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.0,0,0,0.1,351952407.0,40684479.0,179918.0,7816.0,59.0,3.0,2513945.8,290603.4
eht-imaging_pipeline_ID0000005,None,compute,0,1714543245.0,,,1714543250.0,1714543269.0,1714543285.0,129922390.0,1714543268.0,1714543350.0,1714543336.0,1714543340.0,158721.0,1714543350.0,1714543355.0,5.0,,18.0,82.0,5.0,16.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.5,0,0,0.0,349731123.0,47143364.0,174721.0,7224.0,34.4,3.4,3885901.4,523815.2
eht-imaging_pipeline_ID0000007,None,compute,0,1714543245.0,,,1714543250.0,1714543269.0,1714543285.0,130366527.8,1714543268.0,1714543360.0,1714543351.0,1714543355.0,172500.0,1714543360.0,1714543365.0,5.0,,18.0,92.0,5.0,16.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.8,0,0,0.1,348214651.0,47053474.0,174008.0,7457.0,49.9,3.0,2901788.8,392112.3
eht-imaging_postprocessing_ID0000006,None,compute,0,1714543355.0,,,1714543360.0,1714543361.0,1714543378.0,125589056.2,1714543361.0,1714543400.0,1714543388.0,1714543391.0,60363.0,1714543400.0,1714543405.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793414.0,246505.0,28681.0,17.0,3.5,1.4,5879341.4,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714543365.0,,,1714543370.0,1714543371.0,1714543387.0,125770463.1,1714543370.0,1714543410.0,1714543398.0,1714543401.0,58038.0,1714543410.0,1714543415.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693882.0,61620.0,28669.0,13.0,3.3,1.6,5869388.2,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714543365.0,,,1714543370.0,1714543371.0,1714543387.0,130696620.5,1714543370.0,1714543410.0,1714543397.0,1714543400.0,60806.0,1714543410.0,1714543415.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693879.0,61622.0,28669.0,13.0,3.3,1.6,5869387.9,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714543375.0,,,1714543380.0,1714543398.0,1714543414.0,130129877.2,1714543397.0,1714543435.0,1714543425.0,1714543428.0,56474.0,1714543435.0,1714543440.0,5.0,,17.0,38.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58696755.0,61621.0,28675.0,13.0,3.2,1.7,5869675.5,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714543375.0,,,1714543380.0,,,0.0,1714543380.0,1714543390.0,1714543380.0,1714543384.0,528970.0,1714543390.0,1714543395.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714543440.0,,,1714543445.0,,,0.0,1714543445.0,1714543455.0,1714543445.0,1714543449.0,184101.0,1714543455.0,1714543460.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714543460.0,,,1714543465.0,,,0.0,1714543465.0,1714543475.0,,,0.0,1714543475.0,1714543480.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
