,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714507192.0,,,1714507193.0,,,0.0,1714507197.0,1714507203.0,,,0.0,1714507203.0,1714507208.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714507208.0,,,1714507213.0,1714507234.0,1714507250.0,128181976.0,1714507233.0,1714507324.0,1714507314.0,1714507317.0,160876.0,1714507324.0,1714507329.0,5.0,,20.0,91.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.3,0,0,0.1,303891996.0,41631881.0,150540.0,6207.0,45.4,3.1,2762654.5,378471.6
eht-imaging_pipeline_ID0000003,cpu_2,compute,0,1714507208.0,,,1714507213.0,1714507234.0,1714507250.0,130461113.2,1714507233.0,1714507334.0,1714507325.0,1714507329.0,176224.0,1714507334.0,1714507339.0,5.0,,20.0,101.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,70.8,0,0,0.1,374328577.0,40544737.0,178226.0,7780.0,60.7,2.9,2673775.6,289605.3
eht-imaging_pipeline_ID0000005,None,compute,0,1714507208.0,,,1714507213.0,1714507234.0,1714507250.0,129763129.2,1714507233.0,1714507314.0,1714507301.0,1714507304.0,159329.0,1714507314.0,1714507319.0,5.0,,20.0,81.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.2,0,0,0.1,349782383.0,47163921.0,174824.0,7268.0,34.5,3.2,3886470.9,524043.6
eht-imaging_pipeline_ID0000007,None,compute,0,1714507208.0,,,1714507213.0,1714507234.0,1714507250.0,130183605.8,1714507233.0,1714507329.0,1714507316.0,1714507319.0,172393.0,1714507329.0,1714507334.0,5.0,,20.0,96.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.2,0,0,0.1,367589987.0,47112411.0,177032.0,7607.0,50.2,3.0,3063249.9,392603.4
eht-imaging_postprocessing_ID0000006,None,compute,0,1714507319.0,,,1714507324.0,1714507325.0,1714507341.0,130158597.2,1714507324.0,1714507364.0,1714507352.0,1714507355.0,61043.0,1714507364.0,1714507369.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693881.0,61625.0,28670.0,13.0,3.4,1.5,5869388.1,6162.5
eht-imaging_postprocessing_ID0000002,cpu_2,compute,0,1714507329.0,,,1714507334.0,1714507335.0,1714507351.0,130324123.8,1714507335.0,1714507374.0,1714507361.0,1714507365.0,58037.0,1714507374.0,1714507379.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,4.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.0,58793416.0,233743.0,28682.0,17.0,3.4,1.5,5879341.6,23374.3
eht-imaging_postprocessing_ID0000008,None,compute,0,1714507334.0,,,1714507339.0,1714507341.0,1714507357.0,123705368.5,1714507340.0,1714507379.0,1714507367.0,1714507370.0,61646.0,1714507379.0,1714507384.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58794778.0,243872.0,28684.0,17.0,3.5,1.4,5879477.8,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714507339.0,,,1714507344.0,1714507346.0,1714507362.0,126328936.2,1714507345.0,1714507384.0,1714507372.0,1714507375.0,57968.0,1714507384.0,1714507389.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793417.0,233284.0,28682.0,17.0,3.5,1.4,5879341.7,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714507339.0,,,1714507344.0,,,0.0,1714507345.0,1714507354.0,1714507345.0,1714507349.0,529155.0,1714507354.0,1714507359.0,5.0,,1.0,9.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714507389.0,,,1714507394.0,,,0.0,1714507394.0,1714507404.0,1714507394.0,1714507398.0,183778.0,1714507404.0,1714507409.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714507409.0,,,1714507414.0,,,0.0,1714507414.0,1714507424.0,,,0.0,1714507424.0,1714507429.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
