,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714535492.0,,,1714535493.0,,,0.0,1714535497.0,1714535503.0,,,0.0,1714535503.0,1714535508.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714535508.0,,,1714535513.0,1714535532.0,1714535548.0,130294611.0,1714535531.0,1714535628.0,1714535615.0,1714535618.0,160827.0,1714535628.0,1714535633.0,5.0,,18.0,97.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.6,0,0,0.1,351720271.0,42010116.0,168807.0,7156.0,49.2,3.6,2931002.3,350084.3
eht-imaging_pipeline_ID0000003,None,compute,0,1714535508.0,,,1714535513.0,1714535532.0,1714535548.0,130484925.2,1714535531.0,1714535638.0,1714535627.0,1714535631.0,172569.0,1714535638.0,1714535643.0,5.0,,18.0,107.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,75.3,0,0,0.1,309329262.0,40031067.0,154584.0,6496.0,59.4,3.2,2209494.7,285936.2
eht-imaging_pipeline_ID0000005,None,compute,0,1714535508.0,,,1714535513.0,1714535532.0,1714535550.0,105594078.2,1714535531.0,1714535613.0,1714535602.0,1714535605.0,157458.0,1714535613.0,1714535618.0,5.0,,18.0,82.0,5.0,18.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.9,0,0,0.1,341015278.0,47060794.0,169501.0,7005.0,35.2,3.0,3789058.6,522897.7
eht-imaging_pipeline_ID0000007,None,compute,0,1714535508.0,,,1714535513.0,1714535532.0,1714535548.0,126469642.8,1714535531.0,1714535628.0,1714535618.0,1714535622.0,175105.0,1714535628.0,1714535633.0,5.0,,18.0,97.0,5.0,16.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,65.1,0,0,0.1,291954861.0,46380983.0,141022.0,5735.0,50.1,3.1,2432957.2,386508.2
eht-imaging_postprocessing_ID0000006,None,compute,0,1714535618.0,,,1714535623.0,1714535624.0,1714535640.0,128720654.8,1714535624.0,1714535663.0,1714535651.0,1714535654.0,59868.0,1714535663.0,1714535668.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793346.0,246505.0,28681.0,17.0,3.5,1.4,5879334.6,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714535633.0,,,1714535638.0,1714535639.0,1714535655.0,125616079.2,1714535638.0,1714535678.0,1714535665.0,1714535669.0,56758.0,1714535678.0,1714535684.0,5.0,,0.0,40.0,6.0,16.0,1151392645.0,4.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58793412.0,230077.0,28681.0,15.0,3.4,1.4,5879341.2,23007.7
eht-imaging_postprocessing_ID0000008,None,compute,0,1714535633.0,,,1714535638.0,1714535639.0,1714535655.0,128365596.0,1714535638.0,1714535678.0,1714535665.0,1714535669.0,59238.0,1714535678.0,1714535684.0,5.0,,0.0,40.0,6.0,16.0,1151392645.0,4.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58693884.0,61622.0,28669.0,13.0,3.4,1.5,5869388.4,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714535643.0,,,1714535648.0,1714535649.0,1714535665.0,125945469.4,1714535648.0,1714535689.0,1714535676.0,1714535679.0,57464.0,1714535689.0,1714535694.0,5.0,,0.0,41.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793414.0,233284.0,28681.0,17.0,3.5,1.3,5879341.4,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714535643.0,,,1714535648.0,,,0.0,1714535648.0,1714535658.0,1714535648.0,1714535652.0,528504.0,1714535658.0,1714535663.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
