,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714547239.0,,,1714547240.0,,,0.0,1714547244.0,1714547250.0,,,0.0,1714547250.0,1714547255.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714547255.0,,,1714547260.0,1714547281.0,1714547297.0,130302790.5,1714547280.0,1714547370.0,1714547360.0,1714547363.0,160461.0,1714547370.0,1714547375.0,5.0,,20.0,90.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.2,0,0,0.0,306807447.0,41673861.0,152361.0,6297.0,44.9,3.1,2789158.6,378853.3
eht-imaging_pipeline_ID0000003,None,compute,0,1714547255.0,,,1714547260.0,1714547281.0,1714547297.0,128256319.2,1714547280.0,1714547385.0,1714547372.0,1714547376.0,172500.0,1714547385.0,1714547390.0,5.0,,20.0,105.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.1,0,0,0.1,350289283.0,40537125.0,179061.0,7781.0,58.6,3.3,2502066.3,289550.9
eht-imaging_pipeline_ID0000005,cpu_3,compute,0,1714547255.0,,,1714547260.0,1714547281.0,1714547297.0,130611204.5,1714547280.0,1714547360.0,1714547347.0,1714547350.0,158148.0,1714547360.0,1714547365.0,5.0,,20.0,80.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,43.7,0,0,0.1,351523843.0,47385607.0,175815.0,7335.0,34.8,2.7,3905820.5,526506.7
eht-imaging_pipeline_ID0000007,cpu_3,compute,0,1714547255.0,,,1714547260.0,1714547281.0,1714547297.0,128460023.2,1714547280.0,1714547375.0,1714547364.0,1714547368.0,172867.0,1714547375.0,1714547380.0,5.0,,20.0,95.0,5.0,16.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-20-23,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,60.9,0,0,0.1,332025716.0,46823406.0,164251.0,6913.0,49.2,2.5,2766881.0,390195.1
eht-imaging_postprocessing_ID0000006,cpu_3,compute,0,1714547365.0,,,1714547370.0,1714547371.0,1714547387.0,130593430.0,1714547370.0,1714547411.0,1714547397.0,1714547400.0,59990.0,1714547411.0,1714547416.0,5.0,,0.0,41.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58794689.0,246505.0,28685.0,17.0,3.5,1.4,5879468.9,24650.5
eht-imaging_postprocessing_ID0000002,cpu_3,compute,0,1714547375.0,,,1714547380.0,1714547381.0,1714547397.0,130665261.0,1714547381.0,1714547421.0,1714547407.0,1714547411.0,58047.0,1714547421.0,1714547426.0,5.0,,1.0,40.0,5.0,16.0,1151392645.0,4.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-20-23,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,,,,,,,,,
eht-imaging_postprocessing_ID0000008,None,compute,0,1714547380.0,,,1714547385.0,1714547386.0,1714547403.0,125943022.1,1714547386.0,1714547426.0,1714547413.0,1714547416.0,61259.0,1714547426.0,1714547431.0,5.0,,1.0,40.0,5.0,17.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58794778.0,243872.0,28684.0,17.0,3.5,1.4,5879477.8,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714547390.0,,,1714547396.0,1714547397.0,1714547413.0,130187961.2,1714547396.0,1714547436.0,1714547423.0,1714547426.0,57681.0,1714547436.0,1714547441.0,6.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58696561.0,61621.0,28675.0,13.0,3.3,1.6,5869656.1,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714547390.0,,,1714547395.0,,,0.0,1714547396.0,1714547406.0,1714547396.0,1714547400.0,528843.0,1714547406.0,1714547411.0,5.0,,1.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
