,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714553949.0,,,1714553950.0,,,0.0,1714553954.0,1714553960.0,,,0.0,1714553960.0,1714553965.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714553965.0,,,1714553970.0,1714553991.0,1714554007.0,126076763.2,1714553990.0,1714554085.0,1714554072.0,1714554076.0,163185.0,1714554085.0,1714554090.0,5.0,,20.0,95.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-4-7,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,60.7,0,0,0.1,374636552.0,42176294.0,176627.0,7573.0,50.5,3.5,3121971.3,351469.1
eht-imaging_pipeline_ID0000003,cpu_3,compute,0,1714553965.0,,,1714553970.0,1714553990.0,1714554006.0,127224189.1,1714553989.0,1714554095.0,1714554086.0,1714554090.0,171972.0,1714554095.0,1714554100.0,5.0,,19.0,106.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.5,0,0,0.1,313310991.0,39786314.0,139451.0,5809.0,62.5,2.4,2237935.6,284188.0
eht-imaging_pipeline_ID0000005,None,compute,0,1714553965.0,,,1714553970.0,1714553990.0,1714554006.0,129588642.8,1714553989.0,1714554070.0,1714554058.0,1714554061.0,157688.0,1714554070.0,1714554075.0,5.0,,19.0,81.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,46.2,0,0,0.1,335175461.0,46978933.0,166023.0,6789.0,34.7,3.5,3724171.8,521988.1
eht-imaging_pipeline_ID0000007,cpu_3,compute,0,1714553965.0,,,1714553970.0,1714553991.0,1714554006.0,133081903.5,1714553990.0,1714554085.0,1714554072.0,1714554076.0,168300.0,1714554085.0,1714554090.0,5.0,,20.0,95.0,5.0,15.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-20-23,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.4,0,0,0.0,363361765.0,47088123.0,175815.0,7557.0,49.5,2.5,3028014.7,392401.0
eht-imaging_postprocessing_ID0000006,None,compute,0,1714554075.0,,,1714554080.0,1714554081.0,1714554097.0,130182539.5,1714554080.0,1714554120.0,1714554108.0,1714554111.0,60593.0,1714554120.0,1714554125.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.5,0,0,0.1,57610765.0,53704.0,27641.0,11.0,3.1,1.7,5761076.5,5370.4
eht-imaging_postprocessing_ID0000002,cpu_3,compute,0,1714554090.0,,,1714554095.0,1714554096.0,1714554112.0,126368781.0,1714554096.0,1714554135.0,1714554123.0,1714554126.0,56713.0,1714554135.0,1714554140.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58794684.0,61620.0,28685.0,13.0,3.4,1.5,5879468.4,6162.0
eht-imaging_postprocessing_ID0000008,cpu_3,compute,0,1714554090.0,,,1714554095.0,1714554097.0,1714554113.0,130107550.8,1714554096.0,1714554135.0,1714554123.0,1714554126.0,61645.0,1714554135.0,1714554140.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-20-23,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.0,58794683.0,243872.0,28685.0,17.0,3.5,1.4,5879468.3,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714554100.0,,,1714554105.0,1714554107.0,1714554123.0,130631607.5,1714554107.0,1714554145.0,1714554134.0,1714554137.0,57851.0,1714554145.0,1714554150.0,5.0,,2.0,38.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-4-7,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58696561.0,61621.0,28675.0,13.0,3.3,1.6,5869656.1,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714554100.0,,,1714554105.0,,,0.0,1714554105.0,1714554115.0,1714554106.0,1714554110.0,528559.0,1714554115.0,1714554120.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714554150.0,,,1714554155.0,,,0.0,1714554155.0,1714554165.0,1714554156.0,1714554160.0,184012.0,1714554165.0,1714554170.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714554170.0,,,1714554176.0,,,0.0,1714554176.0,1714554186.0,,,0.0,1714554186.0,1714554191.0,6.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
