,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714643219.0,,,1714643220.0,,,0.0,1714643224.0,1714643230.0,,,0.0,1714643230.0,1714643235.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714643235.0,,,1714643240.0,1714643253.0,1714643269.0,130424413.2,1714643252.0,1714643346.0,1714643337.0,1714643340.0,160877.0,1714643346.0,1714643351.0,5.0,,12.0,94.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,62.6,0,0,0.1,327228157.0,41889323.0,164273.0,6874.0,48.4,3.7,2726901.3,349077.7
eht-imaging_pipeline_ID0000003,None,compute,0,1714643235.0,,,1714643240.0,1714643253.0,1714643269.0,130622506.2,1714643252.0,1714643361.0,1714643351.0,1714643354.0,172909.0,1714643361.0,1714643366.0,5.0,,12.0,109.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,77.5,0,0,0.1,373765221.0,40487437.0,175318.0,7617.0,66.1,3.8,2491768.1,269916.2
eht-imaging_pipeline_ID0000005,None,compute,0,1714643235.0,,,1714643240.0,1714643253.0,1714643269.0,126468387.8,1714643252.0,1714643336.0,1714643322.0,1714643325.0,158994.0,1714643336.0,1714643341.0,5.0,,12.0,84.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,47.1,0,0,0.1,328065744.0,46897714.0,161857.0,6593.0,34.9,3.2,3645174.9,521085.7
eht-imaging_pipeline_ID0000007,None,compute,0,1714643235.0,,,1714643240.0,1714643253.0,1714643269.0,130268483.0,1714643252.0,1714643351.0,1714643341.0,1714643344.0,171877.0,1714643351.0,1714643356.0,5.0,,12.0,99.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,66.8,0,0,0.1,365137320.0,47028374.0,172714.0,7392.0,54.7,3.6,2808748.6,361756.7
eht-imaging_postprocessing_ID0000006,None,compute,0,1714643341.0,,,1714643346.0,1714643347.0,1714643363.0,130037339.5,1714643346.0,1714643386.0,1714643374.0,1714643377.0,60183.0,1714643386.0,1714643391.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58693882.0,61625.0,28669.0,13.0,3.3,1.6,5869388.2,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714643351.0,,,1714643356.0,1714643357.0,1714643374.0,130161262.0,1714643357.0,1714643396.0,1714643384.0,1714643387.0,57835.0,1714643396.0,1714643401.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58693884.0,61620.0,28669.0,13.0,3.2,1.6,5869388.4,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714643356.0,,,1714643361.0,1714643362.0,1714643379.0,129981149.0,1714643362.0,1714643401.0,1714643390.0,1714643393.0,61031.0,1714643401.0,1714643406.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.7,0,0,0.1,57613515.0,53704.0,27647.0,11.0,2.9,1.9,5761351.5,5370.4
eht-imaging_postprocessing_ID0000004,None,compute,0,1714643366.0,,,1714643371.0,1714643384.0,1714643400.0,128655357.5,1714643383.0,1714643421.0,1714643411.0,1714643414.0,56545.0,1714643421.0,1714643426.0,5.0,,12.0,38.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58699505.0,61621.0,28681.0,13.0,3.3,1.6,5869950.5,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714643366.0,,,1714643371.0,,,0.0,1714643371.0,1714643381.0,1714643371.0,1714643375.0,528408.0,1714643381.0,1714643386.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
