,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714512720.0,,,1714512721.0,,,0.0,1714512725.0,1714512731.0,,,0.0,1714512731.0,1714512736.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714512736.0,,,1714512741.0,1714512762.0,1714512778.0,128244638.0,1714512761.0,1714512851.0,1714512841.0,1714512844.0,162664.0,1714512851.0,1714512856.0,5.0,,20.0,90.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.9,0,0,0.1,318966391.0,41807016.0,159659.0,6650.0,45.0,3.1,2899694.5,380063.8
eht-imaging_pipeline_ID0000003,None,compute,0,1714512736.0,,,1714512741.0,1714512762.0,1714512778.0,128446097.2,1714512761.0,1714512866.0,1714512853.0,1714512856.0,174726.0,1714512866.0,1714512871.0,5.0,,20.0,105.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.0,0,0,0.0,380528007.0,40584498.0,179176.0,7846.0,62.6,3.4,2718057.2,289889.3
eht-imaging_pipeline_ID0000005,None,compute,0,1714512736.0,,,1714512741.0,1714512762.0,1714512778.0,126354237.3,1714512761.0,1714512841.0,1714512829.0,1714512832.0,159258.0,1714512841.0,1714512846.0,5.0,,20.0,80.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.2,0,0,0.1,349782738.0,47164559.0,174874.0,7269.0,34.7,3.1,3886474.9,524050.7
eht-imaging_pipeline_ID0000007,None,compute,0,1714512736.0,,,1714512741.0,1714512762.0,1714512778.0,130178347.2,1714512761.0,1714512856.0,1714512846.0,1714512849.0,174529.0,1714512856.0,1714512861.0,5.0,,20.0,95.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.2,0,0,0.1,330709832.0,46837871.0,163635.0,6924.0,49.9,3.1,2755915.3,390315.6
eht-imaging_postprocessing_ID0000006,None,compute,0,1714512846.0,,,1714512851.0,1714512852.0,1714512868.0,130287323.5,1714512851.0,1714512891.0,1714512878.0,1714512882.0,60937.0,1714512891.0,1714512896.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58696626.0,61625.0,28675.0,13.0,3.2,1.6,5869662.6,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714512856.0,,,1714512861.0,1714512862.0,1714512878.0,130562931.0,1714512862.0,1714512901.0,1714512889.0,1714512892.0,58043.0,1714512901.0,1714512906.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58793412.0,61620.0,28681.0,13.0,3.5,1.4,5879341.2,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714512861.0,,,1714512866.0,1714512867.0,1714512883.0,130464058.0,1714512867.0,1714512906.0,1714512894.0,1714512897.0,61904.0,1714512906.0,1714512911.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58794781.0,240206.0,28685.0,15.0,3.4,1.5,5879478.1,24020.6
eht-imaging_postprocessing_ID0000004,None,compute,0,1714512871.0,,,1714512876.0,1714512878.0,1714512894.0,126301073.8,1714512877.0,1714512916.0,1714512904.0,1714512907.0,58310.0,1714512916.0,1714512921.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793411.0,233284.0,28681.0,17.0,3.4,1.4,5879341.1,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714512871.0,,,1714512876.0,,,0.0,1714512877.0,1714512886.0,1714512877.0,1714512881.0,528579.0,1714512886.0,1714512891.0,5.0,,1.0,9.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
