,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714557986.0,,,1714557987.0,,,0.0,1714557991.0,1714557997.0,,,0.0,1714557997.0,1714558002.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714558002.0,,,1714558007.0,1714558023.0,1714558039.0,128320277.0,1714558022.0,1714558117.0,1714558105.0,1714558109.0,162077.0,1714558117.0,1714558122.0,5.0,,15.0,95.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.2,0,0,0.1,354274890.0,42090140.0,173321.0,7372.0,49.3,3.5,2952290.8,350751.2
eht-imaging_pipeline_ID0000003,None,compute,0,1714558002.0,,,1714558007.0,1714558023.0,1714558039.0,130064367.2,1714558022.0,1714558127.0,1714558118.0,1714558121.0,170843.0,1714558127.0,1714558132.0,5.0,,15.0,105.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,75.2,0,0,0.1,311077318.0,40070355.0,155933.0,6587.0,59.4,3.4,2221980.8,286216.8
eht-imaging_pipeline_ID0000005,cpu_3,compute,0,1714558002.0,,,1714558007.0,1714558023.0,1714558039.0,130691651.2,1714558022.0,1714558102.0,1714558091.0,1714558094.0,159101.0,1714558102.0,1714558107.0,5.0,,15.0,80.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.5,0,0,0.0,341033035.0,47060550.0,169659.0,7003.0,34.5,2.8,3789255.9,522895.0
eht-imaging_pipeline_ID0000007,None,compute,0,1714558002.0,,,1714558007.0,1714558023.0,1714558039.0,128514132.0,1714558022.0,1714558117.0,1714558106.0,1714558109.0,172569.0,1714558117.0,1714558122.0,5.0,,15.0,95.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.8,0,0,0.1,342389086.0,46986932.0,170634.0,7282.0,49.5,3.3,2853242.4,391557.8
eht-imaging_postprocessing_ID0000006,cpu_3,compute,0,1714558107.0,,,1714558112.0,1714558113.0,1714558129.0,130390626.2,1714558112.0,1714558152.0,1714558139.0,1714558143.0,60660.0,1714558152.0,1714558157.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.0,58794689.0,242839.0,28685.0,15.0,3.6,1.4,5879468.9,24283.9
eht-imaging_postprocessing_ID0000002,None,compute,0,1714558122.0,,,1714558127.0,1714558128.0,1714558145.0,120820165.6,1714558128.0,1714558167.0,1714558156.0,1714558159.0,57717.0,1714558167.0,1714558172.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.4,0,0,0.0,57637786.0,53704.0,27667.0,11.0,3.2,1.7,5763778.6,5370.4
eht-imaging_postprocessing_ID0000008,None,compute,0,1714558122.0,,,1714558127.0,1714558128.0,1714558145.0,123984441.7,1714558128.0,1714558167.0,1714558155.0,1714558159.0,59336.0,1714558167.0,1714558172.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,4.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58798895.0,243872.0,28693.0,17.0,3.5,1.4,5879889.5,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714558132.0,,,1714558137.0,1714558139.0,1714558155.0,125536778.6,1714558138.0,1714558177.0,1714558165.0,1714558168.0,57860.0,1714558177.0,1714558182.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793411.0,233284.0,28681.0,17.0,3.5,1.4,5879341.1,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714558132.0,,,1714558137.0,,,0.0,1714558137.0,1714558147.0,1714558138.0,1714558142.0,528811.0,1714558147.0,1714558152.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
