,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714472619.0,,,1714472620.0,,,0.0,1714472624.0,1714472630.0,,,0.0,1714472630.0,1714472635.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714472635.0,,,1714472640.0,1714472659.0,1714472676.0,127252688.7,1714472658.0,1714472750.0,1714472741.0,1714472744.0,162257.0,1714472750.0,1714472755.0,5.0,,18.0,92.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,60.6,0,0,0.1,347942299.0,42357165.0,176690.0,7557.0,48.8,3.6,2899519.2,352976.4
eht-imaging_pipeline_ID0000003,None,compute,0,1714472635.0,,,1714472640.0,1714472659.0,1714472676.0,128836180.2,1714472658.0,1714472765.0,1714472753.0,1714472757.0,168866.0,1714472765.0,1714472770.0,5.0,,18.0,107.0,5.0,17.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,74.5,0,0,0.1,328401121.0,40269045.0,166051.0,7115.0,59.5,3.1,2345722.3,287636.0
eht-imaging_pipeline_ID0000005,None,compute,0,1714472635.0,,,1714472640.0,1714472659.0,1714472676.0,127227798.2,1714472658.0,1714472740.0,1714472728.0,1714472731.0,159066.0,1714472740.0,1714472745.0,5.0,,18.0,82.0,5.0,17.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,46.5,0,0,0.1,334183333.0,46963340.0,165606.0,6768.0,34.6,3.4,3713148.1,521814.9
eht-imaging_pipeline_ID0000007,None,compute,0,1714472635.0,,,1714472640.0,1714472659.0,1714472675.0,129676431.0,1714472658.0,1714472755.0,1714472742.0,1714472745.0,173045.0,1714472755.0,1714472760.0,5.0,,18.0,97.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,62.8,0,0,0.1,339704382.0,46948409.0,169091.0,7191.0,50.0,3.2,2830869.9,391236.7
eht-imaging_postprocessing_ID0000006,None,compute,0,1714472745.0,,,1714472750.0,1714472751.0,1714472768.0,123892171.3,1714472751.0,1714472790.0,1714472779.0,1714472782.0,60416.0,1714472790.0,1714472795.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58794781.0,246505.0,28684.0,17.0,3.5,1.4,5879478.1,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714472755.0,,,1714472760.0,1714472761.0,1714472777.0,130629038.5,1714472760.0,1714472800.0,1714472787.0,1714472790.0,58173.0,1714472800.0,1714472805.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693880.0,61620.0,28669.0,13.0,3.4,1.5,5869388.0,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714472760.0,,,1714472765.0,1714472766.0,1714472782.0,129951182.0,1714472765.0,1714472805.0,1714472793.0,1714472796.0,61024.0,1714472805.0,1714472810.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58696631.0,61622.0,28675.0,13.0,3.4,1.5,5869663.1,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714472770.0,,,1714472775.0,1714472776.0,1714472792.0,128651914.0,1714472775.0,1714472815.0,1714472803.0,1714472806.0,57695.0,1714472815.0,1714472820.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793410.0,233284.0,28682.0,17.0,3.4,1.4,5879341.0,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714472770.0,,,1714472775.0,,,0.0,1714472775.0,1714472785.0,1714472775.0,1714472779.0,528216.0,1714472785.0,1714472790.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714472820.0,,,1714472825.0,,,0.0,1714472825.0,1714472835.0,1714472825.0,1714472829.0,184125.0,1714472835.0,1714472840.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714472840.0,,,1714472845.0,,,0.0,1714472845.0,1714472855.0,,,0.0,1714472855.0,1714472860.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
