,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714471129.0,,,1714471130.0,,,0.0,1714471134.0,1714471140.0,,,0.0,1714471140.0,1714471145.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714471145.0,,,1714471150.0,1714471169.0,1714471186.0,128180056.2,1714471169.0,1714471260.0,1714471250.0,1714471253.0,161732.0,1714471260.0,1714471265.0,5.0,,19.0,91.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.1,0,0,0.1,303893367.0,41641023.0,150639.0,6209.0,44.7,2.9,2762667.0,378554.8
eht-imaging_pipeline_ID0000003,None,compute,0,1714471145.0,,,1714471150.0,1714471169.0,1714471185.0,125796006.8,1714471169.0,1714471275.0,1714471264.0,1714471267.0,174461.0,1714471275.0,1714471280.0,5.0,,19.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,75.3,0,0,0.1,310907734.0,40070491.0,156036.0,6587.0,59.4,3.1,2220769.5,286217.8
eht-imaging_pipeline_ID0000005,None,compute,0,1714471145.0,,,1714471150.0,1714471169.0,1714471185.0,125330248.0,1714471169.0,1714471245.0,1714471236.0,1714471239.0,158210.0,1714471245.0,1714471250.0,5.0,,19.0,76.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.3,0,0,0.1,349754340.0,47159930.0,174910.0,7267.0,34.3,3.3,3886159.3,523999.2
eht-imaging_pipeline_ID0000007,None,compute,0,1714471145.0,,,1714471150.0,1714471169.0,1714471185.0,128882730.2,1714471169.0,1714471265.0,1714471253.0,1714471257.0,173402.0,1714471265.0,1714471270.0,5.0,,19.0,96.0,5.0,16.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.8,0,0,0.1,320575447.0,46706163.0,158127.0,6574.0,49.6,3.4,2671462.1,389218.0
eht-imaging_postprocessing_ID0000006,None,compute,0,1714471250.0,,,1714471255.0,1714471257.0,1714471273.0,130264324.2,1714471256.0,1714471295.0,1714471284.0,1714471287.0,60559.0,1714471295.0,1714471300.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.7,0,0,0.0,57610766.0,53704.0,27641.0,11.0,3.1,1.8,5761076.6,5370.4
eht-imaging_postprocessing_ID0000002,None,compute,0,1714471265.0,,,1714471270.0,1714471271.0,1714471287.0,130559764.0,1714471270.0,1714471310.0,1714471297.0,1714471301.0,57007.0,1714471310.0,1714471315.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793413.0,233743.0,28681.0,17.0,3.5,1.4,5879341.3,23374.3
eht-imaging_postprocessing_ID0000008,None,compute,0,1714471270.0,,,1714471275.0,1714471276.0,1714471292.0,128155474.5,1714471275.0,1714471315.0,1714471302.0,1714471306.0,61004.0,1714471315.0,1714471320.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58800264.0,243872.0,28696.0,17.0,3.5,1.4,5880026.4,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714471280.0,,,1714471285.0,1714471286.0,1714471302.0,130061747.8,1714471285.0,1714471325.0,1714471313.0,1714471316.0,57635.0,1714471325.0,1714471330.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693880.0,61621.0,28669.0,13.0,3.2,1.6,5869388.0,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714471280.0,,,1714471285.0,,,0.0,1714471285.0,1714471295.0,1714471285.0,1714471289.0,529118.0,1714471295.0,1714471300.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
