,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714464201.0,,,1714464202.0,,,0.0,1714464206.0,1714464212.0,,,0.0,1714464212.0,1714464217.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714464217.0,,,1714464222.0,1714464232.0,1714464247.0,130543322.2,1714464231.0,1714464322.0,1714464310.0,1714464313.0,160660.0,1714464322.0,1714464327.0,5.0,,9.0,91.0,5.0,15.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.1,0,0,0.1,324810010.0,41872530.0,163137.0,6825.0,45.0,3.2,2952818.3,380659.4
eht-imaging_pipeline_ID0000003,None,compute,0,1714464217.0,,,1714464222.0,1714464232.0,1714464248.0,124611876.0,1714464231.0,1714464337.0,1714464326.0,1714464329.0,174267.0,1714464337.0,1714464342.0,5.0,,9.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,74.5,0,0,0.1,324258424.0,40220099.0,163761.0,6984.0,59.0,3.2,2316131.6,287286.4
eht-imaging_pipeline_ID0000005,None,compute,0,1714464217.0,,,1714464222.0,1714464232.0,1714464248.0,124718791.2,1714464231.0,1714464307.0,1714464297.0,1714464301.0,157307.0,1714464307.0,1714464312.0,5.0,,9.0,76.0,5.0,16.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,43.8,0,0,0.1,324384568.0,46479292.0,139220.0,5483.0,32.4,2.8,4054807.1,580991.1
eht-imaging_pipeline_ID0000007,None,compute,0,1714464217.0,,,1714464222.0,1714464232.0,1714464248.0,124874003.0,1714464231.0,1714464327.0,1714464316.0,1714464319.0,172701.0,1714464327.0,1714464332.0,5.0,,9.0,96.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.4,0,0,0.1,335036474.0,46871952.0,166118.0,7037.0,49.7,3.2,2791970.6,390599.6
eht-imaging_postprocessing_ID0000006,None,compute,0,1714464312.0,,,1714464317.0,1714464318.0,1714464333.0,130822005.2,1714464317.0,1714464357.0,1714464344.0,1714464347.0,60339.0,1714464357.0,1714464362.0,5.0,,0.0,40.0,5.0,15.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793416.0,246505.0,28682.0,17.0,3.5,1.4,5879341.6,24650.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714464327.0,,,1714464332.0,1714464333.0,1714464349.0,129266209.0,1714464333.0,1714464372.0,1714464360.0,1714464363.0,56533.0,1714464372.0,1714464377.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58696621.0,61620.0,28675.0,13.0,3.3,1.6,5869662.1,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714464332.0,,,1714464337.0,1714464338.0,1714464354.0,130640192.0,1714464338.0,1714464377.0,1714464364.0,1714464368.0,60994.0,1714464377.0,1714464382.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,4.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793414.0,243872.0,28681.0,17.0,3.5,1.4,5879341.4,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714464342.0,,,1714464347.0,1714464348.0,1714464363.0,130654309.8,1714464347.0,1714464387.0,1714464374.0,1714464377.0,57479.0,1714464387.0,1714464392.0,5.0,,0.0,40.0,5.0,15.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58693881.0,61621.0,28669.0,13.0,3.3,1.6,5869388.1,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714464342.0,,,1714464347.0,,,0.0,1714464347.0,1714464357.0,1714464347.0,1714464351.0,528501.0,1714464357.0,1714464362.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
