,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714529309.0,,,1714529310.0,,,0.0,1714529315.0,1714529325.0,,,0.0,1714529325.0,1714529330.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,cpu_2,compute,0,1714529330.0,,,1714529335.0,1714529354.0,1714529370.0,125487169.4,1714529353.0,1714529445.0,1714529434.0,1714529438.0,160923.0,1714529445.0,1714529450.0,5.0,,18.0,92.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.1,0,0,0.0,303716134.0,41600174.0,150252.0,6148.0,45.5,2.5,2761055.8,378183.4
eht-imaging_pipeline_ID0000003,cpu_2,compute,0,1714529330.0,,,1714529335.0,1714529355.0,1714529371.0,133222425.0,1714529354.0,1714529460.0,1714529447.0,1714529451.0,175688.0,1714529460.0,1714529465.0,5.0,,19.0,106.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-16-19,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,71.9,0,0,0.0,346396757.0,40376172.0,171238.0,7388.0,58.6,2.9,2474262.6,288401.2
eht-imaging_pipeline_ID0000005,cpu_2,compute,0,1714529330.0,,,1714529335.0,1714529355.0,1714529371.0,128133613.8,1714529354.0,1714529430.0,1714529420.0,1714529423.0,158733.0,1714529430.0,1714529435.0,5.0,,19.0,76.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-24-27,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,42.6,0,0,0.1,295385477.0,46418270.0,136707.0,5332.0,31.5,2.5,3692318.5,580228.4
eht-imaging_pipeline_ID0000007,None,compute,0,1714529330.0,,,1714529335.0,1714529354.0,1714529370.0,132547687.2,1714529353.0,1714529450.0,1714529439.0,1714529443.0,174826.0,1714529450.0,1714529455.0,5.0,,18.0,97.0,5.0,16.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,65.1,0,0,0.0,298605353.0,46464323.0,144590.0,5955.0,51.0,2.8,2488377.9,387202.7
eht-imaging_postprocessing_ID0000006,cpu_2,compute,0,1714529435.0,,,1714529440.0,1714529442.0,1714529458.0,124983010.0,1714529441.0,1714529480.0,1714529469.0,1714529472.0,60798.0,1714529480.0,1714529485.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-24-27,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58793418.0,61625.0,28682.0,13.0,3.6,1.3,5879341.8,6162.5
eht-imaging_postprocessing_ID0000002,cpu_2,compute,0,1714529450.0,,,1714529455.0,1714529457.0,1714529473.0,125884437.0,1714529456.0,1714529495.0,1714529483.0,1714529486.0,56793.0,1714529495.0,1714529500.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,155533.0,0.0,230.0,0.0,3.5,1.4,15553.3,
eht-imaging_postprocessing_ID0000008,None,compute,0,1714529455.0,,,1714529460.0,1714529462.0,1714529478.0,125369519.8,1714529461.0,1714529500.0,1714529488.0,1714529491.0,61744.0,1714529500.0,1714529505.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58696560.0,61622.0,28675.0,13.0,3.3,1.6,5869656.0,6162.2
eht-imaging_postprocessing_ID0000004,cpu_2,compute,0,1714529465.0,,,1714529470.0,1714529472.0,1714529487.0,134543927.5,1714529471.0,1714529510.0,1714529498.0,1714529501.0,57810.0,1714529510.0,1714529515.0,5.0,,1.0,39.0,5.0,15.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-16-19,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793419.0,233284.0,28682.0,17.0,3.5,1.4,5879341.9,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714529465.0,,,1714529470.0,,,0.0,1714529470.0,1714529480.0,1714529470.0,1714529474.0,528809.0,1714529480.0,1714529485.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714529515.0,,,1714529520.0,,,0.0,1714529520.0,1714529530.0,1714529520.0,1714529524.0,184029.0,1714529530.0,1714529535.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714529535.0,,,1714529540.0,,,0.0,1714529540.0,1714529550.0,,,0.0,1714529550.0,1714529555.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
