,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714569417.0,,,1714569418.0,,,0.0,1714569422.0,1714569428.0,,,0.0,1714569428.0,1714569433.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,cpu_3,compute,0,1714569433.0,,,1714569438.0,1714569447.0,1714569463.0,130306307.0,1714569446.0,1714569538.0,1714569528.0,1714569531.0,163639.0,1714569538.0,1714569543.0,5.0,,8.0,92.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.0,0,0,0.0,312821218.0,41423288.0,138347.0,5625.0,46.9,2.5,2843829.3,376575.3
eht-imaging_pipeline_ID0000003,None,compute,0,1714569433.0,,,1714569438.0,1714569447.0,1714569463.0,128642689.0,1714569446.0,1714569558.0,1714569545.0,1714569549.0,170941.0,1714569558.0,1714569563.0,5.0,,8.0,112.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,78.6,0,0,0.1,346401169.0,40376368.0,171225.0,7392.0,64.7,3.1,2309341.1,269175.8
eht-imaging_pipeline_ID0000005,cpu_3,compute,0,1714569433.0,,,1714569438.0,1714569447.0,1714569463.0,130510032.0,1714569446.0,1714569523.0,1714569512.0,1714569516.0,159438.0,1714569523.0,1714569528.0,5.0,,8.0,77.0,5.0,16.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,42.5,0,0,0.0,308670158.0,46455901.0,138887.0,5429.0,31.6,2.6,3858377.0,580698.8
eht-imaging_pipeline_ID0000007,cpu_3,compute,0,1714569433.0,,,1714569438.0,1714569447.0,1714569464.0,125887947.6,1714569446.0,1714569543.0,1714569532.0,1714569536.0,173932.0,1714569543.0,1714569548.0,5.0,,8.0,97.0,5.0,17.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,62.1,0,0,0.0,309952352.0,46564011.0,151181.0,6223.0,49.3,2.5,2582936.3,388033.4
eht-imaging_postprocessing_ID0000006,cpu_3,compute,0,1714569528.0,,,1714569533.0,1714569534.0,1714569550.0,130447271.8,1714569533.0,1714569573.0,1714569560.0,1714569564.0,61125.0,1714569573.0,1714569578.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.0,58794687.0,246505.0,28685.0,17.0,3.5,1.4,5879468.7,24650.5
eht-imaging_postprocessing_ID0000002,cpu_3,compute,0,1714569543.0,,,1714569548.0,1714569549.0,1714569565.0,126571309.0,1714569548.0,1714569588.0,1714569576.0,1714569579.0,57029.0,1714569588.0,1714569593.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58695158.0,61620.0,28673.0,13.0,3.4,1.5,5869515.8,6162.0
eht-imaging_postprocessing_ID0000008,cpu_3,compute,0,1714569548.0,,,1714569553.0,1714569554.0,1714569570.0,128511909.5,1714569553.0,1714569593.0,1714569580.0,1714569583.0,61816.0,1714569593.0,1714569598.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.0,58794687.0,240206.0,28685.0,15.0,3.5,1.4,5879468.7,24020.6
eht-imaging_postprocessing_ID0000004,None,compute,0,1714569563.0,,,1714569568.0,1714569569.0,1714569585.0,128629778.2,1714569568.0,1714569608.0,1714569596.0,1714569599.0,56458.0,1714569608.0,1714569613.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693819.0,61621.0,28669.0,13.0,3.2,1.7,5869381.9,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714569563.0,,,1714569568.0,,,0.0,1714569568.0,1714569578.0,1714569568.0,1714569572.0,529139.0,1714569578.0,1714569583.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
