,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714546494.0,,,1714546495.0,,,0.0,1714546500.0,1714546510.0,,,0.0,1714546510.0,1714546515.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,cpu_3,compute,0,1714546515.0,,,1714546520.0,1714546535.0,1714546551.0,133949299.8,1714546534.0,1714546625.0,1714546613.0,1714546617.0,164198.0,1714546625.0,1714546630.0,5.0,,14.0,91.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,56.1,0,0,0.1,322535255.0,41808453.0,161379.0,6679.0,44.6,2.5,2932138.7,380076.8
eht-imaging_pipeline_ID0000003,None,compute,0,1714546515.0,,,1714546520.0,1714546535.0,1714546551.0,131354355.2,1714546534.0,1714546640.0,1714546628.0,1714546631.0,173442.0,1714546640.0,1714546645.0,5.0,,14.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.7,0,0,0.1,334752063.0,40343398.0,170016.0,7294.0,59.0,3.3,2391086.2,288167.1
eht-imaging_pipeline_ID0000005,None,compute,0,1714546515.0,,,1714546520.0,1714546535.0,1714546551.0,129704316.0,1714546534.0,1714546615.0,1714546603.0,1714546606.0,158253.0,1714546615.0,1714546620.0,5.0,,14.0,81.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.4,0,0,0.1,337689710.0,47011835.0,167992.0,6874.0,34.0,3.2,3752107.9,522353.7
eht-imaging_pipeline_ID0000007,None,compute,0,1714546515.0,,,1714546520.0,1714546535.0,1714546551.0,128585470.8,1714546534.0,1714546630.0,1714546617.0,1714546620.0,172014.0,1714546630.0,1714546635.0,5.0,,14.0,96.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.7,0,0,0.0,344370667.0,47003992.0,172061.0,7326.0,49.5,3.2,2869755.6,391699.9
eht-imaging_postprocessing_ID0000006,None,compute,0,1714546620.0,,,1714546625.0,1714546626.0,1714546643.0,130286921.0,1714546626.0,1714546665.0,1714546653.0,1714546656.0,60505.0,1714546665.0,1714546670.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693882.0,61625.0,28669.0,13.0,3.2,1.6,5869388.2,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714546630.0,,,1714546635.0,1714546637.0,1714546653.0,128696435.5,1714546636.0,1714546675.0,1714546663.0,1714546666.0,57730.0,1714546675.0,1714546680.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58699357.0,61620.0,28681.0,13.0,3.3,1.6,5869935.7,6162.0
eht-imaging_postprocessing_ID0000008,cpu_3,compute,0,1714546635.0,,,1714546640.0,1714546643.0,1714546659.0,124449925.0,1714546642.0,1714546680.0,1714546669.0,1714546672.0,61162.0,1714546680.0,1714546685.0,5.0,,2.0,38.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,156797.0,0.0,233.0,0.0,3.6,1.3,15679.7,
eht-imaging_postprocessing_ID0000004,None,compute,0,1714546645.0,,,1714546650.0,1714546651.0,1714546667.0,130270130.0,1714546650.0,1714546691.0,1714546678.0,1714546681.0,57894.0,1714546691.0,1714546696.0,5.0,,0.0,41.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693879.0,61621.0,28669.0,13.0,3.3,1.6,5869387.9,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714546645.0,,,1714546650.0,,,0.0,1714546650.0,1714546660.0,1714546650.0,1714546654.0,529039.0,1714546660.0,1714546665.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
