,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714515268.0,,,1714515269.0,,,0.0,1714515273.0,1714515279.0,,,0.0,1714515279.0,1714515284.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,cpu_2,compute,0,1714515284.0,,,1714515289.0,1714515299.0,1714515315.0,125767966.4,1714515298.0,1714515389.0,1714515377.0,1714515381.0,161510.0,1714515389.0,1714515394.0,5.0,,9.0,91.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-16-19,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,56.1,0,0,0.1,327252540.0,41913627.0,164477.0,6915.0,44.9,2.6,2975023.1,381033.0
eht-imaging_pipeline_ID0000003,cpu_2,compute,0,1714515284.0,,,1714515289.0,1714515298.0,1714515315.0,127209934.4,1714515297.0,1714515404.0,1714515390.0,1714515393.0,176187.0,1714515404.0,1714515409.0,5.0,,8.0,107.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,70.9,0,0,0.0,378120021.0,40566840.0,179196.0,7833.0,61.4,2.9,2700857.3,289763.1
eht-imaging_pipeline_ID0000005,cpu_2,compute,0,1714515284.0,,,1714515289.0,1714515298.0,1714515314.0,128992903.5,1714515297.0,1714515374.0,1714515363.0,1714515366.0,160326.0,1714515374.0,1714515379.0,5.0,,8.0,77.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,42.1,0,0,0.1,317471344.0,46509012.0,141078.0,5565.0,31.9,2.5,3968391.8,581362.7
eht-imaging_pipeline_ID0000007,None,compute,0,1714515284.0,,,1714515289.0,1714515298.0,1714515315.0,127361581.1,1714515297.0,1714515394.0,1714515382.0,1714515385.0,174767.0,1714515394.0,1714515399.0,5.0,,8.0,97.0,5.0,17.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,62.3,0,0,0.0,342329956.0,46965922.0,170542.0,7258.0,49.6,3.2,2852749.6,391382.7
eht-imaging_postprocessing_ID0000006,cpu_2,compute,0,1714515379.0,,,1714515384.0,1714515385.0,1714515401.0,130235442.2,1714515385.0,1714515424.0,1714515412.0,1714515415.0,60590.0,1714515424.0,1714515429.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,,,,,,,,,
eht-imaging_postprocessing_ID0000002,cpu_2,compute,0,1714515394.0,,,1714515399.0,1714515401.0,1714515417.0,126623728.5,1714515400.0,1714515439.0,1714515427.0,1714515430.0,56795.0,1714515439.0,1714515445.0,5.0,,1.0,39.0,6.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-16-19,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.0,58793418.0,233743.0,28682.0,17.0,3.5,1.4,5879341.8,23374.3
eht-imaging_postprocessing_ID0000008,None,compute,0,1714515399.0,,,1714515404.0,1714515405.0,1714515421.0,128630578.5,1714515404.0,1714515445.0,1714515432.0,1714515435.0,61189.0,1714515445.0,1714515450.0,5.0,,0.0,41.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58670671.0,53704.0,28648.0,11.0,3.3,1.6,5867067.1,5370.4
eht-imaging_postprocessing_ID0000004,cpu_2,compute,0,1714515409.0,,,1714515414.0,1714515415.0,1714515431.0,128721652.0,1714515414.0,1714515455.0,1714515441.0,1714515444.0,57593.0,1714515455.0,1714515460.0,5.0,,0.0,41.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1714515409.0,,,1714515414.0,,,0.0,1714515414.0,1714515424.0,1714515414.0,1714515418.0,528277.0,1714515424.0,1714515429.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
