,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714518220.0,,,1714518221.0,,,0.0,1714518225.0,1714518231.0,,,0.0,1714518231.0,1714518236.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,cpu_2,compute,0,1714518236.0,,,1714518241.0,1714518261.0,1714518278.0,128130128.2,1714518261.0,1714518352.0,1714518340.0,1714518343.0,163697.0,1714518352.0,1714518357.0,5.0,,20.0,91.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,56.7,0,0,0.1,318700883.0,41788648.0,159369.0,6624.0,44.9,2.8,2897280.8,379896.8
eht-imaging_pipeline_ID0000003,None,compute,0,1714518236.0,,,1714518241.0,1714518261.0,1714518277.0,130033088.5,1714518261.0,1714518362.0,1714518353.0,1714518356.0,175680.0,1714518362.0,1714518367.0,5.0,,20.0,101.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.5,0,0,0.1,373747233.0,40517275.0,176517.0,7702.0,62.1,3.2,2669623.1,289409.1
eht-imaging_pipeline_ID0000005,None,compute,0,1714518236.0,,,1714518241.0,1714518262.0,1714518278.0,128001726.0,1714518261.0,1714518342.0,1714518329.0,1714518333.0,158764.0,1714518342.0,1714518347.0,5.0,,20.0,81.0,5.0,16.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-24-27,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.8,0,0,0.0,341028578.0,47060702.0,169787.0,7003.0,34.6,3.3,3789206.4,522896.7
eht-imaging_pipeline_ID0000007,cpu_2,compute,0,1714518236.0,,,1714518241.0,1714518261.0,1714518277.0,131279923.8,1714518261.0,1714518357.0,1714518344.0,1714518347.0,173186.0,1714518357.0,1714518362.0,5.0,,20.0,96.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.2,0,0,0.1,345215264.0,46976475.0,172137.0,7319.0,49.6,2.8,2876793.9,391470.6
eht-imaging_postprocessing_ID0000006,None,compute,0,1714518347.0,,,1714518352.0,1714518354.0,1714518370.0,125480368.7,1714518353.0,1714518392.0,1714518381.0,1714518384.0,60447.0,1714518392.0,1714518397.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-24-27,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.6,0,0,0.1,57612130.0,53704.0,27644.0,11.0,3.1,1.7,5761213.0,5370.4
eht-imaging_postprocessing_ID0000002,None,compute,0,1714518357.0,,,1714518362.0,1714518363.0,1714518380.0,121531264.6,1714518363.0,1714518402.0,1714518390.0,1714518393.0,57895.0,1714518402.0,1714518407.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58798894.0,233743.0,28693.0,17.0,3.4,1.4,5879889.4,23374.3
eht-imaging_postprocessing_ID0000008,cpu_2,compute,0,1714518362.0,,,1714518367.0,1714518368.0,1714518384.0,126455933.2,1714518367.0,1714518407.0,1714518394.0,1714518397.0,61943.0,1714518407.0,1714518412.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.0,58793416.0,243872.0,28682.0,17.0,3.5,1.4,5879341.6,24387.2
eht-imaging_postprocessing_ID0000004,cpu_2,compute,0,1714518367.0,,,1714518372.0,1714518373.0,1714518389.0,125217154.6,1714518372.0,1714518412.0,1714518400.0,1714518403.0,58105.0,1714518412.0,1714518417.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793419.0,233284.0,28682.0,17.0,3.5,1.4,5879341.9,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714518367.0,,,1714518372.0,,,0.0,1714518373.0,1714518387.0,1714518373.0,1714518377.0,528481.0,1714518387.0,1714518392.0,5.0,,1.0,14.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
