,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714654969.0,,,1714654970.0,,,0.0,1714654974.0,1714654980.0,,,0.0,1714654980.0,1714654985.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714654985.0,,,1714654990.0,1714655000.0,1714655016.0,125937205.4,1714654999.0,1714655165.0,1714655153.0,1714655157.0,165554.0,1714655165.0,1714655170.0,5.0,,9.0,166.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.2,0,0,0.1,325847242.0,41896944.0,163821.0,6871.0,46.3,3.0,1253258.6,349141.2
eht-imaging_pipeline_ID0000003,None,compute,0,1714654985.0,,,1714654990.0,1714655000.0,1714655016.0,126409010.2,1714654999.0,1714655175.0,1714655161.0,1714655164.0,174729.0,1714655175.0,1714655180.0,5.0,,9.0,176.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,78.0,0,0,0.1,351660600.0,40742467.0,180451.0,7808.0,64.5,3.4,1255930.7,254640.4
eht-imaging_pipeline_ID0000005,hdd_10,compute,0,1714654985.0,,,1714654990.0,1714655000.0,1714655016.0,130163500.5,1714654999.0,1714655165.0,1714655152.0,1714655155.0,159249.0,1714655165.0,1714655170.0,5.0,,9.0,166.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,46.1,0,0,78.3,348368962.0,47143235.0,174148.0,7223.0,34.8,3.4,1339880.6,471432.3
eht-imaging_pipeline_ID0000007,hdd_10,compute,0,1714654985.0,,,1714654990.0,1714655000.0,1714655016.0,128959543.0,1714654999.0,1714655165.0,1714655156.0,1714655159.0,173328.0,1714655165.0,1714655170.0,5.0,,9.0,166.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,64.4,0,0,71.2,291316316.0,46380854.0,140418.0,5734.0,49.0,3.4,1120447.4,386507.1
eht-imaging_postprocessing_ID0000002,hdd_10,compute,0,1714655170.0,,,1714655175.0,1714655176.0,1714655194.0,129693473.5,1714655175.0,1714655320.0,1714655310.0,1714655314.0,55455.0,1714655320.0,1714655325.0,5.0,,0.0,145.0,5.0,18.0,1151392645.0,4.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.4,0,0,0.0,57610773.0,53704.0,27641.0,11.0,3.3,1.6,5761077.3,5370.4
eht-imaging_postprocessing_ID0000006,None,compute,0,1714655170.0,,,1714655175.0,1714655176.0,1714655192.0,128632955.2,1714655175.0,1714655320.0,1714655310.0,1714655314.0,59057.0,1714655320.0,1714655325.0,5.0,,0.0,145.0,5.0,16.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.4,0,0,0.0,57612070.0,53704.0,27644.0,11.0,3.3,1.6,5761207.0,5370.4
eht-imaging_postprocessing_ID0000008,None,compute,0,1714655170.0,,,1714655175.0,1714655176.0,1714655192.0,130318008.2,1714655175.0,1714655320.0,1714655310.0,1714655314.0,58137.0,1714655320.0,1714655325.0,5.0,,0.0,145.0,5.0,16.0,1151392645.0,4.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58796158.0,61622.0,28687.0,13.0,3.4,1.5,5879615.8,6162.2
eht-imaging_postprocessing_ID0000004,hdd_10,compute,0,1714655180.0,,,1714655185.0,1714655186.0,1714655203.0,124467692.8,1714655185.0,1714655320.0,1714655310.0,1714655314.0,55776.0,1714655320.0,1714655325.0,5.0,,0.0,135.0,5.0,17.0,1151392645.0,4.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58796164.0,233284.0,28687.0,17.0,3.6,1.3,5879616.4,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714655180.0,,,1714655185.0,,,0.0,1714655185.0,1714655195.0,1714655185.0,1714655189.0,529113.0,1714655195.0,1714655200.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
