,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714502780.0,,,1714502781.0,,,0.0,1714502785.0,1714502791.0,,,0.0,1714502791.0,1714502796.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714502796.0,,,1714502801.0,1714502812.0,1714502828.0,130350614.8,1714502811.0,1714502906.0,1714502892.0,1714502895.0,162276.0,1714502906.0,1714502911.0,5.0,,10.0,95.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.4,0,0,0.0,296598685.0,41549441.0,146264.0,5987.0,45.1,3.1,2696351.7,377722.2
eht-imaging_pipeline_ID0000003,None,compute,0,1714502796.0,,,1714502801.0,1714502812.0,1714502828.0,130267878.2,1714502811.0,1714502916.0,1714502904.0,1714502908.0,175835.0,1714502916.0,1714502921.0,5.0,,10.0,105.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.1,0,0,0.1,346418195.0,40383592.0,171339.0,7398.0,59.9,3.2,2474415.7,288454.2
eht-imaging_pipeline_ID0000005,None,compute,0,1714502796.0,,,1714502801.0,1714502812.0,1714502828.0,130443202.2,1714502811.0,1714502891.0,1714502878.0,1714502881.0,158913.0,1714502891.0,1714502896.0,5.0,,10.0,80.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.2,0,0,0.1,295353254.0,46413267.0,136508.0,5329.0,31.5,2.6,3691915.7,580165.8
eht-imaging_pipeline_ID0000007,None,compute,0,1714502796.0,,,1714502801.0,1714502812.0,1714502828.0,129779094.5,1714502811.0,1714502906.0,1714502894.0,1714502897.0,173257.0,1714502906.0,1714502911.0,5.0,,10.0,95.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.7,0,0,0.1,346716188.0,47021531.0,173145.0,7393.0,49.6,3.1,2889301.6,391846.1
eht-imaging_postprocessing_ID0000006,None,compute,0,1714502896.0,,,1714502901.0,1714502902.0,1714502918.0,123131405.3,1714502901.0,1714502941.0,1714502929.0,1714502932.0,60176.0,1714502941.0,1714502946.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.4,0,0,0.1,58693817.0,61625.0,28669.0,13.0,3.3,1.6,5869381.7,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714502911.0,,,1714502916.0,1714502917.0,1714502933.0,125153604.7,1714502916.0,1714502956.0,1714502944.0,1714502947.0,57993.0,1714502956.0,1714502961.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693881.0,61620.0,28669.0,13.0,3.4,1.5,5869388.1,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714502911.0,,,1714502916.0,1714502917.0,1714502933.0,129500434.8,1714502916.0,1714502956.0,1714502943.0,1714502946.0,59692.0,1714502956.0,1714502961.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793410.0,243872.0,28681.0,17.0,3.5,1.4,5879341.0,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714502921.0,,,1714502926.0,1714502927.0,1714502943.0,127600643.2,1714502926.0,1714502966.0,1714502954.0,1714502957.0,58043.0,1714502966.0,1714502971.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58794775.0,233284.0,28684.0,17.0,3.5,1.4,5879477.5,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714502921.0,,,1714502926.0,,,0.0,1714502926.0,1714502936.0,1714502926.0,1714502930.0,529322.0,1714502936.0,1714502941.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
