,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714527072.0,,,1714527073.0,,,0.0,1714527078.0,1714527088.0,,,0.0,1714527088.0,1714527093.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,cpu_2,compute,0,1714527093.0,,,1714527098.0,1714527113.0,1714527129.0,127302551.8,1714527112.0,1714527203.0,1714527192.0,1714527195.0,161484.0,1714527203.0,1714527208.0,5.0,,14.0,91.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.0,0,0,0.0,319863377.0,41807418.0,159942.0,6659.0,45.2,2.6,2907848.9,380067.4
eht-imaging_pipeline_ID0000003,None,compute,0,1714527093.0,,,1714527098.0,1714527113.0,1714527129.0,127361763.1,1714527112.0,1714527218.0,1714527206.0,1714527209.0,170695.0,1714527218.0,1714527223.0,5.0,,14.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.1,0,0,0.1,359487244.0,40415650.0,172159.0,7463.0,61.0,3.0,2567766.0,288683.2
eht-imaging_pipeline_ID0000005,cpu_2,compute,0,1714527093.0,,,1714527098.0,1714527113.0,1714527129.0,130839993.2,1714527112.0,1714527188.0,1714527178.0,1714527182.0,159002.0,1714527188.0,1714527193.0,5.0,,14.0,76.0,5.0,16.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,43.3,0,0,0.1,299756593.0,46467087.0,139298.0,5463.0,32.1,2.4,3746957.4,580838.6
eht-imaging_pipeline_ID0000007,cpu_2,compute,0,1714527093.0,,,1714527098.0,1714527113.0,1714527129.0,130695275.5,1714527112.0,1714527203.0,1714527194.0,1714527197.0,173101.0,1714527203.0,1714527208.0,5.0,,14.0,91.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,59.9,0,0,0.0,366577120.0,47331187.0,177736.0,7669.0,50.2,2.9,3054809.3,394426.6
eht-imaging_postprocessing_ID0000006,cpu_2,compute,0,1714527193.0,,,1714527198.0,1714527199.0,1714527215.0,130986818.8,1714527198.0,1714527238.0,1714527225.0,1714527229.0,60828.0,1714527238.0,1714527243.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-28-31,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.0,58793415.0,246505.0,28682.0,17.0,3.5,1.4,5879341.5,24650.5
eht-imaging_postprocessing_ID0000002,cpu_2,compute,0,1714527208.0,,,1714527213.0,1714527215.0,1714527231.0,125418059.0,1714527214.0,1714527253.0,1714527241.0,1714527244.0,57930.0,1714527253.0,1714527258.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.0,58793419.0,233743.0,28682.0,17.0,3.5,1.4,5879341.9,23374.3
eht-imaging_postprocessing_ID0000008,cpu_2,compute,0,1714527208.0,,,1714527213.0,1714527215.0,1714527230.0,126758185.2,1714527214.0,1714527253.0,1714527241.0,1714527244.0,59879.0,1714527253.0,1714527258.0,5.0,,1.0,39.0,5.0,15.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.0,58793419.0,240206.0,28682.0,15.0,3.4,1.5,5879341.9,24020.6
eht-imaging_postprocessing_ID0000004,None,compute,0,1714527223.0,,,1714527228.0,1714527229.0,1714527245.0,130522739.2,1714527228.0,1714527268.0,1714527255.0,1714527258.0,56646.0,1714527268.0,1714527273.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58697991.0,61621.0,28678.0,13.0,3.4,1.5,5869799.1,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714527223.0,,,1714527228.0,,,0.0,1714527228.0,1714527238.0,1714527228.0,1714527232.0,528422.0,1714527238.0,1714527243.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
