,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714664363.0,,,1714664364.0,,,0.0,1714664370.0,1714664379.0,,,0.0,1714664379.0,1714664384.0,1.0,,6.0,9.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714664384.0,,,1714664389.0,1714664392.0,1714664408.0,128796563.2,1714664391.0,1714664484.0,1714664472.0,1714664476.0,160421.0,1714664484.0,1714664489.0,5.0,,2.0,93.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.9,0,0,0.0,304694591.0,41616431.0,151241.0,6170.0,45.2,3.1,2769950.8,378331.2
eht-imaging_pipeline_ID0000003,None,compute,0,1714664384.0,,,1714664389.0,1714664392.0,1714664408.0,130604222.2,1714664391.0,1714664499.0,1714664488.0,1714664492.0,175244.0,1714664499.0,1714664504.0,5.0,,2.0,108.0,5.0,16.0,1152899470.0,4.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,76.6,0,0,0.1,295147681.0,39872226.0,146510.0,6099.0,59.7,3.2,2108197.7,284801.6
eht-imaging_pipeline_ID0000005,None,compute,0,1714664384.0,,,1714664389.0,1714664392.0,1714664408.0,130261265.2,1714664391.0,1714664469.0,1714664460.0,1714664463.0,159171.0,1714664469.0,1714664474.0,5.0,,2.0,78.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,46.0,0,0,0.1,341003632.0,47060550.0,169525.0,7003.0,34.9,3.0,3788929.2,522895.0
eht-imaging_pipeline_ID0000007,None,compute,0,1714664384.0,,,1714664389.0,1714664392.0,1714664408.0,130406581.2,1714664391.0,1714664489.0,1714664478.0,1714664481.0,173514.0,1714664489.0,1714664494.0,5.0,,2.0,98.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,65.2,0,0,0.1,296094122.0,46431170.0,143312.0,5867.0,50.4,3.0,2467451.0,386926.4
eht-imaging_postprocessing_ID0000006,None,compute,0,1714664474.0,,,1714664479.0,1714664480.0,1714664496.0,130806315.8,1714664479.0,1714664519.0,1714664507.0,1714664510.0,60754.0,1714664519.0,1714664524.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58793413.0,61625.0,28681.0,13.0,3.4,1.5,5879341.3,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714664489.0,,,1714664494.0,1714664495.0,1714664511.0,126814173.5,1714664494.0,1714664534.0,1714664521.0,1714664524.0,56868.0,1714664534.0,1714664539.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793416.0,233743.0,28681.0,17.0,3.5,1.4,5879341.6,23374.3
eht-imaging_postprocessing_ID0000008,None,compute,0,1714664494.0,,,1714664499.0,1714664500.0,1714664516.0,128932215.5,1714664499.0,1714664539.0,1714664526.0,1714664529.0,61080.0,1714664539.0,1714664544.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793415.0,243872.0,28681.0,17.0,3.5,1.4,5879341.5,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714664504.0,,,1714664509.0,1714664510.0,1714664526.0,126763327.5,1714664509.0,1714664549.0,1714664537.0,1714664540.0,58088.0,1714664549.0,1714664554.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58693882.0,61621.0,28670.0,13.0,3.3,1.6,5869388.2,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714664504.0,,,1714664509.0,,,0.0,1714664509.0,1714664519.0,1714664509.0,1714664513.0,528789.0,1714664519.0,1714664524.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
