,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714463139.0,,,1714463140.0,,,0.0,1714463144.0,1714463150.0,,,0.0,1714463150.0,1714463155.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714463155.0,,,1714463160.0,1714463164.0,1714463179.0,129680022.8,1714463163.0,1714463251.0,1714463241.0,1714463245.0,165345.0,1714463251.0,1714463256.0,5.0,,3.0,88.0,5.0,15.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.3,0,0,0.1,327243507.0,41913627.0,164377.0,6915.0,45.3,2.8,2974941.0,381033.0
eht-imaging_pipeline_ID0000003,None,compute,0,1714463155.0,,,1714463160.0,1714463164.0,1714463179.0,130130667.8,1714463163.0,1714463266.0,1714463256.0,1714463259.0,174984.0,1714463266.0,1714463271.0,5.0,,3.0,103.0,5.0,15.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.1,0,0,0.0,346420930.0,40383396.0,171342.0,7394.0,59.2,3.3,2474435.2,288452.8
eht-imaging_pipeline_ID0000005,None,compute,0,1714463155.0,,,1714463161.0,1714463164.0,1714463179.0,128148143.5,1714463163.0,1714463241.0,1714463230.0,1714463234.0,159573.0,1714463241.0,1714463246.0,6.0,,2.0,78.0,5.0,15.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.4,0,0,0.0,348299074.0,47144030.0,173877.0,7224.0,34.6,3.3,3869989.7,523822.6
eht-imaging_pipeline_ID0000007,None,compute,0,1714463155.0,,,1714463161.0,1714463164.0,1714463179.0,132260638.5,1714463163.0,1714463256.0,1714463247.0,1714463250.0,174872.0,1714463256.0,1714463261.0,6.0,,2.0,93.0,5.0,15.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.2,0,0,0.1,334038434.0,46870917.0,165730.0,7012.0,49.8,3.2,2783653.6,390591.0
eht-imaging_postprocessing_ID0000006,None,compute,0,1714463246.0,,,1714463251.0,1714463252.0,1714463268.0,126173931.0,1714463251.0,1714463291.0,1714463278.0,1714463282.0,60164.0,1714463291.0,1714463296.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58695250.0,61625.0,28672.0,13.0,3.3,1.6,5869525.0,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714463256.0,,,1714463261.0,1714463262.0,1714463278.0,132779908.2,1714463262.0,1714463301.0,1714463288.0,1714463291.0,58045.0,1714463301.0,1714463306.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58796090.0,61620.0,28687.0,13.0,3.4,1.4,5879609.0,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714463261.0,,,1714463266.0,1714463267.0,1714463283.0,126199482.5,1714463267.0,1714463306.0,1714463294.0,1714463297.0,61508.0,1714463306.0,1714463311.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58693879.0,61622.0,28669.0,13.0,3.2,1.6,5869387.9,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714463271.0,,,1714463276.0,1714463277.0,1714463293.0,123123571.7,1714463276.0,1714463316.0,1714463303.0,1714463306.0,57910.0,1714463316.0,1714463321.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793412.0,233284.0,28681.0,17.0,3.5,1.4,5879341.2,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714463271.0,,,1714463276.0,,,0.0,1714463276.0,1714463286.0,1714463276.0,1714463280.0,528478.0,1714463286.0,1714463291.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
