,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714483617.0,,,1714483618.0,,,0.0,1714483623.0,1714483633.0,,,0.0,1714483633.0,1714483638.0,1.0,,5.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714483638.0,,,1714483643.0,1714483658.0,1714483674.0,126495415.8,1714483657.0,1714483748.0,1714483736.0,1714483740.0,159883.0,1714483748.0,1714483753.0,5.0,,14.0,91.0,5.0,16.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.3,0,0,0.1,329011837.0,41914058.0,165524.0,6921.0,45.1,3.0,2991016.7,381036.9
eht-imaging_pipeline_ID0000003,None,compute,0,1714483638.0,,,1714483643.0,1714483658.0,1714483674.0,124237947.5,1714483657.0,1714483763.0,1714483750.0,1714483753.0,173641.0,1714483763.0,1714483768.0,5.0,,14.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.4,0,0,0.0,378981002.0,40560036.0,178299.0,7799.0,62.7,3.3,2707007.2,289714.5
eht-imaging_pipeline_ID0000005,None,compute,0,1714483638.0,,,1714483643.0,1714483658.0,1714483674.0,130707531.8,1714483657.0,1714483738.0,1714483725.0,1714483728.0,159091.0,1714483738.0,1714483743.0,5.0,,14.0,81.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.7,0,0,0.0,352051794.0,47374588.0,176354.0,7332.0,34.3,3.3,3911686.6,526384.3
eht-imaging_pipeline_ID0000007,None,compute,0,1714483638.0,,,1714483643.0,1714483658.0,1714483674.0,130271324.2,1714483657.0,1714483753.0,1714483742.0,1714483745.0,172945.0,1714483753.0,1714483758.0,5.0,,14.0,96.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,62.1,0,0,0.1,334077517.0,46882257.0,165866.0,7015.0,49.4,3.1,2783979.3,390685.5
eht-imaging_postprocessing_ID0000006,None,compute,0,1714483743.0,,,1714483748.0,1714483749.0,1714483766.0,123093662.2,1714483748.0,1714483788.0,1714483776.0,1714483780.0,59998.0,1714483788.0,1714483793.0,5.0,,0.0,40.0,5.0,17.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.0,58693880.0,61625.0,28669.0,13.0,3.2,1.6,5869388.0,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714483753.0,,,1714483758.0,1714483760.0,1714483776.0,125684413.1,1714483759.0,1714483798.0,1714483786.0,1714483790.0,57773.0,1714483798.0,1714483803.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,4.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58796160.0,233743.0,28687.0,17.0,3.5,1.4,5879616.0,23374.3
eht-imaging_postprocessing_ID0000008,None,compute,0,1714483758.0,,,1714483763.0,1714483765.0,1714483781.0,125512271.0,1714483764.0,1714483803.0,1714483792.0,1714483795.0,61321.0,1714483803.0,1714483808.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693882.0,61622.0,28669.0,13.0,3.4,1.5,5869388.2,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714483768.0,,,1714483773.0,1714483774.0,1714483790.0,123486812.5,1714483773.0,1714483813.0,1714483801.0,1714483804.0,57813.0,1714483813.0,1714483818.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58693881.0,61621.0,28669.0,13.0,3.2,1.7,5869388.1,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714483768.0,,,1714483773.0,,,0.0,1714483773.0,1714483783.0,1714483773.0,1714483777.0,528917.0,1714483783.0,1714483788.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
