,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714528190.0,,,1714528191.0,,,0.0,1714528197.0,1714528207.0,,,0.0,1714528207.0,1714528212.0,1.0,,6.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,cpu_2,compute,0,1714528212.0,,,1714528217.0,1714528231.0,1714528248.0,115154739.2,1714528230.0,1714528322.0,1714528311.0,1714528315.0,161669.0,1714528322.0,1714528327.0,5.0,,13.0,92.0,5.0,17.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.8,0,0,0.0,309702774.0,41691380.0,153984.0,6366.0,45.8,2.7,2815479.8,379012.5
eht-imaging_pipeline_ID0000003,cpu_2,compute,0,1714528212.0,,,1714528217.0,1714528232.0,1714528248.0,126356029.8,1714528231.0,1714528337.0,1714528324.0,1714528327.0,175091.0,1714528337.0,1714528342.0,5.0,,14.0,106.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-20-23,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,71.0,0,0,0.0,378107717.0,40566530.0,179095.0,7830.0,61.3,2.9,2700769.4,289760.9
eht-imaging_pipeline_ID0000005,None,compute,0,1714528212.0,,,1714528217.0,1714528231.0,1714528247.0,130007320.5,1714528230.0,1714528307.0,1714528298.0,1714528301.0,159145.0,1714528307.0,1714528312.0,5.0,,13.0,77.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.2,0,0,0.1,351290291.0,47184356.0,175785.0,7313.0,34.7,3.3,3903225.5,524270.6
eht-imaging_pipeline_ID0000007,cpu_2,compute,0,1714528212.0,,,1714528217.0,1714528231.0,1714528247.0,126284780.2,1714528230.0,1714528327.0,1714528314.0,1714528317.0,172606.0,1714528327.0,1714528332.0,5.0,,13.0,97.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.2,0,0,0.1,342388618.0,46986688.0,170693.0,7280.0,49.8,2.7,2853238.5,391555.7
eht-imaging_postprocessing_ID0000006,None,compute,0,1714528312.0,,,1714528317.0,1714528318.0,1714528334.0,130324977.8,1714528317.0,1714528357.0,1714528345.0,1714528348.0,60928.0,1714528357.0,1714528362.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58796162.0,246505.0,28688.0,17.0,3.5,1.4,5879616.2,24650.5
eht-imaging_postprocessing_ID0000002,cpu_2,compute,0,1714528327.0,,,1714528332.0,1714528333.0,1714528349.0,130850935.5,1714528332.0,1714528372.0,1714528359.0,1714528362.0,56879.0,1714528372.0,1714528377.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-2-container-24-27,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793418.0,233743.0,28682.0,17.0,3.4,1.5,5879341.8,23374.3
eht-imaging_postprocessing_ID0000008,cpu_2,compute,0,1714528332.0,,,1714528337.0,1714528339.0,1714528355.0,123379894.8,1714528338.0,1714528377.0,1714528365.0,1714528368.0,61581.0,1714528377.0,1714528382.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-20-23,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793416.0,243872.0,28682.0,17.0,3.5,1.4,5879341.6,24387.2
eht-imaging_postprocessing_ID0000004,cpu_2,compute,0,1714528342.0,,,1714528347.0,1714528348.0,1714528364.0,128538579.2,1714528347.0,1714528387.0,1714528374.0,1714528377.0,58110.0,1714528387.0,1714528392.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-0-3,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793357.0,233284.0,28682.0,17.0,3.4,1.5,5879335.7,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714528342.0,,,1714528347.0,,,0.0,1714528347.0,1714528357.0,1714528347.0,1714528351.0,528502.0,1714528357.0,1714528362.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
