,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714651629.0,,,1714651630.0,,,0.0,1714651634.0,1714651640.0,,,0.0,1714651640.0,1714651645.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,hdd_10,compute,0,1714651645.0,,,1714651650.0,1714651669.0,1714651685.0,130731910.0,1714651668.0,1714651835.0,1714651822.0,1714651825.0,162019.0,1714651835.0,1714651840.0,5.0,,18.0,167.0,5.0,16.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,57.9,0,0,73.9,331946977.0,41963730.0,167610.0,7048.0,45.6,3.0,1276719.1,322797.9
eht-imaging_pipeline_ID0000003,None,compute,0,1714651645.0,,,1714651650.0,1714651669.0,1714651685.0,130752147.8,1714651668.0,1714651840.0,1714651828.0,1714651831.0,175364.0,1714651840.0,1714651845.0,5.0,,18.0,172.0,5.0,16.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.6,0,0,0.0,328447866.0,40268897.0,166249.0,7115.0,57.6,3.1,1216473.6,268459.3
eht-imaging_pipeline_ID0000005,None,compute,0,1714651645.0,,,1714651650.0,1714651669.0,1714651685.0,130821103.5,1714651668.0,1714651745.0,1714651736.0,1714651739.0,157098.0,1714651745.0,1714651750.0,5.0,,18.0,77.0,5.0,16.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.4,0,0,0.0,351525719.0,47385607.0,175823.0,7335.0,34.6,3.1,3905841.3,526506.7
eht-imaging_pipeline_ID0000007,None,compute,0,1714651645.0,,,1714651650.0,1714651669.0,1714651685.0,126536115.0,1714651668.0,1714651765.0,1714651752.0,1714651755.0,168369.0,1714651765.0,1714651770.0,5.0,,18.0,97.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.8,0,0,0.1,346752984.0,47036299.0,173182.0,7412.0,49.7,3.2,2889608.2,391969.2
eht-imaging_postprocessing_ID0000006,None,compute,0,1714651750.0,,,1714651755.0,1714651756.0,1714651772.0,130607963.5,1714651756.0,1714651795.0,1714651783.0,1714651786.0,60580.0,1714651795.0,1714651800.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58693878.0,61625.0,28669.0,13.0,3.2,1.6,5869387.8,6162.5
eht-imaging_postprocessing_ID0000008,None,compute,0,1714651770.0,,,1714651775.0,1714651777.0,1714651793.0,127840912.0,1714651776.0,1714651815.0,1714651803.0,1714651806.0,59870.0,1714651815.0,1714651820.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793413.0,243872.0,28681.0,17.0,3.6,1.3,5879341.3,24387.2
eht-imaging_postprocessing_ID0000002,None,compute,0,1714651840.0,,,1714651845.0,1714651847.0,1714651862.0,130863149.0,1714651846.0,1714651885.0,1714651873.0,1714651876.0,56758.0,1714651885.0,1714651890.0,5.0,,1.0,39.0,5.0,15.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58797665.0,233743.0,28690.0,17.0,3.4,1.5,5879766.5,23374.3
eht-imaging_postprocessing_ID0000004,None,compute,0,1714651845.0,,,1714651850.0,1714651852.0,1714651868.0,128842863.0,1714651851.0,1714651890.0,1714651878.0,1714651881.0,58091.0,1714651890.0,1714651895.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58699364.0,61621.0,28681.0,13.0,3.4,1.4,5869936.4,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714651845.0,,,1714651850.0,,,0.0,1714651851.0,1714651860.0,1714651851.0,1714651855.0,528471.0,1714651860.0,1714651865.0,5.0,,1.0,9.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714651895.0,,,1714651900.0,,,0.0,1714651900.0,1714651910.0,1714651900.0,1714651904.0,184057.0,1714651910.0,1714651915.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714651915.0,,,1714651920.0,,,0.0,1714651920.0,1714651930.0,,,0.0,1714651930.0,1714651935.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
