,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714474825.0,,,1714474826.0,,,0.0,1714474830.0,1714474836.0,,,0.0,1714474836.0,1714474841.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714474841.0,,,1714474846.0,1714474866.0,1714474883.0,130636360.5,1714474866.0,1714474956.0,1714474946.0,1714474950.0,160175.0,1714474956.0,1714474961.0,5.0,,20.0,90.0,5.0,17.0,1152496270.0,4.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.1,0,0,0.1,310123218.0,41691037.0,154319.0,6347.0,44.9,3.0,2819302.0,379009.4
eht-imaging_pipeline_ID0000003,None,compute,0,1714474841.0,,,1714474846.0,1714474866.0,1714474883.0,130445765.5,1714474866.0,1714474971.0,1714474960.0,1714474963.0,173900.0,1714474971.0,1714474976.0,5.0,,20.0,105.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.1,0,0,0.0,348732065.0,40386739.0,171336.0,7401.0,59.2,3.5,2490943.3,288476.7
eht-imaging_pipeline_ID0000005,None,compute,0,1714474841.0,,,1714474846.0,1714474866.0,1714474883.0,130360554.5,1714474866.0,1714474946.0,1714474933.0,1714474936.0,157813.0,1714474946.0,1714474951.0,5.0,,20.0,80.0,5.0,17.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,44.5,0,0,0.1,352046343.0,47385895.0,176315.0,7336.0,34.3,3.3,3911626.0,526509.9
eht-imaging_pipeline_ID0000007,None,compute,0,1714474841.0,,,1714474846.0,1714474867.0,1714474883.0,133565585.2,1714474866.0,1714474961.0,1714474951.0,1714474954.0,173719.0,1714474961.0,1714474966.0,5.0,,20.0,95.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-12-15,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.1,0,0,0.1,334162449.0,46881748.0,165938.0,7015.0,49.5,3.4,2784687.1,390681.2
eht-imaging_postprocessing_ID0000006,None,compute,0,1714474951.0,,,1714474956.0,1714474957.0,1714474973.0,125683032.3,1714474956.0,1714474996.0,1714474984.0,1714474987.0,60349.0,1714474996.0,1714475001.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58696628.0,61625.0,28675.0,13.0,3.2,1.6,5869662.8,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714474961.0,,,1714474966.0,1714474968.0,1714474984.0,130452143.0,1714474967.0,1714475006.0,1714474994.0,1714474997.0,57009.0,1714475006.0,1714475011.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-12-15,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.1,0,0,0.1,58796159.0,61620.0,28687.0,13.0,3.5,1.4,5879615.9,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714474966.0,,,1714474971.0,1714474972.0,1714474988.0,130306766.8,1714474971.0,1714475011.0,1714474999.0,1714475002.0,61292.0,1714475011.0,1714475016.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58695245.0,61622.0,28673.0,13.0,3.3,1.6,5869524.5,6162.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714474976.0,,,1714474981.0,1714474994.0,1714475010.0,129935293.5,1714474993.0,1714475031.0,1714475020.0,1714475023.0,56442.0,1714475031.0,1714475036.0,5.0,,12.0,38.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,4.9,0,0,0.1,58793524.0,233284.0,28681.0,17.0,3.5,1.3,5879352.4,23328.4
stage_out_local_condorpool_0_0,None,transfer,0,1714474976.0,,,1714474981.0,,,0.0,1714474981.0,1714474991.0,1714474982.0,1714474986.0,528428.0,1714474991.0,1714474996.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714475036.0,,,1714475041.0,,,0.0,1714475041.0,1714475051.0,1714475042.0,1714475046.0,183855.0,1714475051.0,1714475056.0,5.0,,0.0,10.0,5.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714475056.0,,,1714475061.0,,,0.0,1714475061.0,1714475071.0,,,0.0,1714475071.0,1714475076.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
