,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714637694.0,,,1714637695.0,,,0.0,1714637699.0,1714637705.0,,,0.0,1714637705.0,1714637710.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714637710.0,,,1714637715.0,1714637722.0,1714637739.0,126642109.8,1714637722.0,1714637811.0,1714637802.0,1714637805.0,161478.0,1714637811.0,1714637816.0,5.0,,7.0,89.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.0,0,0,0.0,317217021.0,41790339.0,158528.0,6606.0,44.9,3.2,2883791.1,379912.2
eht-imaging_pipeline_ID0000003,None,compute,0,1714637710.0,,,1714637715.0,1714637722.0,1714637739.0,130234807.5,1714637722.0,1714637826.0,1714637815.0,1714637818.0,174152.0,1714637826.0,1714637831.0,5.0,,7.0,104.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,73.0,0,0,0.1,361387777.0,40445838.0,174538.0,7549.0,60.5,3.2,2581341.3,288898.8
eht-imaging_pipeline_ID0000005,None,compute,0,1714637710.0,,,1714637715.0,1714637722.0,1714637739.0,126395490.8,1714637722.0,1714637800.0,1714637790.0,1714637793.0,159073.0,1714637800.0,1714637805.0,5.0,,7.0,78.0,5.0,17.0,1151830990.0,3.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,45.4,0,0,0.1,349754354.0,47159772.0,174733.0,7267.0,34.5,3.2,3886159.5,523997.5
eht-imaging_pipeline_ID0000007,None,compute,0,1714637710.0,,,1714637715.0,1714637723.0,1714637739.0,130111960.2,1714637722.0,1714637816.0,1714637805.0,1714637808.0,171524.0,1714637816.0,1714637821.0,5.0,,7.0,94.0,5.0,16.0,1152715150.0,3.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-32-35,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,61.1,0,0,0.1,358925038.0,47109265.0,177527.0,7618.0,49.7,2.9,2991042.0,392577.2
eht-imaging_postprocessing_ID0000006,None,compute,0,1714637805.0,,,1714637811.0,1714637812.0,1714637828.0,130059369.2,1714637811.0,1714637851.0,1714637838.0,1714637842.0,60404.0,1714637851.0,1714637856.0,6.0,,0.0,40.0,5.0,16.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.0,58697995.0,61625.0,28678.0,13.0,3.4,1.5,5869799.5,6162.5
eht-imaging_postprocessing_ID0000002,None,compute,0,1714637816.0,,,1714637821.0,1714637823.0,1714637839.0,130146002.0,1714637822.0,1714637861.0,1714637850.0,1714637853.0,56602.0,1714637861.0,1714637866.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-32-35,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58693879.0,61620.0,28669.0,13.0,3.3,1.6,5869387.9,6162.0
eht-imaging_postprocessing_ID0000008,None,compute,0,1714637821.0,,,1714637826.0,1714637827.0,1714637843.0,126040456.0,1714637826.0,1714637866.0,1714637854.0,1714637857.0,61847.0,1714637866.0,1714637871.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-36-39,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58798894.0,243872.0,28693.0,17.0,3.5,1.4,5879889.4,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714637831.0,,,1714637836.0,1714637848.0,1714637864.0,128561289.0,1714637847.0,1714637886.0,1714637875.0,1714637878.0,56221.0,1714637886.0,1714637891.0,5.0,,11.0,39.0,5.0,16.0,1151392645.0,3.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58698126.0,61621.0,28678.0,13.0,3.2,1.7,5869812.6,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714637831.0,,,1714637836.0,,,0.0,1714637836.0,1714637846.0,1714637837.0,1714637841.0,528677.0,1714637846.0,1714637851.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1714637891.0,,,1714637896.0,,,0.0,1714637896.0,1714637906.0,1714637897.0,1714637901.0,184170.0,1714637906.0,1714637912.0,5.0,,0.0,10.0,6.0,,,4.0,742080.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,0.6,0,0,,,,,,,,,
cleanup_eht-imaging_0_condorpool,None,auxiliary,0,1714637912.0,,,1714637917.0,,,0.0,1714637917.0,1714637927.0,,,0.0,1714637927.0,1714637932.0,5.0,,0.0,10.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::cleanup,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::cleanup -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
