,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_eht-imaging_0_condorpool,None,auxiliary,0,1714489116.0,,,1714489117.0,,,0.0,1714489121.0,1714489127.0,,,0.0,1714489127.0,1714489132.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 pegasus-transfer,0.3,0,0,,,,,,,,,
eht-imaging_pipeline_ID0000001,None,compute,0,1714489132.0,,,1714489137.0,1714489157.0,1714489174.0,128736657.2,1714489157.0,1714489247.0,1714489237.0,1714489240.0,161791.0,1714489247.0,1714489252.0,5.0,,20.0,90.0,5.0,17.0,1152496270.0,3.0,521049.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,58.4,0,0,0.1,314089289.0,41741261.0,156572.0,6498.0,45.2,3.1,2855357.2,379466.0
eht-imaging_pipeline_ID0000003,None,compute,0,1714489132.0,,,1714489137.0,1714489157.0,1714489174.0,124901379.4,1714489157.0,1714489262.0,1714489250.0,1714489253.0,174100.0,1714489262.0,1714489267.0,5.0,,20.0,105.0,5.0,17.0,1152899470.0,3.0,553659.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,72.3,0,0,0.0,377433010.0,40522723.0,177251.0,7720.0,62.2,3.4,2695950.1,289448.0
eht-imaging_pipeline_ID0000005,None,compute,0,1714489132.0,,,1714489137.0,1714489157.0,1714489174.0,131189083.2,1714489157.0,1714489232.0,1714489223.0,1714489227.0,158203.0,1714489232.0,1714489237.0,5.0,,20.0,75.0,5.0,17.0,1151830990.0,4.0,512010.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,43.8,0,0,0.1,295367690.0,46413267.0,136604.0,5329.0,31.4,2.8,3692096.1,580165.8
eht-imaging_pipeline_ID0000007,None,compute,0,1714489132.0,,,1714489137.0,1714489157.0,1714489174.0,130384366.5,1714489157.0,1714489252.0,1714489241.0,1714489245.0,172125.0,1714489252.0,1714489257.0,5.0,,20.0,95.0,5.0,17.0,1152715150.0,4.0,546081.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_pipeline,/srv/eht-imaging_pipeline,,63.2,0,0,0.1,333788900.0,46870917.0,165456.0,7012.0,49.3,3.4,2781574.2,390591.0
eht-imaging_postprocessing_ID0000006,None,compute,0,1714489237.0,,,1714489242.0,1714489244.0,1714489260.0,128718065.0,1714489243.0,1714489282.0,1714489270.0,1714489274.0,60401.0,1714489282.0,1714489287.0,5.0,,1.0,39.0,5.0,16.0,1151392645.0,4.0,192674.0,poseidon,condorpool,poseidon-worker-2-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.3,0,0,0.1,58644050.0,53704.0,28622.0,11.0,3.4,1.5,5864405.0,5370.4
eht-imaging_postprocessing_ID0000002,None,compute,0,1714489252.0,,,1714489257.0,1714489258.0,1714489274.0,128685069.8,1714489257.0,1714489297.0,1714489285.0,1714489288.0,56691.0,1714489297.0,1714489302.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,179912.0,poseidon,condorpool,poseidon-worker-1-container-40-43,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58793411.0,233743.0,28681.0,17.0,3.5,1.4,5879341.1,23374.3
eht-imaging_postprocessing_ID0000008,None,compute,0,1714489257.0,,,1714489262.0,1714489263.0,1714489279.0,125363782.5,1714489262.0,1714489302.0,1714489290.0,1714489293.0,60736.0,1714489302.0,1714489307.0,5.0,,0.0,40.0,5.0,16.0,1151392645.0,3.0,190041.0,poseidon,condorpool,poseidon-worker-2-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.0,0,0,0.1,58796160.0,243872.0,28687.0,17.0,3.4,1.5,5879616.0,24387.2
eht-imaging_postprocessing_ID0000004,None,compute,0,1714489267.0,,,1714489272.0,1714489273.0,1714489290.0,123001457.8,1714489273.0,1714489312.0,1714489300.0,1714489304.0,57749.0,1714489312.0,1714489317.0,5.0,,1.0,39.0,5.0,17.0,1151392645.0,4.0,179453.0,poseidon,condorpool,poseidon-worker-1-container-44-47,eht-imaging_postprocessing,/srv/eht-imaging_postprocessing,,5.2,0,0,0.1,58695245.0,61621.0,28672.0,13.0,3.3,1.6,5869524.5,6162.1
stage_out_local_condorpool_0_0,None,transfer,0,1714489267.0,,,1714489272.0,,,0.0,1714489272.0,1714489282.0,1714489272.0,1714489276.0,528823.0,1714489282.0,1714489287.0,5.0,,0.0,10.0,5.0,,,4.0,2132799.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L eht-imaging -T 2024-04-11T00:03:48+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
