,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712482396.0,,,1712482397.0,,,0.0,1712482401.0,1712482407.0,,,0.0,1712482407.0,1712482412.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712482412.0,,,1712482417.0,1712482432.0,1712482451.0,122149065.0,1712482432.0,1712482527.0,1712482512.0,1712482518.0,56519665.0,1712482527.0,1712482532.0,5.0,,15.0,95.0,5.0,19.0,1564500734.0,6.0,346517451.0,poseidon,condorpool,poseidon-worker-2-container-36-39,inference_ID1,/usr/local/bin/pycbc_inference,,56.3,0,0,0.1,1531877840.0,723465430.0,49649.0,21190.0,45.7,4.2,15318778.4,7234654.3
page_versioning_ID8_ID0000008,None,compute,0,1712482412.0,,,1712482417.0,1712482432.0,1712482453.0,66142408.0,1712482432.0,1712482482.0,1712482473.0,1712482476.0,1744.0,1712482482.0,1712482487.0,5.0,,15.0,50.0,5.0,21.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-28-31,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.2,0,0,0.1,195626266.0,234791.0,33780.0,195.0,1.5,1.3,9781313.3,11739.5
plot_prior_ID6_ID0000006,None,compute,0,1712482412.0,,,1712482417.0,1712482433.0,1712482448.0,137340555.9,1712482432.0,1712482472.0,1712482462.0,1712482466.0,42757.0,1712482472.0,1712482477.0,5.0,,15.0,40.0,5.0,15.0,1379884044.0,4.0,137123.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.1,0,0,0.0,36213816.0,63083.0,8334.0,34.0,3.5,1.4,3621381.6,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712482532.0,,,1712482537.0,1712482538.0,1712482556.0,143091850.8,1712482537.0,1712482582.0,1712482566.0,1712482572.0,57264546.0,1712482582.0,1712482587.0,5.0,,0.0,45.0,5.0,18.0,1726398411.0,6.0,346516843.0,poseidon,condorpool,poseidon-worker-2-container-36-39,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.6,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712482532.0,,,1712482537.0,1712482538.0,1712482555.0,150220773.8,1712482537.0,1712482577.0,1712482565.0,1712482568.0,59845.0,1712482577.0,1712482582.0,5.0,,0.0,40.0,5.0,17.0,1726398411.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-40-43,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.7,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712482532.0,,,1712482537.0,,,0.0,1712482537.0,1712482547.0,1712482537.0,1712482541.0,86104335.0,1712482547.0,1712482552.0,5.0,,0.0,10.0,5.0,,,4.0,346659918.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712482552.0,,,1712482557.0,,,0.0,1712482557.0,1712482562.0,,,0.0,1712482562.0,1712482567.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0298/pegasus.12282412408629840163.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0298/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0298/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0298/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0298/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712482587.0,,,1712482592.0,,,0.0,1712482592.0,1712482602.0,1712482592.0,1712482596.0,86072525.0,1712482602.0,1712482607.0,5.0,,0.0,10.0,5.0,,,4.0,346709419.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712482587.0,,,1712482592.0,1712482593.0,1712482611.0,143169718.6,1712482592.0,1712482632.0,1712482621.0,1712482624.0,21572.0,1712482632.0,1712482637.0,5.0,,0.0,40.0,5.0,18.0,1726400887.0,3.0,66972.0,poseidon,condorpool,poseidon-worker-2-container-36-39,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,4.2,0,0,,,,,,,,,
