,anomaly_type,type,is_clustered,ready,pre_script_start,pre_script_end,submit,stage_in_start,stage_in_end,stage_in_effective_bytes_per_sec,execute_start,execute_end,stage_out_start,stage_out_end,stage_out_effective_bytes_per_sec,post_script_start,post_script_end,wms_delay,pre_script_delay,queue_delay,runtime,post_script_delay,stage_in_delay,stage_in_bytes,stage_out_delay,stage_out_bytes,kickstart_user,kickstart_site,kickstart_hostname,kickstart_transformations,kickstart_executables,kickstart_executables_argv,kickstart_executables_cpu_time,kickstart_status,kickstart_executables_exitcode,kickstart_online_iowait,kickstart_online_bytes_read,kickstart_online_bytes_written,kickstart_online_read_system_calls,kickstart_online_write_system_calls,kickstart_online_utime,kickstart_online_stime,kickstart_online_bytes_read_per_second,kickstart_online_bytes_written_per_second
create_dir_pycbc-inference_0_condorpool,None,auxiliary,0,1712507162.0,,,1712507163.0,,,0.0,1712507167.0,1712507173.0,,,0.0,1712507173.0,1712507178.0,1.0,,4.0,6.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::dirmanager,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,pegasus-kickstart  -n pegasus::dirmanager -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 pegasus-transfer,0.2,0,0,,,,,,,,,
inference_ID1_ID0000001,None,compute,0,1712507178.0,,,1712507183.0,1712507202.0,1712507219.0,140001673.3,1712507202.0,1712507293.0,1712507281.0,1712507287.0,56513412.0,1712507293.0,1712507298.0,5.0,,19.0,91.0,5.0,17.0,1564500734.0,6.0,346471355.0,poseidon,condorpool,poseidon-worker-2-container-16-19,inference_ID1,/usr/local/bin/pycbc_inference,,56.3,0,0,0.1,1531625407.0,723211805.0,49491.0,20897.0,45.3,4.5,15316254.1,7232118.0
page_versioning_ID8_ID0000008,None,compute,0,1712507178.0,,,1712507183.0,1712507202.0,1712507210.0,176647226.0,1712507202.0,1712507243.0,1712507230.0,1712507233.0,1697.0,1712507243.0,1712507248.0,5.0,,19.0,41.0,5.0,8.0,1379880960.0,3.0,5344.0,poseidon,condorpool,poseidon-worker-2-container-32-35,page_versioning_ID8,/usr/local/bin/pycbc_page_versioning,,14.1,0,0,0.0,193591734.0,234791.0,33688.0,195.0,1.6,1.3,9679586.7,11739.5
plot_prior_ID6_ID0000006,None,compute,0,1712507178.0,,,1712507183.0,1712507202.0,1712507218.0,137219179.6,1712507202.0,1712507243.0,1712507232.0,1712507235.0,43000.0,1712507243.0,1712507248.0,5.0,,19.0,41.0,5.0,16.0,1379884044.0,3.0,133469.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_prior_ID6,/usr/local/bin/pycbc_inference_plot_prior,,9.1,0,0,0.0,36041418.0,63083.0,8198.0,34.0,3.4,1.4,3604141.8,6308.3
extract_posterior_ID2_ID0000002,None,compute,0,1712507298.0,,,1712507304.0,1712507305.0,1712507322.0,152486741.1,1712507304.0,1712507344.0,1712507332.0,1712507338.0,56780758.0,1712507344.0,1712507349.0,6.0,,0.0,40.0,5.0,17.0,1726352315.0,6.0,346472099.0,poseidon,condorpool,poseidon-worker-2-container-32-35,extract_posterior_ID2,/usr/local/bin/pycbc_inference_extract_samples,,2.4,0,0,,,,,,,,,
plot_spectrum_ID7_ID0000007,None,compute,0,1712507298.0,,,1712507303.0,1712507305.0,1712507322.0,147375138.3,1712507304.0,1712507344.0,1712507332.0,1712507335.0,62242.0,1712507344.0,1712507349.0,5.0,,1.0,40.0,5.0,17.0,1726352315.0,3.0,192576.0,poseidon,condorpool,poseidon-worker-1-container-44-47,plot_spectrum_ID7,/usr/local/bin/pycbc_plot_psd_file,,3.9,0,0,,,,,,,,,
stage_out_local_condorpool_0_0,None,transfer,0,1712507298.0,,,1712507304.0,,,0.0,1712507304.0,1712507314.0,1712507304.0,1712507308.0,86070199.0,1712507314.0,1712507319.0,6.0,,0.0,10.0,5.0,,,4.0,346610168.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.3,0,0,,,,,,,,,
register_condorpool_0_0,None,auxiliary,0,1712507319.0,,,1712507324.0,,,0.0,1712507324.0,1712507329.0,,,0.0,1712507329.0,1712507334.0,5.0,,0.0,5.0,5.0,,,,,poseidon,local,poseidon-submit,pegasus::rc-client,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client,"-n pegasus::rc-client -N null -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/pegasus-rc-client --prefix pegasus.catalog.replica.output --conf /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0333/pegasus.5458568106603197864.properties -v --meta /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0333/00/00/plot_prior_ID6_ID0000006.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0333/00/00/page_versioning_ID8_ID0000008.meta,/mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0333/00/00/inference_ID1_ID0000001.meta --insert /mnt/poseidon-data/poseidon/workflows/pycbc/inference/poseidon/submit/poseidon/pegasus/pycbc-inference/run0333/00/00/register_condorpool_0_0.in",2.8,0,0,,,,,,,,,
stage_out_local_condorpool_1_0,None,transfer,0,1712507349.0,,,1712507354.0,,,0.0,1712507354.0,1712507364.0,1712507354.0,1712507358.0,86042696.0,1712507364.0,1712507369.0,5.0,,0.0,10.0,5.0,,,4.0,346664675.0,poseidon,local,poseidon-submit,pegasus::transfer,/mnt/poseidon-data/poseidon/pegasus-5.1.0panorama/bin/pegasus-transfer,/home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-kickstart  -n pegasus::transfer -N null -i - -R local  -L pycbc-inference -T 2024-03-26T22:56:52+00:00 /home/poseidon/pegasus-5.1.0panorama/bin/../bin/pegasus-transfer  --threads 2,1.2,0,0,,,,,,,,,
plot_posterior_summary_ID4_ID0000004,None,compute,0,1712507349.0,,,1712507354.0,1712507355.0,1712507373.0,141847929.8,1712507355.0,1712507394.0,1712507383.0,1712507386.0,22601.0,1712507394.0,1712507399.0,5.0,,1.0,39.0,5.0,18.0,1726356143.0,3.0,70056.0,poseidon,condorpool,poseidon-worker-2-container-32-35,plot_posterior_summary_ID4,/usr/local/bin/pycbc_inference_plot_posterior,,3.9,0,0,,,,,,,,,
